signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S935,BANDHANBNK,2024-08-12 12:00:00+05:30,0.1203,0.1151,1,1.0,0.0512,6.82,8.7872,0,0.6216,,0,0,0,1,0,1,2024-08-12 12:00:00+05:30,2024-08-12 12:05:00+05:30,2024-08-12 15:00:00+05:30,198.45,197.3017857142857,200.5167857142857,-1.1482,L
S936,BANDHANBNK,2024-08-12 12:10:00+05:30,0.1034,0.1282,1,1.0,0.2403,85.71,-1.0,0,0.5172,1.0,1,1,1,0,1,2,2024-08-12 12:15:00+05:30,2024-08-12 12:20:00+05:30,2024-08-12 15:00:00+05:30,198.42,197.46285714285716,200.14285714285717,-0.9571,L
S937,BANDHANBNK,2024-08-12 12:25:00+05:30,0.0567,0.1034,0,,0.4841,37.5,-0.375,0,0.5748,,0,1,1,1,0,1,2024-08-12 12:25:00+05:30,2024-08-12 12:30:00+05:30,2024-08-12 15:00:00+05:30,198.36,197.45107142857145,199.9960714285714,-0.9089,L
S938,BANDHANBNK,2024-08-12 13:15:00+05:30,0.0469,0.0227,8,8.0,0.2276,4.0,1.4242,0,0.4987,,0,0,1,1,0,1,2024-08-12 13:15:00+05:30,2024-08-12 13:20:00+05:30,2024-08-12 14:50:00+05:30,198.57,197.845,199.875,-0.725,L
S939,BANDHANBNK,2024-08-12 13:25:00+05:30,0.0675,0.0393,0,,0.1807,45.83,0.9417,0,0.5254,,0,0,1,1,0,1,2024-08-12 13:25:00+05:30,2024-08-12 13:30:00+05:30,2024-08-12 14:50:00+05:30,198.52,197.8075,199.8025,-0.7125,L
S940,BANDHANBNK,2024-08-12 13:35:00+05:30,0.0584,0.0693,0,,0.1697,21.74,1.268,0,0.7937,,0,1,1,1,0,1,2024-08-12 13:35:00+05:30,2024-08-12 13:40:00+05:30,2024-08-12 14:50:00+05:30,198.69,197.97571428571428,199.97571428571428,-0.7143,L
S941,BANDHANBNK,2024-08-12 13:45:00+05:30,0.0297,0.066,0,,0.2555,18.18,0.2598,0,0.8047,,0,0,0,1,0,1,2024-08-12 13:45:00+05:30,2024-08-12 13:50:00+05:30,2024-08-12 14:50:00+05:30,198.58,197.95857142857145,199.69857142857143,-0.6214,L
S942,BANDHANBNK,2024-08-12 13:55:00+05:30,0.0285,0.0453,0,,0.3688,16.67,-0.5699,0,1.0999,0.0,1,0,1,0,1,2,2024-08-12 14:00:00+05:30,2024-08-12 14:05:00+05:30,2024-08-12 14:50:00+05:30,198.72,198.08964285714285,199.8546428571429,-0.6304,L
S943,BANDHANBNK,2024-08-13 10:40:00+05:30,-0.6551,-0.7509,0,,1.8141,57.14,-0.77,0,0.3687,1.0,3,0,0,0,3,4,2024-08-13 10:55:00+05:30,2024-08-13 11:00:00+05:30,2024-08-13 15:00:00+05:30,192.64,191.02214285714285,195.55214285714283,0.73,EOD+
S944,BANDHANBNK,2024-08-13 12:00:00+05:30,0.1301,0.0602,11,8.0,0.1703,44.07,2.3898,0,0.8003,,0,1,0,1,0,1,2024-08-13 12:00:00+05:30,2024-08-13 12:05:00+05:30,2024-08-13 12:45:00+05:30,193.04,192.17392857142855,194.59892857142853,-0.8661,L
S945,BANDHANBNK,2024-08-13 13:00:00+05:30,-0.0799,-0.0257,0,,1.2602,29.73,-0.8152,0,1.8449,1.0,3,1,0,0,3,4,2024-08-13 13:15:00+05:30,2024-08-13 13:20:00+05:30,2024-08-13 15:00:00+05:30,193.05,191.9767857142857,194.9817857142857,0.32,EOD+
