signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S011,DIVISLAB,2022-01-05 10:55:00+05:30,-0.1729,-0.1352,0,,0.7616,44.13,-0.7035,0,0.4152,0.0,3,0,1,0,3,4,2022-01-05 11:10:00+05:30,2022-01-05 11:15:00+05:30,2022-01-05 13:35:00+05:30,4590.85,4564.278571428572,4638.678571428572,-26.5714,L
S012,DIVISLAB,2022-01-05 11:20:00+05:30,-0.0164,-0.1438,0,,0.0406,17.9,1.8025,0,0.7685,,0,0,0,1,0,1,2022-01-05 11:20:00+05:30,2022-01-05 11:25:00+05:30,2022-01-05 12:35:00+05:30,4592.45,4568.271428571428,4635.971428571429,-24.1786,L
S013,DIVISLAB,2022-01-06 12:40:00+05:30,-0.1907,-0.1788,0,,2.6871,35.71,-0.9118,0,0.8989,1.0,3,0,1,0,3,4,2022-01-06 12:55:00+05:30,2022-01-06 13:00:00+05:30,2022-01-06 15:00:00+05:30,4489.05,4472.166071428572,4519.441071428571,-2.25,EOD-
S014,DIVISLAB,2022-01-06 13:10:00+05:30,-0.0751,-0.1411,2,2.0,0.4105,34.39,-0.2263,0,3.0814,1.0,2,0,0,0,2,3,2022-01-06 13:20:00+05:30,2022-01-06 13:25:00+05:30,2022-01-06 15:00:00+05:30,4489.0,4470.5,4522.3,-2.2,EOD-
S015,DIVISLAB,2022-01-06 14:10:00+05:30,0.0768,0.0202,8,2.0,0.026,86.86,-0.0476,0,0.7601,1.0,1,0,1,0,1,2,2022-01-06 14:15:00+05:30,2022-01-06 14:20:00+05:30,2022-01-06 15:00:00+05:30,4489.55,4474.398214285714,4516.823214285715,-2.75,EOD-
S016,DIVISLAB,2022-01-07 09:20:00+05:30,,,1,1.0,2.0344,74.96,-0.7285,0,0.9156,0.0,1,0,0,0,1,2,2022-01-07 09:25:00+05:30,2022-01-07 09:30:00+05:30,2022-01-07 12:20:00+05:30,4494.0,4472.276785714286,4533.101785714285,39.1018,W
S017,DIVISLAB,2022-01-07 09:35:00+05:30,,,0,,0.4322,81.82,-0.6925,0,0.6144,,0,0,0,1,0,1,2022-01-07 09:35:00+05:30,2022-01-07 09:40:00+05:30,2022-01-07 15:00:00+05:30,4502.45,4473.2982142857145,4554.923214285714,1.75,EOD+
S018,DIVISLAB,2022-01-07 10:55:00+05:30,0.1051,0.132,15,4.0,0.1334,67.5,-0.9475,0,0.7178,1.0,3,0,0,0,3,4,2022-01-07 11:10:00+05:30,2022-01-07 11:15:00+05:30,2022-01-07 12:20:00+05:30,4512.2,4494.342857142857,4544.342857142857,32.1429,W
S019,DIVISLAB,2022-01-07 12:35:00+05:30,0.134,0.099,16,2.0,0.1422,92.75,-0.1667,0,1.7028,0.0,2,0,0,0,2,3,2022-01-07 12:45:00+05:30,2022-01-07 12:50:00+05:30,2022-01-07 13:35:00+05:30,4528.25,4511.375,4558.625,-16.875,L
S020,DIVISLAB,2022-01-10 09:15:00+05:30,,,0,,2.1666,20.69,-0.1907,0,0.8217,0.0,1,1,0,0,1,2,2022-01-10 09:20:00+05:30,2022-01-10 09:25:00+05:30,2022-01-10 09:45:00+05:30,4517.5,4489.339285714286,4568.189285714286,-28.1607,L
S021,DIVISLAB,2022-01-10 09:30:00+05:30,,,0,,0.94,45.45,-0.6982,0,0.9343,1.0,3,1,0,0,3,4,2022-01-10 09:45:00+05:30,2022-01-10 09:50:00+05:30,2022-01-10 10:45:00+05:30,4515.95,4484.226785714285,4573.051785714286,-31.7232,L
S022,DIVISLAB,2022-01-10 11:00:00+05:30,-0.166,-0.1592,0,,2.1004,26.58,-0.8476,0,0.8105,1.0,3,1,0,0,3,4,2022-01-10 11:15:00+05:30,2022-01-10 11:20:00+05:30,2022-01-10 13:55:00+05:30,4497.4,4483.346428571428,4522.696428571428,-14.0536,L
S023,DIVISLAB,2022-01-10 11:25:00+05:30,-0.0677,-0.1408,1,1.0,0.3387,42.14,1.2946,0,1.1782,,0,0,0,1,0,1,2022-01-10 11:25:00+05:30,2022-01-10 11:30:00+05:30,2022-01-10 14:20:00+05:30,4494.05,4481.023214285715,4517.498214285714,-13.0268,L
S024,DIVISLAB,2022-01-10 11:40:00+05:30,-0.0374,-0.0677,2,1.0,0.2006,43.72,0.9469,0,1.9393,,0,0,0,1,0,1,2022-01-10 11:40:00+05:30,2022-01-10 11:45:00+05:30,2022-01-10 14:05:00+05:30,4496.4,4482.319642857143,4521.744642857142,-14.0804,L
S025,DIVISLAB,2022-01-10 11:50:00+05:30,-0.0188,-0.0431,0,,0.1418,33.03,1.9268,0,0.3363,,0,1,1,1,0,1,2022-01-10 11:50:00+05:30,2022-01-10 11:55:00+05:30,2022-01-10 14:20:00+05:30,4493.55,4477.282142857143,4522.832142857143,-16.2679,L
