signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S354,INDUSINDBK,2023-03-22 14:05:00+05:30,-0.081,-0.0914,0,,1.0882,8.33,-0.521,0,0.2938,0.0,3,0,1,0,3,4,2023-03-22 14:20:00+05:30,2023-03-22 14:25:00+05:30,2023-03-22 14:40:00+05:30,1033.0,1026.2857142857142,1045.0857142857144,-6.7143,L
S355,INDUSINDBK,2023-03-23 09:15:00+05:30,,,0,,1.7487,59.46,-0.5218,0,4.2897,,0,1,0,1,0,1,2023-03-23 09:15:00+05:30,2023-03-23 09:20:00+05:30,2023-03-23 14:50:00+05:30,1033.8,1026.3267857142855,1047.2517857142857,-7.4732,L
S356,INDUSINDBK,2023-03-23 10:45:00+05:30,0.1687,0.2192,16,14.0,1.0627,72.22,-0.6053,0,0.4681,0.0,3,1,0,0,3,4,2023-03-23 11:00:00+05:30,2023-03-23 11:05:00+05:30,2023-03-23 14:30:00+05:30,1039.0,1031.8482142857142,1051.8732142857143,-7.1518,L
S357,INDUSINDBK,2023-03-23 11:10:00+05:30,0.0388,0.1096,0,,0.1489,69.23,1.2599,0,1.098,,0,0,1,1,0,1,2023-03-23 11:10:00+05:30,2023-03-23 11:15:00+05:30,2023-03-23 14:25:00+05:30,1040.25,1032.8214285714284,1053.6214285714286,-7.4286,L
S358,INDUSINDBK,2023-03-23 12:10:00+05:30,0.1036,0.1094,11,2.0,0.086,70.97,3.2857,0,1.053,,0,1,1,1,0,1,2023-03-23 12:10:00+05:30,2023-03-23 12:15:00+05:30,2023-03-23 14:20:00+05:30,1041.0,1034.892857142857,1051.992857142857,-6.1071,L
S359,INDUSINDBK,2023-03-23 12:20:00+05:30,0.087,0.1207,0,,0.2389,39.06,1.9752,0,1.3448,,0,0,0,1,0,1,2023-03-23 12:20:00+05:30,2023-03-23 12:25:00+05:30,2023-03-23 14:10:00+05:30,1043.0,1036.669642857143,1054.3946428571428,-6.3304,L
S360,INDUSINDBK,2023-03-23 12:30:00+05:30,0.108,0.0992,0,,0.4019,79.07,-0.5349,0,0.438,,0,0,1,1,0,1,2023-03-23 12:30:00+05:30,2023-03-23 12:35:00+05:30,2023-03-23 14:15:00+05:30,1042.5,1036.482142857143,1053.3321428571428,-6.0179,L
S361,INDUSINDBK,2023-03-23 12:40:00+05:30,0.1334,0.0836,1,1.0,0.054,29.63,5.5385,0,0.7176,,0,0,0,1,0,1,2023-03-23 12:40:00+05:30,2023-03-23 12:45:00+05:30,2023-03-23 14:15:00+05:30,1042.5,1036.482142857143,1053.3321428571428,-6.0179,L
S362,INDUSINDBK,2023-03-23 12:50:00+05:30,0.1128,0.1315,0,,0.1734,22.22,-0.1304,0,0.4609,,0,0,1,1,0,1,2023-03-23 12:50:00+05:30,2023-03-23 12:55:00+05:30,2023-03-23 14:15:00+05:30,1042.3,1036.4964285714286,1052.7464285714286,-5.8036,L
S363,INDUSINDBK,2023-03-23 13:00:00+05:30,0.066,0.1305,0,,0.0082,60.0,13.2857,0,0.586,,0,0,0,1,0,1,2023-03-23 13:00:00+05:30,2023-03-23 13:05:00+05:30,2023-03-23 14:10:00+05:30,1043.25,1037.946428571429,1052.7964285714286,-5.3036,L
S364,INDUSINDBK,2023-03-23 13:10:00+05:30,0.0446,0.0828,0,,0.0998,19.05,1.5,0,0.4073,,0,1,1,1,0,1,2023-03-23 13:10:00+05:30,2023-03-23 13:15:00+05:30,2023-03-23 14:00:00+05:30,1042.85,1038.3410714285717,1050.9660714285712,-4.5089,L
S365,INDUSINDBK,2023-03-24 09:30:00+05:30,,,0,,1.9908,76.92,-0.8672,0,0.6771,0.0,3,0,0,0,3,4,2023-03-24 09:45:00+05:30,2023-03-24 09:50:00+05:30,2023-03-24 14:25:00+05:30,1022.5,1009.7321428571428,1045.482142857143,-12.7679,L
S366,INDUSINDBK,2023-03-24 10:05:00+05:30,-0.3154,-0.3633,0,,0.6289,11.76,-0.6058,0,0.1799,0.0,3,0,1,0,3,4,2023-03-24 10:20:00+05:30,2023-03-24 10:25:00+05:30,2023-03-24 14:25:00+05:30,1020.7,1009.1017857142856,1041.576785714286,-11.5982,L
S367,INDUSINDBK,2023-03-24 10:30:00+05:30,-0.0969,-0.2789,0,,0.0085,68.63,20.6667,0,0.3021,,0,0,1,1,0,1,2023-03-24 10:30:00+05:30,2023-03-24 10:35:00+05:30,2023-03-24 14:05:00+05:30,1021.4,1012.6142857142856,1037.2142857142858,-8.7857,L
S368,INDUSINDBK,2023-03-24 11:00:00+05:30,0.0833,0.077,0,,0.8904,5.71,-0.671,0,0.822,1.0,3,0,0,0,3,4,2023-03-24 11:15:00+05:30,2023-03-24 11:20:00+05:30,2023-03-24 12:35:00+05:30,1021.2,1015.2267857142856,1031.9517857142855,-5.9732,L
S369,INDUSINDBK,2023-03-24 11:25:00+05:30,-0.0088,0.0458,0,,0.6211,46.87,-0.4087,0,0.55,0.0,1,1,0,0,1,2,2023-03-24 11:30:00+05:30,2023-03-24 11:35:00+05:30,2023-03-24 12:35:00+05:30,1020.85,1015.0642857142856,1031.2642857142855,-5.7857,L
S370,INDUSINDBK,2023-03-24 11:40:00+05:30,-0.0169,-0.0088,0,,0.2172,15.56,1.1164,0,1.1245,,0,1,0,1,0,1,2023-03-24 11:40:00+05:30,2023-03-24 11:45:00+05:30,2023-03-24 12:35:00+05:30,1020.7,1015.2625,1030.4875000000002,-5.4375,L
S371,INDUSINDBK,2023-03-24 11:50:00+05:30,0.0272,-0.0218,0,,0.3588,27.27,-0.4406,0,1.2352,1.0,1,0,0,0,1,2,2023-03-24 11:55:00+05:30,2023-03-24 12:00:00+05:30,2023-03-24 12:30:00+05:30,1020.5,1015.5178571428572,1029.4678571428572,-4.9821,L
S372,INDUSINDBK,2023-03-24 12:05:00+05:30,0.0162,0.0272,0,,1.0178,4.65,-0.5355,0,0.436,0.0,1,1,1,0,1,2,2023-03-24 12:10:00+05:30,2023-03-24 12:15:00+05:30,2023-03-24 12:30:00+05:30,1020.95,1016.1910714285716,1029.5160714285714,-4.7589,L
S373,INDUSINDBK,2023-03-24 12:20:00+05:30,-0.0211,0.0162,0,,0.292,24.0,0.4354,0,1.1411,,0,0,0,1,0,1,2023-03-24 12:20:00+05:30,2023-03-24 12:25:00+05:30,2023-03-24 12:30:00+05:30,1020.4,1015.9267857142856,1028.4517857142855,-4.4732,L
S374,INDUSINDBK,2023-03-24 12:55:00+05:30,-0.1321,-0.0952,0,,2.1745,9.68,-0.9751,0,1.2307,1.0,3,0,0,0,3,4,2023-03-24 13:10:00+05:30,2023-03-24 13:15:00+05:30,2023-03-24 14:00:00+05:30,1018.95,1014.3339285714286,1027.258928571429,-4.6161,L
S375,INDUSINDBK,2023-03-24 13:55:00+05:30,-0.1119,-0.0998,0,,0.5942,32.26,-0.887,0,1.4548,1.0,3,0,1,0,3,4,2023-03-24 14:10:00+05:30,2023-03-24 14:15:00+05:30,2023-03-24 14:15:00+05:30,1015.4,1011.6767857142856,1022.1017857142856,-3.7232,L
S376,INDUSINDBK,2023-03-27 09:15:00+05:30,,,0,,0.6749,47.83,0.397,0,2.1681,,0,0,0,1,0,1,2023-03-27 09:15:00+05:30,2023-03-27 09:20:00+05:30,2023-03-27 15:00:00+05:30,1011.0,1003.0446428571428,1025.3196428571428,6.85,EOD+
S377,INDUSINDBK,2023-03-27 09:25:00+05:30,,,0,,0.1863,48.86,2.4375,0,0.7555,,0,0,1,1,0,1,2023-03-27 09:25:00+05:30,2023-03-27 09:30:00+05:30,2023-03-27 13:25:00+05:30,1013.95,1005.3607142857144,1029.4107142857144,-8.5893,L
S378,INDUSINDBK,2023-03-27 11:25:00+05:30,-0.1192,-0.0318,0,,1.8353,80.0,-0.9046,0,1.5192,1.0,3,0,0,0,3,4,2023-03-27 11:40:00+05:30,2023-03-27 11:45:00+05:30,2023-03-27 13:20:00+05:30,1012.25,1006.5357142857142,1022.5357142857144,-5.7143,L
S379,INDUSINDBK,2023-03-27 11:50:00+05:30,-0.0714,-0.1255,1,1.0,0.6394,66.67,-0.4171,0,0.7597,0.0,2,0,1,0,2,3,2023-03-27 12:00:00+05:30,2023-03-27 12:05:00+05:30,2023-03-27 13:20:00+05:30,1011.65,1006.2839285714284,1021.3089285714286,-5.3661,L
S380,INDUSINDBK,2023-03-27 13:35:00+05:30,-0.1223,-0.0631,0,,2.0471,15.38,-0.8678,0,0.7074,1.0,3,0,1,0,3,4,2023-03-27 13:50:00+05:30,2023-03-27 13:55:00+05:30,2023-03-27 14:30:00+05:30,1009.65,1004.5696428571428,1018.7946428571428,9.1446,W
S381,INDUSINDBK,2023-03-27 14:00:00+05:30,-0.0936,-0.1312,0,,0.1111,25.0,-0.3023,0,1.0117,,0,0,0,1,0,1,2023-03-27 14:00:00+05:30,2023-03-27 14:05:00+05:30,2023-03-27 14:30:00+05:30,1009.6,1004.7607142857144,1018.3107142857142,8.7107,W
S382,INDUSINDBK,2023-03-27 14:10:00+05:30,-0.0964,-0.104,0,,0.4867,65.91,-0.4226,0,0.9724,,0,0,1,1,0,1,2023-03-27 14:10:00+05:30,2023-03-27 14:15:00+05:30,2023-03-27 14:30:00+05:30,1009.8,1004.9071428571428,1018.6071428571428,8.8071,W
S383,INDUSINDBK,2023-03-28 09:15:00+05:30,,,0,,1.9791,33.97,0.0474,0,3.0969,,0,0,0,1,0,1,2023-03-28 09:15:00+05:30,2023-03-28 09:20:00+05:30,2023-03-28 12:35:00+05:30,1014.15,1005.8285714285714,1029.1285714285714,14.9786,W
S384,INDUSINDBK,2023-03-28 09:25:00+05:30,,,0,,0.3268,46.15,0.104,0,1.183,,0,0,0,1,0,1,2023-03-28 09:25:00+05:30,2023-03-28 09:30:00+05:30,2023-03-28 12:35:00+05:30,1014.5,1005.4910714285712,1030.7160714285717,16.2161,W
S385,INDUSINDBK,2023-03-28 10:30:00+05:30,0.1743,0.1804,11,7.0,0.086,64.29,1.0635,0,0.8348,,0,1,0,1,0,1,2023-03-28 10:30:00+05:30,2023-03-28 10:35:00+05:30,2023-03-28 14:55:00+05:30,1020.2,1011.0482142857144,1036.6732142857145,16.4732,W
S386,INDUSINDBK,2023-03-28 10:40:00+05:30,0.1954,0.1753,0,,0.055,4.41,0.6216,0,0.5328,,0,0,0,1,0,1,2023-03-28 10:40:00+05:30,2023-03-28 10:45:00+05:30,2023-03-28 12:40:00+05:30,1021.05,1012.6482142857144,1036.1732142857145,15.1232,W
S387,INDUSINDBK,2023-03-28 10:50:00+05:30,0.2361,0.183,0,,0.5514,28.12,0.0833,0,0.9032,,0,0,1,1,0,1,2023-03-28 10:50:00+05:30,2023-03-28 10:55:00+05:30,2023-03-28 14:55:00+05:30,1022.55,1014.3892857142856,1037.2392857142856,14.6893,W
S388,INDUSINDBK,2023-03-28 11:00:00+05:30,0.231,0.2157,0,,0.0302,83.72,-1.0,0,1.4309,,0,0,0,1,0,1,2023-03-28 11:00:00+05:30,2023-03-28 11:05:00+05:30,2023-03-28 14:55:00+05:30,1024.35,1017.117857142857,1037.367857142857,13.0179,W
S389,INDUSINDBK,2023-03-28 11:25:00+05:30,0.0269,0.1893,0,,1.6935,76.6,-0.8957,0,0.5798,0.0,3,0,1,0,3,4,2023-03-28 11:40:00+05:30,2023-03-28 11:45:00+05:30,2023-03-28 12:35:00+05:30,1022.35,1015.9839285714286,1033.8089285714286,11.4589,W
S390,INDUSINDBK,2023-03-28 11:55:00+05:30,-0.0705,-0.1093,1,1.0,0.1093,38.24,2.6957,0,0.471,,0,1,1,1,0,1,2023-03-28 11:55:00+05:30,2023-03-28 12:00:00+05:30,2023-03-28 12:35:00+05:30,1023.1,1017.8410714285716,1032.5660714285716,9.4661,W
S391,INDUSINDBK,2023-03-28 13:50:00+05:30,0.1915,0.24,22,14.0,0.0901,67.65,0.5625,0,0.5886,,0,0,1,1,0,1,2023-03-28 13:50:00+05:30,2023-03-28 13:55:00+05:30,2023-03-28 14:10:00+05:30,1030.8,1026.3625,1038.7875,-4.4375,L
S392,INDUSINDBK,2023-03-28 14:10:00+05:30,0.0904,0.1784,0,,2.9522,80.88,-0.9493,0,3.0687,1.0,3,0,0,0,3,4,2023-03-28 14:25:00+05:30,2023-03-28 14:30:00+05:30,2023-03-28 15:00:00+05:30,1032.1,1027.0910714285712,1041.1160714285716,5.3,EOD+
S393,INDUSINDBK,2023-03-29 09:15:00+05:30,,,0,,1.8592,13.61,-0.5249,0,0.6475,0.0,1,1,0,0,1,2,2023-03-29 09:20:00+05:30,2023-03-29 09:25:00+05:30,2023-03-29 09:30:00+05:30,1035.0,1027.5,1048.5000000000002,-7.5,L
S394,INDUSINDBK,2023-03-29 09:55:00+05:30,-0.0242,0.0116,0,,0.7957,16.0,-0.7524,0,0.3122,0.0,3,1,0,0,3,4,2023-03-29 10:10:00+05:30,2023-03-29 10:15:00+05:30,2023-03-29 12:40:00+05:30,1033.4,1024.5160714285714,1049.3910714285716,15.9911,W
S395,INDUSINDBK,2023-03-29 13:15:00+05:30,0.142,0.2296,36,6.0,0.0716,66.0,3.5455,0,1.061,,0,0,1,1,0,1,2023-03-29 13:15:00+05:30,2023-03-29 13:20:00+05:30,2023-03-29 14:30:00+05:30,1047.95,1042.1910714285714,1058.3160714285714,-5.7589,L
S396,INDUSINDBK,2023-03-29 13:30:00+05:30,0.1223,0.142,2,2.0,0.0216,26.67,19.9524,0,0.7455,,0,0,0,1,0,1,2023-03-29 13:30:00+05:30,2023-03-29 13:35:00+05:30,2023-03-29 14:30:00+05:30,1047.25,1041.1607142857142,1058.2107142857142,-6.0893,L
S397,INDUSINDBK,2023-03-29 13:40:00+05:30,0.1091,0.1171,0,,0.221,54.55,-0.9015,0,0.4641,,0,1,1,1,0,1,2023-03-29 13:40:00+05:30,2023-03-29 13:45:00+05:30,2023-03-29 14:30:00+05:30,1047.05,1041.3089285714286,1057.3839285714284,-5.7411,L
S398,INDUSINDBK,2023-03-29 13:50:00+05:30,0.1103,0.1237,0,,0.1635,5.88,1.4242,0,0.9066,,0,0,1,1,0,1,2023-03-29 13:50:00+05:30,2023-03-29 13:55:00+05:30,2023-03-29 14:30:00+05:30,1048.0,1042.955357142857,1057.080357142857,-5.0446,L
S399,INDUSINDBK,2023-03-31 10:35:00+05:30,0.3867,0.5536,16,16.0,0.0496,6.25,9.303,0,0.2218,,0,1,1,1,0,1,2023-03-31 10:35:00+05:30,2023-03-31 10:40:00+05:30,2023-03-31 15:00:00+05:30,1067.95,1059.6375,1082.9125,-1.35,EOD-
S400,INDUSINDBK,2023-03-31 10:45:00+05:30,0.221,0.4214,0,,0.6442,40.28,-0.6433,0,0.4877,0.0,3,1,1,0,3,4,2023-03-31 11:00:00+05:30,2023-03-31 11:05:00+05:30,2023-03-31 15:00:00+05:30,1067.35,1059.7339285714284,1081.0589285714286,-0.75,EOD-
S401,INDUSINDBK,2023-03-31 11:50:00+05:30,0.0674,0.128,9,3.0,0.2739,16.98,0.1224,0,1.5291,,0,1,0,1,0,1,2023-03-31 11:50:00+05:30,2023-03-31 11:55:00+05:30,2023-03-31 15:00:00+05:30,1068.95,1064.4767857142856,1077.001785714286,-2.35,EOD-
S402,INDUSINDBK,2023-03-31 12:05:00+05:30,0.0203,0.0674,1,1.0,0.9887,77.08,-0.879,0,0.7436,0.0,1,0,1,0,1,2,2023-03-31 12:10:00+05:30,2023-03-31 12:15:00+05:30,2023-03-31 14:55:00+05:30,1068.95,1064.7714285714285,1076.4714285714288,-4.1786,L
S403,INDUSINDBK,2023-03-31 12:25:00+05:30,0.0491,0.0292,1,1.0,0.0,38.89,,1,0.7568,,0,0,1,1,0,1,2023-03-31 12:25:00+05:30,2023-03-31 12:30:00+05:30,2023-03-31 14:50:00+05:30,1070.2,1065.9857142857145,1077.7857142857144,-4.2143,L
S404,INDUSINDBK,2023-03-31 12:35:00+05:30,0.082,0.0267,1,1.0,0.0869,4.35,3.2857,0,1.2086,,0,0,0,1,0,1,2023-03-31 12:35:00+05:30,2023-03-31 12:40:00+05:30,2023-03-31 14:50:00+05:30,1070.25,1066.2232142857142,1077.4982142857143,-4.0268,L
S405,INDUSINDBK,2023-03-31 13:10:00+05:30,0.0264,0.0897,5,5.0,0.2591,90.32,-0.6341,0,1.0866,1.0,1,0,0,0,1,2,2023-03-31 13:15:00+05:30,2023-03-31 13:20:00+05:30,2023-03-31 13:25:00+05:30,1071.5,1067.544642857143,1078.619642857143,-3.9554,L
S406,INDUSINDBK,2023-03-31 13:25:00+05:30,-0.0213,0.0264,0,,1.884,87.88,-0.9051,0,1.6067,0.0,2,0,0,0,2,3,2023-03-31 13:35:00+05:30,2023-03-31 13:40:00+05:30,2023-03-31 14:45:00+05:30,1071.3,1067.1035714285713,1078.8535714285715,-4.1964,L
S407,INDUSINDBK,2023-03-31 14:05:00+05:30,0.1133,0.0915,5,2.0,0.1459,50.0,1.5,0,1.6118,,0,1,1,1,0,1,2023-03-31 14:05:00+05:30,2023-03-31 14:10:00+05:30,2023-03-31 14:45:00+05:30,1072.5,1067.017857142857,1082.3678571428572,-5.4821,L
S408,INDUSINDBK,2023-04-03 09:30:00+05:30,,,0,,1.2985,52.94,-0.8022,0,0.3313,0.0,3,0,0,0,3,4,2023-04-03 09:45:00+05:30,2023-04-03 09:50:00+05:30,2023-04-03 15:00:00+05:30,1068.85,1059.117857142857,1086.367857142857,8.0,EOD+
S409,INDUSINDBK,2023-04-03 09:55:00+05:30,-0.1328,-0.169,0,,0.1601,94.0,-1.0,0,0.2047,,0,0,1,1,0,1,2023-04-03 09:55:00+05:30,2023-04-03 10:00:00+05:30,2023-04-03 15:00:00+05:30,1069.35,1059.3946428571428,1087.2696428571428,7.5,EOD+
S410,INDUSINDBK,2023-04-03 10:15:00+05:30,0.0183,-0.0962,3,3.0,0.1328,32.56,0.6216,0,0.2877,,0,0,0,1,0,1,2023-04-03 10:15:00+05:30,2023-04-03 10:20:00+05:30,2023-04-03 15:00:00+05:30,1068.3,1059.5946428571428,1083.9696428571428,8.55,EOD+
S411,INDUSINDBK,2023-04-03 10:30:00+05:30,0.0117,0.0183,2,2.0,0.3249,63.64,-0.9381,0,0.293,0.0,1,0,1,0,1,2,2023-04-03 10:35:00+05:30,2023-04-03 10:40:00+05:30,2023-04-03 14:20:00+05:30,1068.15,1061.9357142857143,1079.3357142857144,11.1857,W
S412,INDUSINDBK,2023-04-03 10:50:00+05:30,-0.0009,0.0028,1,1.0,0.3317,100.0,-1.0,0,0.553,1.0,1,0,1,0,1,2,2023-04-03 10:55:00+05:30,2023-04-03 11:00:00+05:30,2023-04-03 12:25:00+05:30,1068.8,1064.5232142857142,1076.4982142857143,7.6982,W
S413,INDUSINDBK,2023-04-03 12:50:00+05:30,0.1211,0.1563,22,5.0,0.4004,81.03,-0.9248,0,0.5824,0.0,2,0,1,0,2,3,2023-04-03 13:00:00+05:30,2023-04-03 13:05:00+05:30,2023-04-03 15:00:00+05:30,1074.95,1070.7982142857145,1082.4232142857145,1.9,EOD+
S414,INDUSINDBK,2023-04-03 13:20:00+05:30,0.0514,0.088,0,,1.3168,25.0,-0.7105,0,1.2991,1.0,3,0,1,0,3,4,2023-04-03 13:35:00+05:30,2023-04-03 13:40:00+05:30,2023-04-03 15:00:00+05:30,1074.35,1070.742857142857,1080.842857142857,2.5,EOD+
S415,INDUSINDBK,2023-04-03 13:45:00+05:30,0.0,0.0091,0,,0.0296,11.11,18.0,0,1.1249,,0,0,0,1,0,1,2023-04-03 13:45:00+05:30,2023-04-03 13:50:00+05:30,2023-04-03 15:00:00+05:30,1075.5,1071.2767857142858,1083.1017857142858,1.35,EOD+
S416,INDUSINDBK,2023-04-03 14:00:00+05:30,0.0214,0.0,2,1.0,0.1498,73.33,2.1683,0,2.0318,,0,0,0,1,0,1,2023-04-03 14:00:00+05:30,2023-04-03 14:05:00+05:30,2023-04-03 15:00:00+05:30,1077.4,1073.1857142857143,1084.9857142857145,-0.55,EOD-
S417,INDUSINDBK,2023-04-05 11:45:00+05:30,-0.11,-0.1118,0,,0.5917,86.67,-0.9574,0,0.8116,1.0,3,1,0,0,3,4,2023-04-05 12:00:00+05:30,2023-04-05 12:05:00+05:30,2023-04-05 15:00:00+05:30,1064.45,1059.4857142857145,1073.3857142857144,5.9,EOD+
S418,INDUSINDBK,2023-04-05 13:35:00+05:30,0.1121,0.1073,18,2.0,0.108,7.14,5.0674,0,1.937,,0,0,0,1,0,1,2023-04-05 13:35:00+05:30,2023-04-05 13:40:00+05:30,2023-04-05 15:00:00+05:30,1067.2,1062.0482142857145,1076.4732142857142,3.15,EOD+
S419,INDUSINDBK,2023-04-05 13:50:00+05:30,0.0764,0.1121,2,2.0,0.6599,50.0,-0.0512,0,1.5419,0.0,1,0,0,0,1,2,2023-04-05 13:55:00+05:30,2023-04-05 14:00:00+05:30,2023-04-05 15:00:00+05:30,1067.3,1062.3089285714286,1076.2839285714283,3.05,EOD+
S420,INDUSINDBK,2023-04-05 14:05:00+05:30,0.0579,0.0764,0,,0.5544,3.45,0.0155,0,0.3137,,0,1,1,1,0,1,2023-04-05 14:05:00+05:30,2023-04-05 14:10:00+05:30,2023-04-05 15:00:00+05:30,1066.8,1061.692857142857,1075.9928571428572,3.55,EOD+
S421,INDUSINDBK,2023-04-06 09:15:00+05:30,,,0,,1.7589,43.9,-0.2569,0,1.8273,,0,0,0,1,0,1,2023-04-06 09:15:00+05:30,2023-04-06 09:20:00+05:30,2023-04-06 10:40:00+05:30,1070.65,1065.007142857143,1080.807142857143,10.1571,W
S422,INDUSINDBK,2023-04-06 09:35:00+05:30,,,2,2.0,0.2707,46.3,-0.7492,0,0.6871,1.0,1,0,0,0,1,2,2023-04-06 09:40:00+05:30,2023-04-06 09:45:00+05:30,2023-04-06 10:45:00+05:30,1070.0,1062.633928571429,1083.258928571429,13.2589,W
S423,INDUSINDBK,2023-04-10 10:35:00+05:30,-0.2092,-0.1828,0,,1.0484,30.0,-0.7798,0,1.3558,1.0,3,0,0,0,3,4,2023-04-10 10:50:00+05:30,2023-04-10 10:55:00+05:30,2023-04-10 14:15:00+05:30,1073.3,1067.3446428571428,1084.0196428571428,-5.9554,L
S424,INDUSINDBK,2023-04-10 11:00:00+05:30,-0.1666,-0.2191,0,,0.0644,47.83,1.2727,0,0.2047,,0,0,1,1,0,1,2023-04-10 11:00:00+05:30,2023-04-10 11:05:00+05:30,2023-04-10 14:15:00+05:30,1072.85,1068.5821428571428,1080.5321428571428,-4.2679,L
S425,INDUSINDBK,2023-04-10 11:55:00+05:30,-0.0674,-0.0427,0,,1.2374,31.58,-0.8064,0,0.3536,0.0,3,0,1,0,3,4,2023-04-10 12:10:00+05:30,2023-04-10 12:15:00+05:30,2023-04-10 14:15:00+05:30,1071.4,1067.7482142857143,1077.9732142857142,-3.6518,L
S426,INDUSINDBK,2023-04-10 12:40:00+05:30,-0.0054,-0.0077,4,3.0,0.213,25.0,2.5714,0,0.4353,,0,1,1,1,0,1,2023-04-10 12:40:00+05:30,2023-04-10 12:45:00+05:30,2023-04-10 14:15:00+05:30,1072.5,1069.2142857142856,1078.4142857142858,-3.2857,L
S427,INDUSINDBK,2023-04-10 13:05:00+05:30,0.0238,-0.0072,4,4.0,0.0289,41.18,3.2857,0,0.2456,,0,0,1,1,0,1,2023-04-10 13:05:00+05:30,2023-04-10 13:10:00+05:30,2023-04-10 14:15:00+05:30,1071.65,1068.6232142857143,1077.0982142857144,-3.0268,L
S428,INDUSINDBK,2023-04-10 13:15:00+05:30,0.0352,0.0145,0,,0.6666,25.0,-0.5699,0,0.3401,0.0,1,0,1,0,1,2,2023-04-10 13:20:00+05:30,2023-04-10 13:25:00+05:30,2023-04-10 14:15:00+05:30,1071.9,1069.2839285714283,1076.6089285714288,-2.6161,L
S429,INDUSINDBK,2023-04-10 13:55:00+05:30,0.062,0.0737,5,2.0,0.9956,27.08,0.3672,0,2.0343,,0,0,0,1,0,1,2023-04-10 13:55:00+05:30,2023-04-10 14:00:00+05:30,2023-04-10 14:15:00+05:30,1073.15,1069.9357142857143,1078.9357142857143,-3.2143,L
S430,INDUSINDBK,2023-04-10 14:05:00+05:30,0.0312,0.0732,0,,0.8086,51.35,-0.2324,0,1.5731,,0,0,0,1,0,1,2023-04-10 14:05:00+05:30,2023-04-10 14:10:00+05:30,2023-04-10 14:15:00+05:30,1073.5,1069.875,1080.025,-3.625,L
S431,INDUSINDBK,2023-04-11 09:15:00+05:30,,,0,,4.5199,33.33,0.0597,0,4.2454,,0,0,0,1,0,1,2023-04-11 09:15:00+05:30,2023-04-11 09:20:00+05:30,2023-04-11 15:00:00+05:30,1069.85,1062.073214285714,1083.8482142857142,4.2,EOD+
S432,INDUSINDBK,2023-04-11 09:25:00+05:30,,,0,,0.1283,18.99,1.0455,0,1.2495,,0,0,1,1,0,1,2023-04-11 09:25:00+05:30,2023-04-11 09:30:00+05:30,2023-04-11 15:00:00+05:30,1069.25,1060.6785714285716,1084.678571428571,4.8,EOD+
S433,INDUSINDBK,2023-04-11 09:55:00+05:30,0.0617,-0.0225,4,4.0,0.0885,47.92,-0.1045,0,1.2551,1.0,1,1,0,0,1,2,2023-04-11 10:00:00+05:30,2023-04-11 10:05:00+05:30,2023-04-11 15:00:00+05:30,1070.6,1061.1357142857144,1087.635714285714,3.45,EOD+
S434,INDUSINDBK,2023-04-11 11:25:00+05:30,0.0792,0.094,16,4.0,0.0524,28.57,6.3333,0,2.3497,,0,0,0,1,0,1,2023-04-11 11:25:00+05:30,2023-04-11 11:30:00+05:30,2023-04-11 15:00:00+05:30,1073.05,1069.4696428571428,1079.4946428571427,1.0,EOD+
S435,INDUSINDBK,2023-04-11 11:35:00+05:30,0.0576,0.0881,0,,1.7416,78.79,-0.8454,0,2.9159,1.0,2,0,0,0,2,3,2023-04-11 11:45:00+05:30,2023-04-11 11:50:00+05:30,2023-04-11 11:55:00+05:30,1073.85,1070.135714285714,1080.5357142857142,-3.7143,L
S436,INDUSINDBK,2023-04-11 12:35:00+05:30,-0.0406,-0.0298,0,,0.7899,48.28,-0.5448,0,0.5244,1.0,3,0,0,0,3,4,2023-04-11 12:50:00+05:30,2023-04-11 12:55:00+05:30,2023-04-11 15:00:00+05:30,1071.65,1066.4357142857143,1081.0357142857144,2.4,EOD+
S437,INDUSINDBK,2023-04-11 13:00:00+05:30,-0.0737,-0.0555,0,,0.3817,96.67,-0.9103,0,0.7183,1.0,3,1,1,0,3,4,2023-04-11 13:15:00+05:30,2023-04-11 13:20:00+05:30,2023-04-11 15:00:00+05:30,1072.45,1068.7982142857145,1079.0232142857144,1.6,EOD+
S438,INDUSINDBK,2023-04-11 14:05:00+05:30,0.0648,0.056,9,7.0,0.1638,8.33,2.4343,0,1.8077,,0,0,1,1,0,1,2023-04-11 14:05:00+05:30,2023-04-11 14:10:00+05:30,2023-04-11 15:00:00+05:30,1073.0,1069.2232142857142,1079.7982142857145,1.05,EOD+
S439,INDUSINDBK,2023-04-11 14:25:00+05:30,0.048,0.0639,2,1.0,0.2578,41.94,0.9868,0,1.5461,,0,1,1,1,0,1,2023-04-11 14:25:00+05:30,2023-04-11 14:30:00+05:30,2023-04-11 15:00:00+05:30,1074.0,1070.3392857142856,1080.5892857142858,0.05,EOD+
S440,INDUSINDBK,2023-04-12 10:30:00+05:30,-0.2553,-0.2858,0,,0.9024,72.73,-0.9161,0,0.5412,1.0,3,0,0,0,3,4,2023-04-12 10:45:00+05:30,2023-04-12 10:50:00+05:30,2023-04-12 15:00:00+05:30,1065.3,1058.692857142857,1077.1928571428573,9.2,EOD+
