signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S356,VEDL,2022-03-28 14:00:00+05:30,0.2226,0.2006,3,3.0,0.3229,28.57,-0.084,0,1.9118,1.0,2,1,0,0,0,2,3,2022-03-28 14:10:00+05:30,2022-03-28 14:15:00+05:30,2022-03-28 15:00:00+05:30,362.5,359.9642857142857,367.06428571428575,-1.05,EOD-
S357,VEDL,2022-03-29 09:40:00+05:30,-0.2681,,0,,2.5705,11.11,-0.8939,0,1.1077,0.0,9,0,0,0,0,9,10,2022-03-29 10:25:00+05:30,2022-03-29 10:30:00+05:30,2022-03-29 12:00:00+05:30,358.7,355.95,363.65,-2.75,L
S358,VEDL,2022-03-29 10:35:00+05:30,-0.2309,-0.3323,0,,0.1911,21.43,-0.5506,0,0.3829,,0,1,0,1,1,0,1,2022-03-29 10:35:00+05:30,2022-03-29 10:40:00+05:30,2022-03-29 15:00:00+05:30,358.4,355.48928571428564,363.63928571428573,0.65,EOD+
S359,VEDL,2022-03-29 12:35:00+05:30,-0.0661,-0.0368,0,,1.8488,40.0,-0.9472,0,0.68,1.0,9,1,0,0,0,9,10,2022-03-29 13:20:00+05:30,2022-03-29 13:25:00+05:30,2022-03-29 15:00:00+05:30,358.4,355.8374999999999,363.01250000000005,0.65,EOD+
S360,VEDL,2022-03-29 13:45:00+05:30,0.0474,-0.1243,4,3.0,0.0,45.45,,1,1.8034,,0,0,0,0,1,0,1,2022-03-29 13:45:00+05:30,2022-03-29 13:50:00+05:30,2022-03-29 15:00:00+05:30,359.4,357.4267857142857,362.95178571428573,-0.35,EOD-
S361,VEDL,2022-03-29 13:55:00+05:30,0.0572,-0.007,0,,0.7194,25.0,-0.2308,0,0.7596,0.0,2,0,0,0,0,2,3,2022-03-29 14:05:00+05:30,2022-03-29 14:10:00+05:30,2022-03-29 15:00:00+05:30,359.35,357.0910714285714,363.41607142857146,-0.3,EOD-
S362,VEDL,2022-03-29 14:15:00+05:30,0.0593,0.0454,1,1.0,0.1241,70.45,2.6,0,3.3553,,0,1,0,0,1,0,1,2022-03-29 14:15:00+05:30,2022-03-29 14:20:00+05:30,2022-03-29 15:00:00+05:30,360.4,357.8821428571428,364.9321428571429,-1.35,EOD-
S363,VEDL,2022-03-30 10:40:00+05:30,-0.7249,-0.7687,0,,2.0357,76.47,-0.9098,0,0.4785,1.0,9,1,0,1,0,9,10,2022-03-30 11:25:00+05:30,2022-03-30 11:30:00+05:30,2022-03-30 15:00:00+05:30,348.05,345.32678571428573,352.95178571428573,1.95,EOD+
S364,VEDL,2022-03-30 11:45:00+05:30,-0.0216,-0.0165,3,3.0,0.0449,35.71,11.0,0,0.487,,0,0,0,1,1,0,1,2022-03-30 11:45:00+05:30,2022-03-30 11:50:00+05:30,2022-03-30 13:25:00+05:30,348.35,346.2607142857143,352.11071428571427,3.7607,W
S365,VEDL,2022-03-30 12:35:00+05:30,0.102,0.0115,9,6.0,0.0,62.5,,1,0.5834,,0,1,0,1,1,0,1,2022-03-30 12:35:00+05:30,2022-03-30 12:40:00+05:30,2022-03-30 13:10:00+05:30,348.35,346.76964285714286,351.19464285714287,2.8446,W
S366,VEDL,2022-03-30 12:50:00+05:30,0.1636,0.102,2,2.0,0.077,28.57,2.8095,0,0.2565,,0,1,0,1,1,0,1,2022-03-30 12:50:00+05:30,2022-03-30 12:55:00+05:30,2022-03-30 13:15:00+05:30,348.6,346.89464285714286,351.6696428571429,3.0696,W
S367,VEDL,2022-03-30 13:45:00+05:30,0.1445,0.2147,10,4.0,0.2795,47.83,0.2389,0,0.8705,,0,1,0,1,1,0,1,2022-03-30 13:45:00+05:30,2022-03-30 13:50:00+05:30,2022-03-30 15:00:00+05:30,350.05,347.52321428571435,354.5982142857143,-0.05,EOD-
S368,VEDL,2022-03-30 14:00:00+05:30,0.0965,0.1445,2,2.0,0.31,42.86,-0.6875,0,0.4914,0.0,1,1,0,0,0,1,2,2022-03-30 14:05:00+05:30,2022-03-30 14:10:00+05:30,2022-03-30 15:00:00+05:30,350.1,347.5196428571429,354.7446428571428,-0.1,EOD-
S369,VEDL,2022-03-30 14:30:00+05:30,0.1391,0.1264,3,2.0,0.3485,12.5,0.1864,0,0.7054,,0,0,0,1,1,0,1,2022-03-30 14:30:00+05:30,2022-03-30 14:35:00+05:30,2022-03-30 15:00:00+05:30,350.35,348.23392857142863,354.15892857142853,-2.1161,L
S370,VEDL,2022-03-31 09:15:00+05:30,,,0,,0.96,100.0,-1.0,0,4.1314,,0,0,0,0,1,0,1,2022-03-31 09:15:00+05:30,2022-03-31 09:20:00+05:30,2022-03-31 15:00:00+05:30,354.1,350.27857142857147,360.97857142857146,-2.45,EOD-
S371,VEDL,2022-03-31 11:45:00+05:30,0.1487,0.1123,29,15.0,1.564,31.82,-0.3862,0,0.4453,0.0,1,0,0,0,0,1,2,2022-03-31 11:50:00+05:30,2022-03-31 11:55:00+05:30,2022-03-31 13:15:00+05:30,356.45,354.8875,359.2625,-1.5625,L
S372,VEDL,2022-03-31 12:00:00+05:30,0.0891,0.1487,0,,0.7551,61.11,-0.3133,0,3.4361,,0,0,0,0,1,0,1,2022-03-31 12:00:00+05:30,2022-03-31 12:05:00+05:30,2022-03-31 12:45:00+05:30,358.0,356.07142857142856,361.4714285714286,-1.9286,L
S373,VEDL,2022-04-01 10:35:00+05:30,0.3392,0.3392,16,12.0,0.0574,84.62,2.0769,0,1.2332,,0,0,0,1,1,0,1,2022-04-01 10:35:00+05:30,2022-04-01 10:40:00+05:30,2022-04-01 11:15:00+05:30,357.2,354.3696428571428,362.29464285714283,-2.8304,L
S374,VEDL,2022-04-01 10:45:00+05:30,0.3317,0.3114,0,,0.0634,60.0,-1.0,0,0.7091,,0,1,0,1,1,0,1,2022-04-01 10:45:00+05:30,2022-04-01 10:50:00+05:30,2022-04-01 11:15:00+05:30,356.7,354.23571428571427,361.1357142857143,-2.4643,L
S375,VEDL,2022-04-01 12:50:00+05:30,-0.2375,-0.2407,0,,2.7464,69.57,-0.878,0,1.3132,1.0,9,0,0,0,0,9,10,2022-04-01 13:35:00+05:30,2022-04-01 13:40:00+05:30,2022-04-01 15:00:00+05:30,353.55,351.68392857142857,356.90892857142865,1.15,EOD+
S376,VEDL,2022-04-01 13:50:00+05:30,-0.0744,-0.1183,2,1.0,0.8113,58.82,-0.5575,0,1.1395,1.0,1,0,1,1,0,1,2,2022-04-01 13:55:00+05:30,2022-04-01 14:00:00+05:30,2022-04-01 15:00:00+05:30,354.65,352.90892857142853,357.7839285714286,0.05,EOD+
S377,VEDL,2022-04-04 09:15:00+05:30,,,0,,0.3078,93.02,-1.0,0,3.9005,,0,1,0,0,1,0,1,2022-04-04 09:15:00+05:30,2022-04-04 09:20:00+05:30,2022-04-04 09:35:00+05:30,358.1,355.1357142857143,363.4357142857143,-2.9643,L
S378,VEDL,2022-04-04 09:35:00+05:30,,,3,3.0,0.2184,70.97,-0.8425,0,1.0047,0.0,1,1,0,0,0,1,2,2022-04-04 09:40:00+05:30,2022-04-04 09:45:00+05:30,2022-04-04 12:00:00+05:30,355.55,351.9160714285714,362.09107142857147,6.5411,W
S379,VEDL,2022-04-04 10:05:00+05:30,0.0633,0.0887,3,3.0,0.6265,75.86,-0.6648,0,0.6964,0.0,2,0,0,1,0,2,3,2022-04-04 10:15:00+05:30,2022-04-04 10:20:00+05:30,2022-04-04 12:00:00+05:30,355.55,351.9785714285714,361.97857142857146,6.4286,W
S380,VEDL,2022-04-04 10:25:00+05:30,0.0324,0.031,0,,0.2306,14.29,0.0811,0,1.2863,,0,1,0,1,1,0,1,2022-04-04 10:25:00+05:30,2022-04-04 10:30:00+05:30,2022-04-04 11:45:00+05:30,355.6,352.5910714285714,361.0160714285715,5.4161,W
S381,VEDL,2022-04-05 09:20:00+05:30,,,1,1.0,0.7992,20.93,0.2641,0,2.0653,,0,0,1,0,1,0,1,2022-04-05 09:20:00+05:30,2022-04-05 09:25:00+05:30,2022-04-05 14:05:00+05:30,369.4,365.93571428571425,375.6357142857143,-3.4643,L
S382,VEDL,2022-04-05 09:30:00+05:30,,,0,,0.3754,11.11,0.256,0,0.6926,,0,0,0,1,1,0,1,2022-04-05 09:30:00+05:30,2022-04-05 09:35:00+05:30,2022-04-05 14:05:00+05:30,369.15,365.7035714285714,375.3535714285714,-3.4464,L
S383,VEDL,2022-04-05 09:40:00+05:30,0.0122,,0,,0.231,48.0,-0.3939,0,0.2655,,0,1,1,1,1,0,1,2022-04-05 09:40:00+05:30,2022-04-05 09:45:00+05:30,2022-04-05 14:05:00+05:30,369.5,365.92857142857144,375.92857142857144,-3.5714,L
S384,VEDL,2022-04-05 09:55:00+05:30,0.0454,0.0122,2,2.0,0.2956,10.0,1.1839,0,0.6207,,0,0,1,0,1,0,1,2022-04-05 09:55:00+05:30,2022-04-05 10:00:00+05:30,2022-04-05 14:05:00+05:30,369.8,366.12142857142857,376.4214285714286,-3.6786,L
S385,VEDL,2022-04-05 10:05:00+05:30,0.0461,0.0291,0,,0.6029,22.73,-0.3333,0,0.3148,0.0,1,0,0,1,0,1,2,2022-04-05 10:10:00+05:30,2022-04-05 10:15:00+05:30,2022-04-05 14:05:00+05:30,369.35,365.61785714285713,376.0678571428572,-3.7321,L
S386,VEDL,2022-04-05 10:20:00+05:30,-0.0169,0.0461,0,,0.3761,0.0,-0.8086,0,0.6487,1.0,1,0,0,0,0,1,2,2022-04-05 10:25:00+05:30,2022-04-05 10:30:00+05:30,2022-04-05 14:00:00+05:30,370.15,366.6767857142857,376.40178571428567,-3.4732,L
S387,VEDL,2022-04-05 10:35:00+05:30,0.0196,-0.0169,1,1.0,0.4428,95.24,-0.899,0,0.3968,1.0,4,0,0,1,0,4,5,2022-04-05 10:55:00+05:30,2022-04-05 11:00:00+05:30,2022-04-05 14:00:00+05:30,369.5,366.70535714285717,374.5303571428571,-2.7946,L
S388,VEDL,2022-04-05 11:05:00+05:30,0.0081,0.0325,0,,0.3319,66.67,-0.6364,0,0.4453,1.0,8,1,0,0,0,8,9,2022-04-05 11:45:00+05:30,2022-04-05 11:50:00+05:30,2022-04-05 14:00:00+05:30,369.0,366.92857142857144,372.72857142857146,-2.0714,L
S389,VEDL,2022-04-05 12:50:00+05:30,0.0528,0.0934,11,7.0,0.0185,68.75,7.0,0,0.218,,0,0,0,1,1,0,1,2022-04-05 12:50:00+05:30,2022-04-05 12:55:00+05:30,2022-04-05 13:25:00+05:30,369.65,367.96250000000003,372.68749999999994,-1.6875,L
S390,VEDL,2022-04-06 09:15:00+05:30,,,0,,2.4174,62.03,-0.6249,0,2.3293,,0,1,0,0,1,0,1,2022-04-06 09:15:00+05:30,2022-04-06 09:20:00+05:30,2022-04-06 09:55:00+05:30,367.15,363.7035714285714,373.3535714285714,-3.4464,L
S391,VEDL,2022-04-06 09:30:00+05:30,,,1,1.0,0.0052,34.48,65.6667,0,0.9683,,0,0,0,1,1,0,1,2022-04-06 09:30:00+05:30,2022-04-06 09:35:00+05:30,2022-04-06 09:55:00+05:30,367.5,363.9196428571429,373.94464285714287,-3.5804,L
S392,VEDL,2022-04-06 09:40:00+05:30,0.0592,,0,,0.2444,51.52,-0.5714,0,0.7038,,0,0,0,1,1,0,1,2022-04-06 09:40:00+05:30,2022-04-06 09:45:00+05:30,2022-04-06 09:50:00+05:30,367.7,364.1196428571429,374.1446428571428,-3.5804,L
S393,VEDL,2022-04-06 09:55:00+05:30,-0.077,0.0592,0,,1.9756,58.82,-0.8898,0,0.2808,0.0,9,1,0,1,0,9,10,2022-04-06 10:40:00+05:30,2022-04-06 10:45:00+05:30,2022-04-06 14:05:00+05:30,365.9,361.88214285714287,373.1321428571428,7.2321,W
S394,VEDL,2022-04-06 11:05:00+05:30,-0.0664,-0.0055,4,3.0,0.1371,55.56,-0.6429,0,0.2852,0.0,1,1,1,1,0,1,2,2022-04-06 11:10:00+05:30,2022-04-06 11:15:00+05:30,2022-04-06 13:05:00+05:30,365.4,362.84642857142853,369.9964285714285,-2.5536,L
S395,VEDL,2022-04-06 12:15:00+05:30,0.1364,0.17,11,3.0,0.1527,66.67,0.1321,0,1.418,,0,0,0,0,1,0,1,2022-04-06 12:15:00+05:30,2022-04-06 12:20:00+05:30,2022-04-06 13:00:00+05:30,366.35,364.1803571428572,370.2553571428572,-2.1696,L
S396,VEDL,2022-04-06 12:55:00+05:30,-0.0341,-0.0498,0,,1.3941,60.0,-0.8298,0,0.7508,1.0,9,0,0,1,0,9,10,2022-04-06 13:40:00+05:30,2022-04-06 13:45:00+05:30,2022-04-06 14:00:00+05:30,365.05,362.9428571428572,368.84285714285716,3.7929,W
S397,VEDL,2022-04-07 10:05:00+05:30,0.3214,0.45,10,4.0,0.0741,79.31,1.2222,0,0.2358,,0,1,0,0,1,0,1,2022-04-07 10:05:00+05:30,2022-04-07 10:10:00+05:30,2022-04-07 10:35:00+05:30,379.75,375.1964285714286,387.94642857142856,-4.5536,L
S398,VEDL,2022-04-07 10:30:00+05:30,0.0474,0.2514,0,,2.1173,36.84,-0.896,0,0.8779,1.0,9,1,0,0,0,9,10,2022-04-07 11:15:00+05:30,2022-04-07 11:20:00+05:30,2022-04-07 13:30:00+05:30,379.05,375.07678571428573,386.20178571428573,-3.9732,L
S399,VEDL,2022-04-07 11:25:00+05:30,-0.0971,-0.1841,1,1.0,0.0529,29.03,11.0,0,0.5395,,0,0,0,0,1,0,1,2022-04-07 11:25:00+05:30,2022-04-07 11:30:00+05:30,2022-04-07 13:10:00+05:30,379.9,376.3553571428571,386.28035714285716,-3.5446,L
S400,VEDL,2022-04-07 11:35:00+05:30,-0.1156,-0.1215,0,,0.0345,14.29,3.4444,0,0.2769,,0,0,0,1,1,0,1,2022-04-07 11:35:00+05:30,2022-04-07 11:40:00+05:30,2022-04-07 13:15:00+05:30,378.75,375.49107142857144,384.61607142857144,-3.2589,L
S401,VEDL,2022-04-07 11:45:00+05:30,-0.1203,-0.1077,1,1.0,0.716,36.36,-0.2717,0,0.3415,0.0,5,0,0,0,0,5,6,2022-04-07 12:10:00+05:30,2022-04-07 12:15:00+05:30,2022-04-07 13:30:00+05:30,378.15,375.03392857142853,383.75892857142856,-3.1161,L
S402,VEDL,2022-04-07 12:20:00+05:30,0.0443,-0.1032,0,,0.3274,22.73,-0.3103,0,1.316,,0,1,0,1,1,0,1,2022-04-07 12:20:00+05:30,2022-04-07 12:25:00+05:30,2022-04-07 13:15:00+05:30,378.25,375.4821428571429,383.23214285714283,-2.7679,L
S403,VEDL,2022-04-07 12:35:00+05:30,0.0813,0.0443,1,1.0,0.0661,42.86,-1.0,0,0.3982,1.0,1,0,0,1,0,1,2,2022-04-07 12:40:00+05:30,2022-04-07 12:45:00+05:30,2022-04-07 13:05:00+05:30,379.05,376.49642857142857,383.64642857142854,-2.5536,L
S404,VEDL,2022-04-07 13:20:00+05:30,-0.1768,-0.1065,0,,1.7833,0.0,-0.791,0,1.8469,1.0,9,0,0,0,0,9,10,2022-04-07 14:05:00+05:30,2022-04-07 14:10:00+05:30,2022-04-07 14:15:00+05:30,377.1,374.75178571428575,381.32678571428573,-2.3482,L
S405,VEDL,2022-04-07 14:15:00+05:30,-0.1768,-0.2231,0,,1.0123,22.73,-0.4415,0,0.7857,1.0,1,0,0,0,0,1,2,2022-04-07 14:20:00+05:30,2022-04-07 14:25:00+05:30,2022-04-07 15:00:00+05:30,376.6,371.95714285714286,384.95714285714286,-2.35,EOD-
S406,VEDL,2022-04-07 14:30:00+05:30,-0.163,-0.1768,1,1.0,0.0806,17.39,0.5873,0,0.463,,0,0,1,1,1,0,1,2022-04-07 14:30:00+05:30,2022-04-07 14:35:00+05:30,2022-04-07 15:00:00+05:30,376.25,371.36607142857144,385.0410714285714,-2.0,EOD-
S407,VEDL,2022-04-08 09:15:00+05:30,,,0,,0.8983,60.53,-0.7748,0,2.1629,,0,0,1,0,1,0,1,2022-04-08 09:15:00+05:30,2022-04-08 09:20:00+05:30,2022-04-08 10:20:00+05:30,374.85,371.7607142857143,380.41071428571433,-3.0893,L
S408,VEDL,2022-04-08 09:25:00+05:30,,,0,,1.3612,57.69,-0.6866,0,0.5972,0.0,6,0,0,0,0,6,7,2022-04-08 09:55:00+05:30,2022-04-08 10:00:00+05:30,2022-04-08 11:35:00+05:30,373.8,370.5767857142857,379.60178571428577,5.8018,W
S409,VEDL,2022-04-08 10:05:00+05:30,-0.1755,-0.19,0,,0.3596,25.0,-0.6809,0,0.6374,1.0,4,1,0,0,0,4,5,2022-04-08 10:25:00+05:30,2022-04-08 10:30:00+05:30,2022-04-08 11:25:00+05:30,373.1,369.83214285714286,378.9821428571429,5.8821,W
S410,VEDL,2022-04-08 10:35:00+05:30,-0.0201,-0.1408,1,1.0,0.1431,18.18,1.4615,0,0.2911,,0,1,0,1,1,0,1,2022-04-08 10:35:00+05:30,2022-04-08 10:40:00+05:30,2022-04-08 11:25:00+05:30,373.45,370.61071428571427,378.56071428571425,5.1107,W
S411,VEDL,2022-04-08 12:15:00+05:30,0.3463,0.4126,18,8.0,0.0472,8.33,8.4737,0,0.1887,,0,0,0,1,1,0,1,2022-04-08 12:15:00+05:30,2022-04-08 12:20:00+05:30,2022-04-08 12:40:00+05:30,378.05,375.53214285714284,382.5821428571429,-2.5179,L
S412,VEDL,2022-04-08 12:25:00+05:30,0.2633,0.373,1,1.0,0.197,31.58,1.6316,0,0.8042,,0,0,0,0,1,0,1,2022-04-08 12:25:00+05:30,2022-04-08 12:30:00+05:30,2022-04-08 12:40:00+05:30,378.5,376.08928571428567,382.8392857142858,-2.4107,L
S413,VEDL,2022-04-08 12:55:00+05:30,0.0337,0.1573,0,,1.7845,61.54,-0.871,0,0.7816,1.0,9,1,1,1,0,9,10,2022-04-08 13:40:00+05:30,2022-04-08 13:45:00+05:30,2022-04-08 15:00:00+05:30,377.3,374.5857142857143,382.18571428571437,-0.45,EOD-
S414,VEDL,2022-04-11 09:15:00+05:30,,,0,,0.2609,73.13,0.1538,0,4.1695,,0,0,0,0,1,0,1,2022-04-11 09:15:00+05:30,2022-04-11 09:20:00+05:30,2022-04-11 10:55:00+05:30,379.75,377.25892857142856,384.23392857142863,4.4839,W
S415,VEDL,2022-04-11 10:10:00+05:30,0.1362,0.0807,10,9.0,0.2197,14.29,0.791,0,0.6719,,0,1,0,1,1,0,1,2022-04-11 10:10:00+05:30,2022-04-11 10:15:00+05:30,2022-04-11 10:55:00+05:30,378.4,374.5875,385.26250000000005,6.8625,W
S416,VEDL,2022-04-11 11:50:00+05:30,0.2679,0.2827,18,11.0,0.2995,0.0,0.236,0,0.3916,,0,1,0,1,1,0,1,2022-04-11 11:50:00+05:30,2022-04-11 11:55:00+05:30,2022-04-11 13:20:00+05:30,382.7,378.98571428571427,389.38571428571424,-3.7143,L
S417,VEDL,2022-04-11 12:00:00+05:30,0.2344,0.2726,0,,0.0226,24.0,14.7143,0,0.6617,,0,0,0,0,1,0,1,2022-04-11 12:00:00+05:30,2022-04-11 12:05:00+05:30,2022-04-11 13:00:00+05:30,383.4,379.525,390.375,-3.875,L
S418,VEDL,2022-04-11 13:05:00+05:30,-0.1663,-0.1857,0,,2.4458,53.85,-0.908,0,0.6797,0.0,9,0,0,0,0,9,10,2022-04-11 13:50:00+05:30,2022-04-11 13:55:00+05:30,2022-04-11 14:55:00+05:30,380.75,378.5267857142857,384.7517857142857,4.0018,W
S419,VEDL,2022-04-11 14:00:00+05:30,-0.1545,-0.197,0,,0.5436,15.0,0.3699,0,0.5599,,0,1,0,1,1,0,1,2022-04-11 14:00:00+05:30,2022-04-11 14:05:00+05:30,2022-04-11 14:55:00+05:30,380.55,378.0321428571429,385.08214285714286,4.5321,W
S420,VEDL,2022-04-12 10:35:00+05:30,-1.1112,-1.0306,0,,3.6717,97.73,-0.9939,0,0.7926,0.0,9,1,1,0,0,9,10,2022-04-12 11:20:00+05:30,2022-04-12 11:25:00+05:30,2022-04-12 13:25:00+05:30,368.85,363.24285714285713,378.9428571428572,-5.6071,L
S421,VEDL,2022-04-12 11:30:00+05:30,-0.2029,-0.4882,1,1.0,0.3401,86.36,-0.8068,0,0.904,1.0,9,0,0,1,0,9,10,2022-04-12 12:15:00+05:30,2022-04-12 12:20:00+05:30,2022-04-12 13:25:00+05:30,368.0,364.19642857142856,374.84642857142853,-3.8036,L
S422,VEDL,2022-04-12 12:25:00+05:30,0.0136,-0.0939,0,,0.9563,23.53,-0.6526,0,1.0315,1.0,5,1,0,0,0,5,6,2022-04-12 12:50:00+05:30,2022-04-12 12:55:00+05:30,2022-04-12 13:15:00+05:30,368.1,365.46607142857147,372.84107142857135,-2.6339,L
S423,VEDL,2022-04-12 13:20:00+05:30,-0.0995,-0.062,0,,2.4889,50.0,-0.7852,0,1.8615,0.0,9,1,0,0,0,9,10,2022-04-12 14:05:00+05:30,2022-04-12 14:10:00+05:30,2022-04-12 15:00:00+05:30,365.4,362.82857142857137,370.0285714285714,1.25,EOD+
S424,VEDL,2022-04-13 10:30:00+05:30,0.3546,0.3378,15,6.0,0.0677,45.45,3.5714,0,0.3023,,0,1,1,0,1,0,1,2022-04-13 10:30:00+05:30,2022-04-13 10:35:00+05:30,2022-04-13 15:00:00+05:30,371.1,367.86785714285713,376.9178571428572,2.0,EOD+
S425,VEDL,2022-04-13 11:45:00+05:30,0.0765,0.1329,14,3.0,1.3793,25.0,0.1135,0,2.1669,,0,1,0,0,1,0,1,2022-04-13 11:45:00+05:30,2022-04-13 11:50:00+05:30,2022-04-13 15:00:00+05:30,372.55,370.43392857142857,376.3589285714286,0.55,EOD+
S426,VEDL,2022-04-13 12:05:00+05:30,0.0986,0.0597,2,1.0,0.0441,7.69,7.0,0,2.1844,,0,0,0,0,1,0,1,2022-04-13 12:05:00+05:30,2022-04-13 12:10:00+05:30,2022-04-13 12:30:00+05:30,373.1,370.975,376.925,-2.125,L
S427,VEDL,2022-04-13 12:20:00+05:30,0.0691,0.0986,0,,1.4833,92.31,-1.0,0,0.7177,1.0,9,0,0,0,0,9,10,2022-04-13 13:05:00+05:30,2022-04-13 13:10:00+05:30,2022-04-13 15:00:00+05:30,372.75,370.5,376.79999999999995,0.35,EOD+
S428,VEDL,2022-04-13 13:20:00+05:30,-0.0504,-0.0591,2,1.0,0.1742,5.88,3.2105,0,0.5429,,0,1,0,1,1,0,1,2022-04-13 13:20:00+05:30,2022-04-13 13:25:00+05:30,2022-04-13 15:00:00+05:30,372.9,370.8553571428571,376.5803571428571,0.2,EOD+
S429,VEDL,2022-04-13 13:45:00+05:30,0.0007,-0.0195,3,3.0,0.0597,47.06,4.5556,0,1.1647,,0,0,0,1,1,0,1,2022-04-13 13:45:00+05:30,2022-04-13 13:50:00+05:30,2022-04-13 15:00:00+05:30,372.6,370.71607142857147,375.99107142857144,0.5,EOD+
S430,VEDL,2022-04-13 13:55:00+05:30,-0.0034,0.006,0,,1.301,14.29,-0.685,0,1.7843,1.0,3,1,0,0,0,3,4,2022-04-13 14:10:00+05:30,2022-04-13 14:15:00+05:30,2022-04-13 15:00:00+05:30,372.85,371.0196428571429,376.14464285714286,0.25,EOD+
S431,VEDL,2022-04-13 14:25:00+05:30,0.0543,0.0107,2,2.0,0.5009,21.05,0.4907,0,1.1522,,0,1,1,1,1,0,1,2022-04-13 14:25:00+05:30,2022-04-13 14:30:00+05:30,2022-04-13 15:00:00+05:30,373.05,371.04107142857146,376.66607142857146,0.05,EOD+
S432,VEDL,2022-04-18 09:15:00+05:30,,,0,,0.6789,37.29,-0.2547,0,5.8234,,0,0,0,0,1,0,1,2022-04-18 09:15:00+05:30,2022-04-18 09:20:00+05:30,2022-04-18 09:20:00+05:30,374.85,371.88571428571436,380.18571428571425,-2.9643,L
S433,VEDL,2022-04-18 09:25:00+05:30,,,0,,0.7411,34.78,-0.5381,0,1.6525,,0,1,0,0,1,0,1,2022-04-18 09:25:00+05:30,2022-04-18 09:30:00+05:30,2022-04-18 11:05:00+05:30,373.15,369.4982142857143,379.7232142857142,-3.6518,L
S434,VEDL,2022-04-18 09:40:00+05:30,0.1199,,1,1.0,0.2167,73.91,0.7391,0,1.3398,,0,0,0,1,1,0,1,2022-04-18 09:40:00+05:30,2022-04-18 09:45:00+05:30,2022-04-18 11:00:00+05:30,376.05,371.4071428571429,384.40714285714284,-4.6429,L
S435,VEDL,2022-04-18 10:15:00+05:30,0.1237,0.1686,6,2.0,0.5168,92.45,-0.8371,0,0.4546,0.0,4,1,0,0,0,4,5,2022-04-18 10:35:00+05:30,2022-04-18 10:40:00+05:30,2022-04-18 12:35:00+05:30,374.45,368.5125,385.1375,-5.9375,L
S436,VEDL,2022-04-18 10:45:00+05:30,0.0962,0.0481,1,1.0,0.1294,60.87,0.5556,0,0.45,,0,0,0,1,1,0,1,2022-04-18 10:45:00+05:30,2022-04-18 10:50:00+05:30,2022-04-18 11:00:00+05:30,374.45,370.1017857142857,382.2767857142857,-4.3482,L
S437,VEDL,2022-04-18 11:25:00+05:30,-0.2821,-0.1739,0,,1.7599,50.0,-0.9591,0,1.0929,1.0,9,0,0,0,0,9,10,2022-04-18 12:10:00+05:30,2022-04-18 12:15:00+05:30,2022-04-18 12:35:00+05:30,372.1,368.62678571428575,378.3517857142857,-3.4732,L
S438,VEDL,2022-04-18 13:10:00+05:30,-0.127,-0.1222,0,,1.1834,4.35,-0.6779,0,0.3171,0.0,9,1,0,1,0,9,10,2022-04-18 13:55:00+05:30,2022-04-18 14:00:00+05:30,2022-04-18 15:00:00+05:30,368.85,365.24285714285713,375.34285714285716,2.3,EOD+
S439,VEDL,2022-04-19 10:45:00+05:30,0.4591,0.4604,18,7.0,0.1061,61.54,1.5,0,0.3842,,0,1,0,0,1,0,1,2022-04-19 10:45:00+05:30,2022-04-19 10:50:00+05:30,2022-04-19 12:35:00+05:30,378.05,375.6928571428571,382.29285714285714,4.2429,W
S440,VEDL,2022-04-19 10:55:00+05:30,0.4136,0.4503,0,,0.3756,50.0,-0.5455,0,0.4813,1.0,1,1,0,1,0,1,2,2022-04-19 11:00:00+05:30,2022-04-19 11:05:00+05:30,2022-04-19 12:45:00+05:30,378.75,376.55357142857144,382.7035714285714,3.9536,W
S441,VEDL,2022-04-19 11:10:00+05:30,0.1493,0.4136,1,1.0,0.35,47.83,-0.2063,0,0.5851,0.0,2,0,0,0,0,2,3,2022-04-19 11:20:00+05:30,2022-04-19 11:25:00+05:30,2022-04-19 12:35:00+05:30,378.45,376.2,382.5,4.05,W
S442,VEDL,2022-04-19 11:30:00+05:30,-0.0159,0.0588,0,,0.2004,68.42,-0.1304,0,0.3766,,0,0,0,0,1,0,1,2022-04-19 11:30:00+05:30,2022-04-19 11:35:00+05:30,2022-04-19 12:45:00+05:30,379.05,376.8982142857143,382.92321428571427,3.8732,W
S443,VEDL,2022-04-19 11:45:00+05:30,-0.0073,-0.0159,2,2.0,0.023,10.0,19.0,0,0.2565,,0,0,0,1,1,0,1,2022-04-19 11:45:00+05:30,2022-04-19 11:50:00+05:30,2022-04-19 12:35:00+05:30,378.75,376.8482142857143,382.17321428571427,3.4232,W
S444,VEDL,2022-04-19 12:15:00+05:30,0.0898,0.0337,5,3.0,0.07,11.11,3.7619,0,0.6954,,0,0,0,1,1,0,1,2022-04-19 12:15:00+05:30,2022-04-19 12:20:00+05:30,2022-04-19 12:35:00+05:30,378.95,377.075,382.325,3.375,W
