signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S200,NTPC,2022-02-10 12:25:00+05:30,0.055,0.0899,0,,0.4403,33.33,-0.4872,0,0.5093,,0,1,0,1,1,0,1,2022-02-10 12:25:00+05:30,2022-02-10 12:30:00+05:30,2022-02-10 15:00:00+05:30,136.35,135.79642857142858,137.34642857142856,0.1,EOD+
S201,NTPC,2022-02-10 12:35:00+05:30,0.0403,0.0697,0,,0.1077,25.0,5.0,0,1.014,,0,0,0,1,1,0,1,2022-02-10 12:35:00+05:30,2022-02-10 12:40:00+05:30,2022-02-10 15:00:00+05:30,136.55,135.96964285714287,137.59464285714287,-0.1,EOD-
S202,NTPC,2022-02-10 12:45:00+05:30,0.0513,0.0513,0,,0.4667,0.0,0.8182,0,1.2028,,0,1,0,0,1,0,1,2022-02-10 12:45:00+05:30,2022-02-10 12:50:00+05:30,2022-02-10 15:00:00+05:30,136.5,135.91071428571428,137.56071428571428,-0.05,EOD-
S203,NTPC,2022-02-10 13:00:00+05:30,0.0824,0.0513,1,1.0,0.1544,40.0,1.6667,0,0.7904,,0,1,0,0,1,0,1,2022-02-10 13:00:00+05:30,2022-02-10 13:05:00+05:30,2022-02-10 15:00:00+05:30,136.55,135.94285714285715,137.64285714285717,-0.1,EOD-
S204,NTPC,2022-02-10 13:10:00+05:30,0.0714,0.0751,0,,0.2368,75.0,-1.0,0,1.0378,1.0,2,1,0,1,0,2,3,2022-02-10 13:20:00+05:30,2022-02-10 13:25:00+05:30,2022-02-10 15:00:00+05:30,136.6,135.99285714285713,137.69285714285715,-0.15,EOD-
S205,NTPC,2022-02-11 09:15:00+05:30,,,0,,5.552,93.18,-1.0,0,3.096,,0,0,0,0,1,0,1,2022-02-11 09:15:00+05:30,2022-02-11 09:20:00+05:30,2022-02-11 09:55:00+05:30,136.5,135.58928571428572,138.1392857142857,-0.9107,L
S206,NTPC,2022-02-11 09:40:00+05:30,-0.0843,,0,,0.993,80.0,-1.0,0,0.5784,1.0,9,0,0,1,0,9,10,2022-02-11 10:25:00+05:30,2022-02-11 10:30:00+05:30,2022-02-11 15:00:00+05:30,136.15,134.9982142857143,138.22321428571428,1.15,EOD+
S207,NTPC,2022-02-11 10:35:00+05:30,-0.1195,-0.1304,0,,0.7509,100.0,-1.0,0,0.5198,1.0,1,1,1,1,0,1,2,2022-02-11 10:40:00+05:30,2022-02-11 10:45:00+05:30,2022-02-11 15:00:00+05:30,136.25,135.26785714285717,138.0178571428571,1.05,EOD+
S208,NTPC,2022-02-11 10:55:00+05:30,-0.0349,-0.0974,2,2.0,0.0753,33.33,7.0,0,0.7141,,0,0,0,1,1,0,1,2022-02-11 10:55:00+05:30,2022-02-11 11:00:00+05:30,2022-02-11 15:00:00+05:30,136.25,135.41964285714286,137.74464285714285,1.05,EOD+
S209,NTPC,2022-02-11 11:05:00+05:30,-0.0313,-0.0588,1,1.0,0.1368,50.0,1.3529,0,0.9764,,0,1,0,0,1,0,1,2022-02-11 11:05:00+05:30,2022-02-11 11:10:00+05:30,2022-02-11 12:30:00+05:30,136.0,135.22321428571428,137.3982142857143,1.3982,W
S210,NTPC,2022-02-11 11:20:00+05:30,-0.0147,-0.0313,2,2.0,0.2081,25.0,1.7273,0,0.6739,,0,1,0,0,1,0,1,2022-02-11 11:20:00+05:30,2022-02-11 11:25:00+05:30,2022-02-11 12:30:00+05:30,136.05,135.38928571428573,137.23928571428573,1.1893,W
S211,NTPC,2022-02-11 11:35:00+05:30,0.046,-0.0147,1,1.0,0.0424,50.0,4.0,0,0.2712,,0,1,1,1,1,0,1,2022-02-11 11:35:00+05:30,2022-02-11 11:40:00+05:30,2022-02-11 12:30:00+05:30,136.1,135.51071428571427,137.16071428571428,1.0607,W
S212,NTPC,2022-02-11 11:55:00+05:30,0.0882,0.0588,3,1.0,0.3182,50.0,0.6,0,0.7862,,0,0,1,1,1,0,1,2022-02-11 11:55:00+05:30,2022-02-11 12:00:00+05:30,2022-02-11 12:30:00+05:30,136.2,135.70892857142857,137.08392857142854,0.8839,W
S213,NTPC,2022-02-11 12:05:00+05:30,0.0661,0.0845,0,,0.8849,0.0,-0.7015,0,1.5098,1.0,3,1,0,1,0,3,4,2022-02-11 12:20:00+05:30,2022-02-11 12:25:00+05:30,2022-02-11 12:30:00+05:30,136.2,135.7267857142857,137.0517857142857,0.8518,W
S214,NTPC,2022-02-11 13:50:00+05:30,0.2696,0.239,17,1.0,0.2162,12.5,4.7143,0,1.0229,,0,1,0,0,1,0,1,2022-02-11 13:50:00+05:30,2022-02-11 13:55:00+05:30,2022-02-11 15:00:00+05:30,137.5,136.89285714285714,138.59285714285716,-0.2,EOD-
S215,NTPC,2022-02-11 14:00:00+05:30,0.2784,0.2606,0,,0.2121,20.0,3.0,0,0.7829,,0,0,0,1,1,0,1,2022-02-11 14:00:00+05:30,2022-02-11 14:05:00+05:30,2022-02-11 14:50:00+05:30,137.55,136.9607142857143,138.6107142857143,-0.5893,L
S216,NTPC,2022-02-14 10:00:00+05:30,-0.5004,-0.5503,0,,2.2456,0.0,-0.9582,0,0.6422,1.0,9,0,0,0,0,9,10,2022-02-14 10:45:00+05:30,2022-02-14 10:50:00+05:30,2022-02-14 14:35:00+05:30,134.85,133.51964285714286,137.24464285714285,-1.3304,L
S217,NTPC,2022-02-14 10:55:00+05:30,-0.3434,-0.441,0,,0.759,0.0,-0.3333,0,2.0336,1.0,1,1,0,0,0,1,2,2022-02-14 11:00:00+05:30,2022-02-14 11:05:00+05:30,2022-02-14 12:30:00+05:30,135.1,134.35892857142858,136.43392857142857,-0.7411,L
S218,NTPC,2022-02-14 11:15:00+05:30,0.0371,-0.2617,2,2.0,0.6756,50.0,-0.2771,0,0.2831,0.0,1,0,1,0,0,1,2,2022-02-14 11:20:00+05:30,2022-02-14 11:25:00+05:30,2022-02-14 12:35:00+05:30,134.9,134.13214285714287,136.28214285714284,-0.7679,L
S219,NTPC,2022-02-14 11:40:00+05:30,0.013,0.0927,0,,1.1818,50.0,-0.8462,0,0.5442,1.0,9,0,0,1,0,9,10,2022-02-14 12:25:00+05:30,2022-02-14 12:30:00+05:30,2022-02-14 12:35:00+05:30,134.7,134.0125,135.93749999999997,-0.6875,L
S220,NTPC,2022-02-14 12:35:00+05:30,-0.0557,-0.0464,0,,3.5593,77.78,-0.8667,0,1.2171,0.0,6,0,0,1,0,6,7,2022-02-14 13:05:00+05:30,2022-02-14 13:10:00+05:30,2022-02-14 13:45:00+05:30,134.45,133.9232142857143,135.39821428571426,-0.5268,L
S221,NTPC,2022-02-14 13:15:00+05:30,-0.0763,-0.1655,0,,0.5746,60.0,-0.2727,0,0.6096,0.0,1,0,0,1,0,1,2,2022-02-14 13:20:00+05:30,2022-02-14 13:25:00+05:30,2022-02-14 13:45:00+05:30,134.4,133.80178571428573,135.4767857142857,-0.5982,L
S222,NTPC,2022-02-14 13:30:00+05:30,-0.0391,-0.0763,0,,1.0449,20.0,-0.2233,0,3.6777,1.0,9,0,0,1,0,9,10,2022-02-14 14:15:00+05:30,2022-02-14 14:20:00+05:30,2022-02-14 14:30:00+05:30,134.35,133.73392857142858,135.45892857142854,-0.6161,L
S223,NTPC,2022-02-15 09:30:00+05:30,,,0,,1.6654,27.27,-0.8901,0,0.6164,1.0,9,0,0,0,0,9,10,2022-02-15 10:15:00+05:30,2022-02-15 10:20:00+05:30,2022-02-15 13:50:00+05:30,132.1,130.73392857142855,134.5589285714286,2.4589,W
S224,NTPC,2022-02-15 10:25:00+05:30,-0.3566,-0.4922,0,,0.3736,50.0,-0.7701,0,0.2413,1.0,8,0,0,0,0,8,9,2022-02-15 11:05:00+05:30,2022-02-15 11:10:00+05:30,2022-02-15 13:45:00+05:30,131.55,130.09464285714287,134.16964285714286,2.6196,W
S225,NTPC,2022-02-15 13:20:00+05:30,0.2101,0.3155,26,3.0,0.2716,100.0,-1.0,0,1.1579,1.0,1,1,0,0,0,1,2,2022-02-15 13:25:00+05:30,2022-02-15 13:30:00+05:30,2022-02-15 13:50:00+05:30,133.4,132.80178571428573,134.47678571428574,1.0768,W
S226,NTPC,2022-02-16 09:40:00+05:30,0.2478,,5,2.0,0.0723,44.44,1.5,0,0.6858,,0,1,0,0,1,0,1,2022-02-16 09:40:00+05:30,2022-02-16 09:45:00+05:30,2022-02-16 13:00:00+05:30,135.2,133.8160714285714,137.6910714285714,-1.3839,L
S227,NTPC,2022-02-16 09:50:00+05:30,0.1885,,0,,0.1537,70.0,-1.0,0,0.3561,1.0,1,0,0,1,0,1,2,2022-02-16 09:55:00+05:30,2022-02-16 10:00:00+05:30,2022-02-16 12:10:00+05:30,135.6,134.13571428571427,138.23571428571427,-1.4643,L
S228,NTPC,2022-02-16 13:00:00+05:30,-0.1655,-0.2601,0,,1.8156,14.29,-0.5984,0,2.2832,1.0,9,0,0,0,0,9,10,2022-02-16 13:45:00+05:30,2022-02-16 13:50:00+05:30,2022-02-16 14:40:00+05:30,134.45,133.59285714285713,135.99285714285713,-0.8571,L
S229,NTPC,2022-02-17 09:30:00+05:30,,,3,3.0,0.1021,85.71,-0.0476,0,0.2415,0.0,2,0,0,0,0,2,3,2022-02-17 09:40:00+05:30,2022-02-17 09:45:00+05:30,2022-02-17 10:55:00+05:30,133.95,132.66428571428568,136.26428571428573,-1.2857,L
S230,NTPC,2022-02-17 09:50:00+05:30,-0.1383,,0,,0.2158,0.0,0.9512,0,0.2315,,0,0,0,0,1,0,1,2022-02-17 09:50:00+05:30,2022-02-17 09:55:00+05:30,2022-02-17 10:55:00+05:30,133.85,132.6625,135.98749999999998,-1.1875,L
S231,NTPC,2022-02-17 10:00:00+05:30,-0.1215,-0.1271,0,,0.4266,0.0,0.2821,0,0.4638,,0,0,0,0,1,0,1,2022-02-17 10:00:00+05:30,2022-02-17 10:05:00+05:30,2022-02-17 10:55:00+05:30,133.7,132.55714285714285,135.75714285714284,-1.1429,L
S232,NTPC,2022-02-17 11:10:00+05:30,-0.2232,-0.0918,0,,1.657,66.67,-0.893,0,0.318,0.0,9,1,1,1,0,9,10,2022-02-17 11:55:00+05:30,2022-02-17 12:00:00+05:30,2022-02-17 15:00:00+05:30,133.0,132.29464285714286,134.26964285714288,-0.15,EOD-
S233,NTPC,2022-02-17 12:10:00+05:30,-0.0207,-0.1392,2,1.0,0.0483,57.14,9.0,0,1.4478,,0,0,0,0,1,0,1,2022-02-17 12:10:00+05:30,2022-02-17 12:15:00+05:30,2022-02-17 15:00:00+05:30,133.0,132.48214285714286,133.93214285714285,-0.15,EOD-
S234,NTPC,2022-02-17 12:20:00+05:30,0.0075,-0.0433,0,,1.139,75.0,-0.7917,0,0.5618,0.0,1,1,0,1,0,1,2,2022-02-17 12:25:00+05:30,2022-02-17 12:30:00+05:30,2022-02-17 15:00:00+05:30,132.9,132.3732142857143,133.84821428571428,-0.05,EOD-
S235,NTPC,2022-02-17 12:40:00+05:30,-0.0075,-0.0075,1,1.0,0.2333,50.0,0.1765,0,0.8016,,0,0,0,1,1,0,1,2022-02-17 12:40:00+05:30,2022-02-17 12:45:00+05:30,2022-02-17 15:00:00+05:30,132.9,132.44464285714287,133.71964285714284,-0.05,EOD-
S236,NTPC,2022-02-17 12:50:00+05:30,-0.0075,-0.0113,0,,1.4808,0.0,-0.4545,0,2.016,1.0,3,1,0,0,0,3,4,2022-02-17 13:05:00+05:30,2022-02-17 13:10:00+05:30,2022-02-17 15:00:00+05:30,133.0,132.53571428571428,133.8357142857143,-0.15,EOD-
S237,NTPC,2022-02-17 13:45:00+05:30,0.0395,0.0602,7,1.0,0.125,50.0,1.0,0,4.8305,,0,0,0,0,1,0,1,2022-02-17 13:45:00+05:30,2022-02-17 13:50:00+05:30,2022-02-17 15:00:00+05:30,133.0,132.5,133.9,-0.15,EOD-
S238,NTPC,2022-02-17 13:55:00+05:30,0.0113,0.0602,0,,0.9036,25.0,-0.4366,0,1.4648,1.0,1,1,0,0,0,1,2,2022-02-17 14:00:00+05:30,2022-02-17 14:05:00+05:30,2022-02-17 15:00:00+05:30,133.0,132.50892857142858,133.88392857142856,-0.15,EOD-
S239,NTPC,2022-02-17 14:10:00+05:30,0.0188,0.0113,0,,0.875,66.67,-0.5,0,0.2755,0.0,3,0,0,1,0,3,4,2022-02-17 14:25:00+05:30,2022-02-17 14:30:00+05:30,2022-02-17 15:00:00+05:30,133.0,132.42857142857144,134.0285714285714,-0.15,EOD-
S240,NTPC,2022-02-18 09:15:00+05:30,,,0,,2.0356,73.53,-0.3676,0,2.9785,,0,0,0,0,1,0,1,2022-02-18 09:15:00+05:30,2022-02-18 09:20:00+05:30,2022-02-18 09:45:00+05:30,134.0,133.22321428571428,135.3982142857143,-0.7768,L
S241,NTPC,2022-02-18 09:45:00+05:30,0.107,,5,5.0,0.2812,22.22,1.2222,0,1.0451,,0,0,1,0,1,0,1,2022-02-18 09:45:00+05:30,2022-02-18 09:50:00+05:30,2022-02-18 11:25:00+05:30,133.35,132.35,135.15,-1.0,L
S242,NTPC,2022-02-18 10:25:00+05:30,0.1331,0.0994,6,4.0,0.9074,15.38,0.5714,0,4.0908,,0,0,0,0,1,0,1,2022-02-18 10:25:00+05:30,2022-02-18 10:30:00+05:30,2022-02-18 11:20:00+05:30,133.55,132.58571428571432,135.28571428571428,-0.9643,L
S243,NTPC,2022-02-18 11:25:00+05:30,-0.1633,-0.1313,0,,2.9153,16.67,-0.774,0,0.3775,0.0,9,0,1,1,0,9,10,2022-02-18 12:10:00+05:30,2022-02-18 12:15:00+05:30,2022-02-18 13:25:00+05:30,132.95,132.1910714285714,134.31607142857143,-0.7589,L
S244,NTPC,2022-02-18 12:25:00+05:30,-0.1206,-0.1865,0,,0.7538,100.0,-1.0,0,0.6619,1.0,9,0,0,0,0,9,10,2022-02-18 13:10:00+05:30,2022-02-18 13:15:00+05:30,2022-02-18 15:00:00+05:30,132.55,131.7375,134.0125,-0.15,EOD-
S245,NTPC,2022-02-18 13:20:00+05:30,-0.0113,-0.0509,0,,1.3018,60.0,-0.6226,0,0.538,1.0,6,1,0,0,0,6,7,2022-02-18 13:50:00+05:30,2022-02-18 13:55:00+05:30,2022-02-18 14:20:00+05:30,132.5,131.99107142857142,133.41607142857143,-0.5089,L
S246,NTPC,2022-02-18 14:05:00+05:30,-0.0264,-0.051,3,1.0,0.1806,16.67,1.5,0,1.5086,,0,0,0,0,1,0,1,2022-02-18 14:05:00+05:30,2022-02-18 14:10:00+05:30,2022-02-18 15:00:00+05:30,132.5,131.94642857142858,133.49642857142857,-0.1,EOD-
S247,NTPC,2022-02-21 09:15:00+05:30,,,0,,0.0544,74.29,-1.0,0,5.8815,,0,0,0,0,1,0,1,2022-02-21 09:15:00+05:30,2022-02-21 09:20:00+05:30,2022-02-21 10:00:00+05:30,133.7,132.78035714285713,135.35535714285712,-0.9196,L
S248,NTPC,2022-02-21 11:15:00+05:30,-0.2378,-0.1244,0,,1.4073,75.0,-1.0,0,3.8922,1.0,9,0,0,0,0,9,10,2022-02-21 12:00:00+05:30,2022-02-21 12:05:00+05:30,2022-02-21 12:30:00+05:30,132.7,131.84285714285713,134.24285714285713,-0.8571,L
S249,NTPC,2022-02-21 12:10:00+05:30,-0.0284,-0.1476,1,1.0,0.5083,76.92,-0.3443,0,0.3406,0.0,1,0,1,1,0,1,2,2022-02-21 12:15:00+05:30,2022-02-21 12:20:00+05:30,2022-02-21 14:05:00+05:30,132.4,131.65,133.74999999999997,-0.75,L
S250,NTPC,2022-02-21 12:25:00+05:30,0.0189,-0.0284,0,,0.4892,100.0,-1.0,0,0.5441,0.0,4,0,0,0,0,4,5,2022-02-21 12:45:00+05:30,2022-02-21 12:50:00+05:30,2022-02-21 14:40:00+05:30,132.2,131.36964285714285,133.6946428571428,-0.8304,L
S251,NTPC,2022-02-21 12:55:00+05:30,-0.0057,-0.0322,1,1.0,0.9022,14.29,0.0345,0,1.31,,0,1,0,0,1,0,1,2022-02-21 12:55:00+05:30,2022-02-21 13:00:00+05:30,2022-02-21 14:40:00+05:30,132.15,131.3464285714286,133.59642857142856,-0.8036,L
S252,NTPC,2022-02-21 13:10:00+05:30,0.0151,-0.0057,1,1.0,0.6222,0.0,0.5,0,2.2805,,0,0,1,0,1,0,1,2022-02-21 13:10:00+05:30,2022-02-21 13:15:00+05:30,2022-02-21 14:05:00+05:30,132.3,131.4964285714286,133.74642857142857,-0.8036,L
S253,NTPC,2022-02-21 13:20:00+05:30,0.0265,0.017,1,1.0,0.6203,20.0,0.1429,0,0.1967,,0,0,0,1,1,0,1,2022-02-21 13:20:00+05:30,2022-02-21 13:25:00+05:30,2022-02-21 14:05:00+05:30,132.2,131.49464285714285,133.46964285714284,-0.7054,L
S254,NTPC,2022-02-22 09:40:00+05:30,-0.4904,,0,,5.5364,70.0,-0.9823,0,1.2823,1.0,9,0,0,0,0,9,10,2022-02-22 10:25:00+05:30,2022-02-22 10:30:00+05:30,2022-02-22 12:40:00+05:30,130.05,128.7732142857143,132.34821428571428,-1.2768,L
S255,NTPC,2022-02-22 12:40:00+05:30,-0.1879,-0.0268,0,,4.62,90.91,-1.0,0,0.3826,0.0,9,1,0,1,0,9,10,2022-02-22 13:25:00+05:30,2022-02-22 13:30:00+05:30,2022-02-22 14:30:00+05:30,129.65,128.57857142857142,131.57857142857145,1.9286,W
S256,NTPC,2022-02-23 09:45:00+05:30,0.3615,,6,5.0,0.1329,66.67,0.3333,0,0.4321,,0,1,1,0,1,0,1,2022-02-23 09:45:00+05:30,2022-02-23 09:50:00+05:30,2022-02-23 13:10:00+05:30,132.55,131.13928571428573,135.08928571428572,-1.4107,L
S257,NTPC,2022-02-23 10:10:00+05:30,0.2436,0.312,4,3.0,0.3736,50.0,0.0127,0,0.7185,,0,1,0,0,1,0,1,2022-02-23 10:10:00+05:30,2022-02-23 10:15:00+05:30,2022-02-23 13:10:00+05:30,132.4,131.07857142857142,134.77857142857144,-1.3214,L
S258,NTPC,2022-02-23 11:55:00+05:30,-0.1915,-0.1838,0,,2.7378,60.0,-0.7727,0,0.3395,0.0,9,0,0,1,0,9,10,2022-02-23 12:40:00+05:30,2022-02-23 12:45:00+05:30,2022-02-23 13:05:00+05:30,131.75,131.3482142857143,132.47321428571428,-0.4018,L
S259,NTPC,2022-02-23 12:50:00+05:30,-0.0475,-0.0456,0,,0.3062,0.0,1.8571,0,0.5744,,0,0,0,1,1,0,1,2022-02-23 12:50:00+05:30,2022-02-23 12:55:00+05:30,2022-02-23 13:00:00+05:30,131.75,131.46428571428572,132.26428571428568,-0.2857,L
S260,NTPC,2022-02-24 10:30:00+05:30,-0.7162,-0.618,0,,2.8036,84.62,-0.9488,0,0.4746,1.0,9,1,0,0,0,9,10,2022-02-24 11:15:00+05:30,2022-02-24 11:20:00+05:30,2022-02-24 13:35:00+05:30,127.05,125.30892857142857,130.18392857142857,-1.7411,L
S261,NTPC,2022-02-24 12:10:00+05:30,0.1319,0.0394,10,1.0,0.1167,72.22,4.2632,0,5.0854,,0,0,0,0,1,0,1,2022-02-24 12:10:00+05:30,2022-02-24 12:15:00+05:30,2022-02-24 12:50:00+05:30,127.2,126.18214285714285,129.03214285714287,-1.0179,L
S262,NTPC,2022-02-25 09:15:00+05:30,,,0,,0.2241,77.78,-1.0,0,3.667,,0,1,0,0,1,0,1,2022-02-25 09:15:00+05:30,2022-02-25 09:20:00+05:30,2022-02-25 14:00:00+05:30,126.75,124.9375,130.01250000000002,3.2625,W
S263,NTPC,2022-02-25 11:50:00+05:30,0.2286,0.258,30,13.0,0.0861,20.0,3.0,0,1.007,,0,0,0,0,1,0,1,2022-02-25 11:50:00+05:30,2022-02-25 11:55:00+05:30,2022-02-25 15:00:00+05:30,129.15,128.06071428571428,131.1107142857143,1.5,EOD+
S264,NTPC,2022-02-25 12:00:00+05:30,0.2052,0.2461,1,1.0,0.3241,33.33,0.2,0,0.4999,,0,0,1,1,1,0,1,2022-02-25 12:00:00+05:30,2022-02-25 12:05:00+05:30,2022-02-25 14:30:00+05:30,129.2,128.23571428571427,130.93571428571428,1.7357,W
S265,NTPC,2022-02-25 12:10:00+05:30,0.1471,0.2266,0,,0.8952,50.0,-0.8496,0,0.8348,0.0,2,0,1,0,0,2,3,2022-02-25 12:20:00+05:30,2022-02-25 12:25:00+05:30,2022-02-25 12:35:00+05:30,129.4,128.47142857142856,131.07142857142858,-0.9286,L
S266,NTPC,2022-02-25 12:30:00+05:30,0.0077,0.1219,0,,1.4785,93.33,-0.9115,0,1.0799,0.0,4,1,1,0,0,4,5,2022-02-25 12:50:00+05:30,2022-02-25 12:55:00+05:30,2022-02-25 14:30:00+05:30,129.25,128.29464285714286,130.96964285714284,1.7196,W
S267,NTPC,2022-02-25 13:20:00+05:30,0.0155,0.0194,5,4.0,0.2733,85.71,-0.5122,0,0.8907,0.0,1,1,0,1,0,1,2,2022-02-25 13:25:00+05:30,2022-02-25 13:30:00+05:30,2022-02-25 14:30:00+05:30,129.2,128.2625,130.8875,1.6875,W
S268,NTPC,2022-02-25 13:40:00+05:30,0.0019,-0.0019,2,2.0,0.0452,20.0,5.6667,0,2.1411,,0,0,1,1,1,0,1,2022-02-25 13:40:00+05:30,2022-02-25 13:45:00+05:30,2022-02-25 14:20:00+05:30,129.25,128.41964285714286,130.74464285714285,1.4946,W
S269,NTPC,2022-02-25 13:50:00+05:30,0.0232,-0.0039,0,,1.5467,78.95,-0.7414,0,1.5626,,0,1,1,1,1,0,1,2022-02-25 13:50:00+05:30,2022-02-25 13:55:00+05:30,2022-02-25 15:00:00+05:30,129.5,128.5625,131.1875,1.15,EOD+
S270,NTPC,2022-02-28 09:20:00+05:30,,,0,,1.3565,0.0,-0.8718,0,0.3828,0.0,9,0,0,1,0,9,10,2022-02-28 10:05:00+05:30,2022-02-28 10:10:00+05:30,2022-02-28 11:25:00+05:30,130.35,128.9125,132.9375,2.5875,W
S271,NTPC,2022-02-28 10:15:00+05:30,-0.0807,-0.119,0,,0.1416,66.67,0.1429,0,0.2964,,0,1,0,0,1,0,1,2022-02-28 10:15:00+05:30,2022-02-28 10:20:00+05:30,2022-02-28 11:30:00+05:30,130.6,129.05535714285713,133.38035714285718,2.7804,W
S272,NTPC,2022-02-28 12:50:00+05:30,0.2107,0.275,30,14.0,0.628,20.0,-0.375,0,0.3839,1.0,2,1,1,1,0,2,3,2022-02-28 13:00:00+05:30,2022-02-28 13:05:00+05:30,2022-02-28 15:00:00+05:30,133.05,132.09464285714287,134.76964285714288,0.5,EOD+
S273,NTPC,2022-02-28 13:10:00+05:30,0.094,0.1899,0,,0.0629,25.0,1.5,0,0.4835,,0,0,0,1,1,0,1,2022-02-28 13:10:00+05:30,2022-02-28 13:15:00+05:30,2022-02-28 14:05:00+05:30,133.05,132.25535714285715,134.48035714285717,-0.7946,L
S274,NTPC,2022-02-28 13:20:00+05:30,0.0207,0.1335,0,,1.2899,11.11,-0.2683,0,1.0234,1.0,3,0,0,1,0,3,4,2022-02-28 13:35:00+05:30,2022-02-28 13:40:00+05:30,2022-02-28 14:05:00+05:30,133.0,132.20535714285714,134.43035714285716,-0.7946,L
S275,NTPC,2022-02-28 13:45:00+05:30,-0.0602,-0.015,0,,1.7462,33.33,-0.6552,0,0.9138,0.0,8,1,1,1,0,8,9,2022-02-28 14:25:00+05:30,2022-02-28 14:30:00+05:30,2022-02-28 15:00:00+05:30,132.8,131.96964285714287,134.2946428571429,0.75,EOD+
S276,NTPC,2022-03-02 09:15:00+05:30,,,0,,2.2876,35.42,-0.24,0,2.321,,0,1,1,0,1,0,1,2022-03-02 09:15:00+05:30,2022-03-02 09:20:00+05:30,2022-03-02 11:10:00+05:30,133.75,132.38392857142858,136.20892857142854,-1.3661,L
S277,NTPC,2022-03-02 09:45:00+05:30,0.2864,,5,3.0,0.1668,10.0,0.7391,0,0.2563,,0,0,0,1,1,0,1,2022-03-02 09:45:00+05:30,2022-03-02 09:50:00+05:30,2022-03-02 11:35:00+05:30,133.65,131.92678571428573,136.75178571428572,-1.7232,L
S278,NTPC,2022-03-02 09:55:00+05:30,0.1889,0.3146,0,,0.8149,18.18,-0.3162,0,0.1906,0.0,4,0,1,1,0,4,5,2022-03-02 10:15:00+05:30,2022-03-02 10:20:00+05:30,2022-03-02 11:35:00+05:30,133.85,132.05535714285713,137.08035714285714,-1.7946,L
S279,NTPC,2022-03-02 13:45:00+05:30,-0.1468,-0.1733,0,,1.4768,33.33,-0.5376,0,0.6447,0.0,9,0,0,1,0,9,10,2022-03-02 14:30:00+05:30,2022-03-02 14:35:00+05:30,2022-03-02 15:00:00+05:30,130.95,130.21785714285713,132.2678571428571,0.05,EOD+
S280,NTPC,2022-03-03 10:05:00+05:30,0.3089,0.408,10,4.0,0.0419,40.0,5.0,0,0.1952,,0,0,0,1,1,0,1,2022-03-03 10:05:00+05:30,2022-03-03 10:10:00+05:30,2022-03-03 12:20:00+05:30,132.0,130.50892857142858,134.68392857142857,-1.4911,L
S281,NTPC,2022-03-03 12:05:00+05:30,-0.1314,-0.1903,0,,1.4,25.0,-0.8611,0,0.8813,1.0,9,0,0,1,0,9,10,2022-03-03 12:50:00+05:30,2022-03-03 12:55:00+05:30,2022-03-03 15:00:00+05:30,130.9,130.25714285714287,132.05714285714285,1.1571,W
S282,NTPC,2022-03-03 13:00:00+05:30,-0.1261,-0.1546,0,,0.8872,66.67,-0.633,0,0.9937,0.0,2,1,0,1,0,2,3,2022-03-03 13:10:00+05:30,2022-03-03 13:15:00+05:30,2022-03-03 15:00:00+05:30,131.2,130.43214285714285,132.58214285714286,0.3,EOD+
S283,NTPC,2022-03-03 14:10:00+05:30,0.1221,0.0726,11,6.0,0.2435,0.0,3.1667,0,1.2935,,0,0,0,0,1,0,1,2022-03-03 14:10:00+05:30,2022-03-03 14:15:00+05:30,2022-03-03 15:00:00+05:30,131.25,130.63392857142858,132.35892857142858,0.25,EOD+
S284,NTPC,2022-03-04 09:15:00+05:30,,,0,,1.428,35.85,0.3235,0,2.1917,,0,0,0,0,1,0,1,2022-03-04 09:15:00+05:30,2022-03-04 09:20:00+05:30,2022-03-04 10:15:00+05:30,132.9,131.1142857142857,136.11428571428573,-1.7857,L
S285,NTPC,2022-03-04 10:05:00+05:30,0.2211,0.2385,9,9.0,0.109,50.0,0.9355,0,0.3445,,0,0,0,1,1,0,1,2022-03-04 10:05:00+05:30,2022-03-04 10:10:00+05:30,2022-03-04 10:20:00+05:30,132.35,130.57321428571427,135.54821428571427,-1.7768,L
S286,NTPC,2022-03-04 11:50:00+05:30,-0.2995,-0.3104,0,,0.8867,60.0,-0.8246,0,0.565,1.0,9,0,0,1,0,9,10,2022-03-04 12:35:00+05:30,2022-03-04 12:40:00+05:30,2022-03-04 14:05:00+05:30,130.95,130.14642857142857,132.39642857142857,-0.8036,L
S287,NTPC,2022-03-04 12:45:00+05:30,-0.044,-0.1625,1,1.0,0.1302,25.0,0.25,0,0.6061,,0,1,1,0,1,0,1,2022-03-04 12:45:00+05:30,2022-03-04 12:50:00+05:30,2022-03-04 14:10:00+05:30,130.85,130.08214285714286,132.23214285714286,-0.7679,L
S288,NTPC,2022-03-04 12:55:00+05:30,0.0076,-0.0707,0,,0.1333,0.0,2.75,0,0.5637,,0,0,1,0,1,0,1,2022-03-04 12:55:00+05:30,2022-03-04 13:00:00+05:30,2022-03-04 14:05:00+05:30,130.95,130.2,132.29999999999998,-0.75,L
