date,time,symbol,open,high,low,close,volume,MA20,MA50,MA100,MA200,Price_Above_MA50,Price_Above_MA100,Price_Above_MA200,MA20_Above_MA50,MA20_Above_MA100,MA20_Above_MA200,Distance_MA20_%,Distance_MA50_%
2024-12-31,13:32:00,IDEA,7.87,7.87,7.86,7.86,230700,7.892,7.9126,7.934499999999999,,False,False,False,False,False,False,-0.41,-0.66
2024-12-31,13:31:00,IDEA,7.87,7.87,7.86,7.87,609511,7.8895,7.9118,7.9337,,False,False,False,False,False,False,-0.25,-0.53
2024-12-31,13:30:00,IDEA,7.85,7.87,7.85,7.87,1582655,7.8875,7.9112,7.9329,,False,False,False,False,False,False,-0.22,-0.52
2024-12-31,13:29:00,IDEA,7.85,7.86,7.85,7.86,213575,7.884,7.91,7.9322,,False,False,False,False,False,False,-0.3,-0.63
2024-12-31,13:28:00,IDEA,7.85,7.86,7.84,7.85,1488611,7.88,7.9086,7.9314,,False,False,False,False,False,False,-0.38,-0.74
2024-12-31,13:27:00,IDEA,7.84,7.85,7.84,7.85,202003,7.8774999999999995,7.9072000000000005,7.930700000000001,,False,False,False,False,False,False,-0.35,-0.72
2024-12-31,13:26:00,IDEA,7.85,7.85,7.84,7.85,99668,7.874499999999999,7.905799999999999,7.9299,,False,False,False,False,False,False,-0.31,-0.71
2024-12-31,13:25:00,IDEA,7.84,7.85,7.84,7.84,175554,7.871499999999999,7.9042,7.9289,,False,False,False,False,False,False,-0.4,-0.81
2024-12-31,13:24:00,IDEA,7.83,7.85,7.83,7.85,355250,7.8694999999999995,7.9028,7.927899999999999,,False,False,False,False,False,False,-0.25,-0.67
2024-12-31,13:23:00,IDEA,7.83,7.84,7.83,7.84,74678,7.867,7.9012,7.926900000000001,,False,False,False,False,False,False,-0.34,-0.77
2024-12-31,13:22:00,IDEA,7.83,7.84,7.83,7.84,113060,7.8645,7.899399999999999,7.925800000000001,,False,False,False,False,False,False,-0.31,-0.75
2024-12-31,13:21:00,IDEA,7.82,7.84,7.82,7.84,540936,7.862,7.897800000000001,7.924599999999999,,False,False,False,False,False,False,-0.28,-0.73
2024-12-31,13:20:00,IDEA,7.81,7.83,7.81,7.83,28325,7.859,7.8958,7.9234,,False,False,False,False,False,False,-0.37,-0.83
2024-12-31,13:19:00,IDEA,7.82,7.83,7.81,7.82,267991,7.855500000000001,7.8936,7.921799999999999,,False,False,False,False,False,False,-0.45,-0.93
2024-12-31,13:18:00,IDEA,7.83,7.83,7.81,7.82,1044070,7.851999999999999,7.8915999999999995,7.9201999999999995,,False,False,False,False,False,False,-0.41,-0.91
2024-12-31,13:17:00,IDEA,7.83,7.83,7.82,7.82,124951,7.849499999999999,7.889399999999999,7.9186000000000005,,False,False,False,False,False,False,-0.38,-0.88
2024-12-31,13:16:00,IDEA,7.83,7.83,7.82,7.82,181267,7.8469999999999995,7.8874,7.916999999999999,,False,False,False,False,False,False,-0.34,-0.85
2024-12-31,13:15:00,IDEA,7.83,7.83,7.82,7.82,177469,7.844500000000001,7.885,7.915500000000001,,False,False,False,False,False,False,-0.31,-0.82
2024-12-31,13:14:00,IDEA,7.83,7.83,7.82,7.83,68839,7.842499999999999,7.883000000000001,7.914,,False,False,False,False,False,False,-0.16,-0.67
2024-12-31,13:13:00,IDEA,7.83,7.83,7.82,7.82,225686,7.840000000000001,7.8806,7.9124,,False,False,False,False,False,False,-0.26,-0.77
2024-12-31,13:12:00,IDEA,7.82,7.83,7.82,7.83,222185,7.838499999999999,7.8784,7.910900000000001,,False,False,False,False,False,False,-0.11,-0.61
2024-12-31,13:11:00,IDEA,7.83,7.84,7.82,7.83,321902,7.836500000000001,7.8762,7.9094,,False,False,False,False,False,False,-0.08,-0.59
2024-12-31,13:10:00,IDEA,7.83,7.84,7.82,7.84,185718,7.835000000000001,7.8744000000000005,7.9079999999999995,,False,False,False,False,False,False,0.06,-0.44
2024-12-31,13:09:00,IDEA,7.85,7.85,7.82,7.82,1564617,7.833,7.8722,7.906499999999999,,False,False,False,False,False,False,-0.17,-0.66
2024-12-31,13:08:00,IDEA,7.84,7.85,7.83,7.85,211877,7.833,7.870400000000001,7.9052999999999995,,False,False,False,False,False,False,0.22,-0.26
2024-12-31,13:07:00,IDEA,7.85,7.85,7.83,7.85,928434,7.833,7.8686,7.9041,,False,False,False,False,False,False,0.22,-0.24
2024-12-31,13:06:00,IDEA,7.85,7.85,7.84,7.85,105412,7.833000000000001,7.8668000000000005,7.902699999999999,,False,False,False,False,False,False,0.22,-0.21
2024-12-31,13:05:00,IDEA,7.85,7.86,7.84,7.84,1389700,7.833,7.8648,7.9008,,False,False,False,False,False,False,0.09,-0.32
2024-12-31,13:04:00,IDEA,7.85,7.85,7.83,7.85,1515549,7.833000000000001,7.8634,7.899299999999999,,False,False,False,False,False,False,0.22,-0.17
2024-12-31,13:03:00,IDEA,7.85,7.85,7.83,7.85,1048220,7.833500000000001,7.861999999999999,7.898,,False,False,False,False,False,False,0.21,-0.15
2024-12-31,13:02:00,IDEA,7.85,7.86,7.83,7.85,2141131,7.8340000000000005,7.8608,7.8965,,False,False,False,False,False,False,0.2,-0.14
2024-12-31,13:01:00,IDEA,7.83,7.85,7.83,7.84,597409,7.8340000000000005,7.8591999999999995,7.8947,,False,False,False,False,False,False,0.08,-0.24
2024-12-31,13:00:00,IDEA,7.83,7.84,7.82,7.83,417764,7.833999999999999,7.8576,7.892799999999999,,False,False,False,False,False,False,-0.05,-0.35
2024-12-31,12:59:00,IDEA,7.82,7.83,7.82,7.82,154242,7.8340000000000005,7.8553999999999995,7.8911,,False,False,False,False,False,False,-0.18,-0.45
2024-12-31,12:58:00,IDEA,7.85,7.85,7.82,7.83,946072,7.8345,7.853400000000001,7.889600000000001,,False,False,False,False,False,False,-0.06,-0.3
2024-12-31,12:57:00,IDEA,7.85,7.85,7.83,7.85,1290704,7.836,7.8524,7.888499999999999,,False,False,False,False,False,False,0.18,-0.03
2024-12-31,12:56:00,IDEA,7.84,7.85,7.83,7.84,366650,7.836999999999999,7.851,7.8874,,False,False,False,False,False,False,0.04,-0.14
2024-12-31,12:55:00,IDEA,7.84,7.85,7.83,7.85,1262863,7.838499999999999,7.85,7.8866,,False,False,False,False,False,False,0.15,0.0
2024-12-31,12:54:00,IDEA,7.83,7.84,7.83,7.84,282438,7.839,7.849,7.885800000000001,,False,False,False,False,False,False,0.01,-0.11
2024-12-31,12:53:00,IDEA,7.83,7.84,7.83,7.83,231871,7.839499999999999,7.847799999999999,7.8849,,False,False,False,False,False,False,-0.12,-0.23
2024-12-31,12:52:00,IDEA,7.82,7.84,7.81,7.84,1325172,7.840000000000001,7.846800000000001,7.8842,,False,False,False,False,False,False,-0.0,-0.09
2024-12-31,12:51:00,IDEA,7.84,7.84,7.82,7.83,548477,7.839999999999999,7.845599999999999,7.8834,,False,False,False,False,False,False,-0.13,-0.2
2024-12-31,12:50:00,IDEA,7.81,7.84,7.81,7.84,1368233,7.839999999999999,7.844600000000001,7.8826,,False,False,False,False,False,False,0.0,-0.06
2024-12-31,12:49:00,IDEA,7.82,7.82,7.81,7.81,49789,7.839499999999999,7.843000000000001,7.8814,,False,False,False,False,False,False,-0.38,-0.42
2024-12-31,12:48:00,IDEA,7.8,7.82,7.8,7.82,596719,7.837999999999999,7.841600000000001,7.8803,,False,False,False,False,False,False,-0.23,-0.28
2024-12-31,12:47:00,IDEA,7.81,7.82,7.8,7.81,897462,7.836,7.840400000000001,7.879099999999999,,False,False,False,False,False,False,-0.33,-0.39
2024-12-31,12:46:00,IDEA,7.82,7.82,7.8,7.8,399515,7.833500000000001,7.8389999999999995,7.8778,,False,False,False,False,False,False,-0.43,-0.5
2024-12-31,12:45:00,IDEA,7.82,7.82,7.8,7.81,421461,7.832000000000001,7.8378,7.876600000000001,,False,False,False,False,False,False,-0.28,-0.35
2024-12-31,12:44:00,IDEA,7.81,7.82,7.8,7.81,311167,7.83,7.8366,7.8755,,False,False,False,False,False,False,-0.26,-0.34
2024-12-31,12:43:00,IDEA,7.8,7.81,7.8,7.81,269664,7.828,7.8354,7.8745,,False,False,False,False,False,False,-0.23,-0.32
2024-12-31,12:42:00,IDEA,7.8,7.81,7.8,7.8,175737,7.8255,7.834199999999999,7.8734,,False,False,False,False,False,False,-0.33,-0.44
2024-12-31,12:41:00,IDEA,7.8,7.81,7.8,7.81,94234,7.824,7.832999999999999,7.8724,,False,False,False,False,False,False,-0.18,-0.29
2024-12-31,12:40:00,IDEA,7.82,7.82,7.8,7.8,729702,7.822500000000001,7.8316,7.8713999999999995,,False,False,False,False,False,False,-0.29,-0.4
2024-12-31,12:39:00,IDEA,7.82,7.83,7.81,7.81,1041949,7.822,7.8306000000000004,7.870299999999999,,False,False,False,False,False,False,-0.15,-0.26
2024-12-31,12:38:00,IDEA,7.83,7.83,7.82,7.83,35410,7.822,7.8302,7.8694,,False,False,False,False,False,False,0.1,-0.0
2024-12-31,12:37:00,IDEA,7.83,7.83,7.82,7.82,240078,7.8205,7.829599999999999,7.8684,,False,False,False,False,False,False,-0.01,-0.12
2024-12-31,12:36:00,IDEA,7.83,7.84,7.82,7.83,590732,7.82,7.829199999999999,7.8675,,True,False,False,False,False,False,0.13,0.01
2024-12-31,12:35:00,IDEA,7.83,7.84,7.83,7.84,132610,7.819500000000001,7.829199999999999,7.8667,,True,False,False,False,False,False,0.26,0.14
2024-12-31,12:34:00,IDEA,7.84,7.84,7.83,7.83,137612,7.819,7.8288,7.8658,,True,False,False,False,False,False,0.14,0.02
2024-12-31,12:33:00,IDEA,7.83,7.84,7.82,7.84,350218,7.8195,7.8288,7.865,,True,False,False,False,False,False,0.26,0.14
2024-12-31,12:32:00,IDEA,7.83,7.83,7.82,7.82,281159,7.8185,7.8284,7.8639,,False,False,False,False,False,False,0.02,-0.11
2024-12-31,12:31:00,IDEA,7.82,7.84,7.82,7.83,212592,7.8185,7.828199999999999,7.863,,True,False,False,False,False,False,0.15,0.02
2024-12-31,12:30:00,IDEA,7.85,7.86,7.82,7.83,1523561,7.8180000000000005,7.828199999999999,7.861999999999999,,True,False,False,False,False,False,0.15,0.02
2024-12-31,12:29:00,IDEA,7.84,7.86,7.84,7.86,1733348,7.8205,7.829,7.8613,,True,False,False,False,False,False,0.51,0.4
2024-12-31,12:28:00,IDEA,7.83,7.85,7.83,7.85,1398977,7.822,7.8296,7.860600000000001,,True,False,False,False,False,False,0.36,0.26
2024-12-31,12:27:00,IDEA,7.84,7.84,7.83,7.84,176572,7.8235,7.83,7.8597,,True,False,False,False,False,False,0.21,0.13
2024-12-31,12:26:00,IDEA,7.84,7.84,7.83,7.84,106335,7.8255,7.830400000000001,7.8589,,True,False,False,False,False,False,0.19,0.12
2024-12-31,12:25:00,IDEA,7.82,7.84,7.82,7.83,1068205,7.8265,7.8306000000000004,7.8578,,False,False,False,False,False,False,0.04,-0.01
2024-12-31,12:24:00,IDEA,7.83,7.83,7.82,7.83,101967,7.827499999999999,7.8306,7.856800000000001,,False,False,False,False,False,False,0.03,-0.01
2024-12-31,12:23:00,IDEA,7.83,7.83,7.82,7.83,104797,7.8285,7.830799999999999,7.8557,,False,False,False,False,False,False,0.02,-0.01
2024-12-31,12:22:00,IDEA,7.83,7.83,7.82,7.83,66806,7.83,7.8308,7.8546000000000005,,False,False,False,False,False,False,0.0,-0.01
2024-12-31,12:21:00,IDEA,7.82,7.83,7.81,7.83,603482,7.831,7.8308,7.8534999999999995,,False,False,False,True,False,False,-0.01,-0.01
2024-12-31,12:20:00,IDEA,7.81,7.82,7.81,7.82,131768,7.831999999999999,7.8304,7.8524,,False,False,False,True,False,False,-0.15,-0.13
2024-12-31,12:19:00,IDEA,7.82,7.82,7.81,7.82,61100,7.832499999999999,7.8304,7.8513,,False,False,False,True,False,False,-0.16,-0.13
2024-12-31,12:18:00,IDEA,7.82,7.82,7.81,7.82,136260,7.832000000000001,7.829799999999999,7.8501,,False,False,False,True,False,False,-0.15,-0.13
2024-12-31,12:17:00,IDEA,7.81,7.82,7.81,7.82,227679,7.832000000000001,7.829199999999999,7.8488999999999995,,False,False,False,True,False,False,-0.15,-0.12
2024-12-31,12:16:00,IDEA,7.82,7.82,7.81,7.82,110360,7.8315,7.8286,7.8477,,False,False,False,True,False,False,-0.15,-0.11
2024-12-31,12:15:00,IDEA,7.82,7.83,7.81,7.81,1662751,7.83,7.828,7.8464,,False,False,False,True,False,False,-0.26,-0.23
2024-12-31,12:14:00,IDEA,7.82,7.82,7.81,7.82,358381,7.8295,7.8274,7.8454,,False,False,False,True,False,False,-0.12,-0.09
2024-12-31,12:13:00,IDEA,7.82,7.82,7.81,7.82,103498,7.828500000000001,7.8268,7.8444,,False,False,False,True,False,False,-0.11,-0.09
2024-12-31,12:12:00,IDEA,7.8,7.82,7.8,7.82,477044,7.8285,7.8262,7.843499999999999,,False,False,False,True,False,False,-0.11,-0.08
2024-12-31,12:11:00,IDEA,7.81,7.82,7.8,7.81,293586,7.827500000000001,7.8256000000000006,7.8424000000000005,,False,False,False,True,False,False,-0.22,-0.2
2024-12-31,12:10:00,IDEA,7.81,7.81,7.8,7.8,139644,7.825999999999999,7.825,7.8413,7.8927,False,False,False,True,False,False,-0.33,-0.32
2024-12-31,12:09:00,IDEA,7.82,7.82,7.8,7.81,456392,7.8235,7.8248,7.8401,7.892049999999999,False,False,False,False,False,False,-0.17,-0.19
2024-12-31,12:08:00,IDEA,7.81,7.82,7.81,7.82,67898,7.822,7.8246,7.8389999999999995,7.89145,False,False,False,False,False,False,-0.03,-0.06
2024-12-31,12:07:00,IDEA,7.81,7.82,7.81,7.82,184643,7.821000000000001,7.824,7.8382000000000005,7.89085,False,False,False,False,False,False,-0.01,-0.05
2024-12-31,12:06:00,IDEA,7.82,7.82,7.8,7.8,534225,7.819,7.823200000000001,7.8370999999999995,7.8901,False,False,False,False,False,False,-0.24,-0.3
2024-12-31,12:05:00,IDEA,7.83,7.83,7.81,7.81,220804,7.818,7.8224,7.8362,7.889449999999999,False,False,False,False,False,False,-0.1,-0.16
2024-12-31,12:04:00,IDEA,7.83,7.83,7.82,7.83,123678,7.8180000000000005,7.8222000000000005,7.8355999999999995,7.88885,True,False,False,False,False,False,0.15,0.1
2024-12-31,12:03:00,IDEA,7.83,7.83,7.82,7.83,306954,7.818,7.8222000000000005,7.835,7.88825,True,False,False,False,False,False,0.15,0.1
2024-12-31,12:02:00,IDEA,7.84,7.84,7.82,7.83,236078,7.8180000000000005,7.821999999999999,7.8344000000000005,7.8877,True,False,False,False,False,False,0.15,0.1
2024-12-31,12:01:00,IDEA,7.83,7.84,7.82,7.84,692726,7.8185,7.8222000000000005,7.8339,7.8872,True,True,False,False,False,False,0.27,0.23
2024-12-31,12:00:00,IDEA,7.82,7.84,7.81,7.83,1808942,7.819,7.821999999999999,7.8333,7.886699999999999,True,False,False,False,False,False,0.14,0.1
2024-12-31,11:59:00,IDEA,7.82,7.82,7.81,7.82,61037,7.819000000000001,7.822199999999999,7.8326,7.885999999999999,False,False,False,False,False,False,0.01,-0.03
2024-12-31,11:58:00,IDEA,7.82,7.82,7.81,7.81,95998,7.8185,7.821999999999999,7.831799999999999,7.885300000000001,False,False,False,False,False,False,-0.11,-0.15
2024-12-31,11:57:00,IDEA,7.82,7.82,7.81,7.82,95747,7.8185,7.822199999999999,7.8313,7.884650000000001,False,False,False,False,False,False,0.02,-0.03
2024-12-31,11:56:00,IDEA,7.8,7.81,7.8,7.81,258158,7.8180000000000005,7.8224,7.830699999999999,7.8839999999999995,False,False,False,False,False,False,-0.1,-0.16
2024-12-31,11:55:00,IDEA,7.81,7.81,7.8,7.81,123090,7.8180000000000005,7.8224,7.8301,7.883399999999999,False,False,False,False,False,False,-0.1,-0.16
2024-12-31,11:54:00,IDEA,7.8,7.81,7.8,7.81,88090,7.8175,7.8224,7.8294999999999995,7.8828000000000005,False,False,False,False,False,False,-0.1,-0.16
2024-12-31,11:53:00,IDEA,7.81,7.81,7.8,7.8,190480,7.8165,7.8222000000000005,7.8288,7.8821,False,False,False,False,False,False,-0.21,-0.28
2024-12-31,11:52:00,IDEA,7.8,7.81,7.8,7.8,285305,7.8155,7.8222000000000005,7.828200000000001,7.88135,False,False,False,False,False,False,-0.2,-0.28
2024-12-31,11:51:00,IDEA,7.81,7.82,7.8,7.81,316218,7.8155,7.8222000000000005,7.8276,7.880649999999999,False,False,False,False,False,False,-0.07,-0.16
2024-12-31,11:50:00,IDEA,7.82,7.82,7.8,7.8,275554,7.8155,7.8222000000000005,7.8269,7.8799,False,False,False,False,False,False,-0.2,-0.28
2024-12-31,11:49:00,IDEA,7.81,7.82,7.81,7.82,89361,7.816,7.8224,7.826499999999999,7.8793500000000005,False,False,False,False,False,False,0.05,-0.03
2024-12-31,11:48:00,IDEA,7.82,7.82,7.81,7.81,243690,7.8155,7.822,7.8261,7.87875,False,False,False,False,False,False,-0.07,-0.15
2024-12-31,11:47:00,IDEA,7.81,7.82,7.81,7.82,705757,7.8155,7.822,7.825799999999999,7.8782499999999995,False,False,False,False,False,False,0.06,-0.03
2024-12-31,11:46:00,IDEA,7.82,7.82,7.81,7.82,940347,7.8165000000000004,7.8218000000000005,7.8255,7.8777,False,False,False,False,False,False,0.04,-0.02
2024-12-31,11:45:00,IDEA,7.82,7.82,7.81,7.82,181170,7.817,7.8214,7.825300000000001,7.8771,False,False,False,False,False,False,0.04,-0.02
2024-12-31,11:44:00,IDEA,7.82,7.82,7.81,7.82,129033,7.8165,7.8212,7.825,7.87645,False,False,False,False,False,False,0.04,-0.02
2024-12-31,11:43:00,IDEA,7.82,7.82,7.81,7.82,84314,7.816000000000001,7.820799999999999,7.8248,7.875849999999999,False,False,False,False,False,False,0.05,-0.01
2024-12-31,11:42:00,IDEA,7.82,7.82,7.81,7.82,114755,7.8155,7.820799999999999,7.824599999999999,7.875200000000001,False,False,False,False,False,False,0.06,-0.01
2024-12-31,11:41:00,IDEA,7.83,7.83,7.81,7.81,444100,7.814,7.820399999999999,7.824300000000001,7.87445,False,False,False,False,False,False,-0.05,-0.13
2024-12-31,11:40:00,IDEA,7.82,7.83,7.82,7.83,512725,7.814,7.820400000000001,7.824299999999999,7.87385,True,True,False,False,False,False,0.2,0.12
2024-12-31,11:39:00,IDEA,7.81,7.82,7.81,7.82,297652,7.814,7.8196,7.824300000000001,7.873049999999999,True,False,False,False,False,False,0.08,0.01
2024-12-31,11:38:00,IDEA,7.81,7.82,7.81,7.82,202502,7.814500000000001,7.819,7.824299999999999,7.87225,True,False,False,False,False,False,0.07,0.01
2024-12-31,11:37:00,IDEA,7.81,7.83,7.81,7.82,535714,7.8145,7.8186,7.824299999999999,7.871449999999999,True,False,False,False,False,False,0.07,0.02
2024-12-31,11:36:00,IDEA,7.83,7.83,7.81,7.81,533115,7.8145,7.818,7.824199999999999,7.8706,False,False,False,False,False,False,-0.06,-0.1
2024-12-31,11:35:00,IDEA,7.8,7.83,7.8,7.83,1504549,7.8155,7.818,7.824299999999999,7.8699,True,True,False,False,False,False,0.19,0.15
2024-12-31,11:34:00,IDEA,7.8,7.81,7.8,7.81,361780,7.8155,7.8176,7.8241000000000005,7.86905,False,False,False,False,False,False,-0.07,-0.1
2024-12-31,11:33:00,IDEA,7.79,7.81,7.79,7.8,1347906,7.8155,7.817,7.8239,7.868149999999999,False,False,False,False,False,False,-0.2,-0.22
2024-12-31,11:32:00,IDEA,7.79,7.8,7.77,7.79,1588465,7.8149999999999995,7.8162,7.823499999999999,7.8672,False,False,False,False,False,False,-0.32,-0.34
2024-12-31,11:31:00,IDEA,7.79,7.79,7.78,7.79,865933,7.814,7.8153999999999995,7.8231,7.86625,False,False,False,False,False,False,-0.31,-0.32
2024-12-31,11:30:00,IDEA,7.8,7.8,7.78,7.78,559996,7.813000000000001,7.8146,7.8225,7.86525,False,False,False,False,False,False,-0.42,-0.44
2024-12-31,11:29:00,IDEA,7.8,7.8,7.79,7.8,89869,7.812,7.8142000000000005,7.8223,7.864400000000001,False,False,False,False,False,False,-0.15,-0.18
2024-12-31,11:28:00,IDEA,7.79,7.8,7.78,7.8,849045,7.8115000000000006,7.8138,7.8218000000000005,7.86355,False,False,False,False,False,False,-0.15,-0.18
2024-12-31,11:27:00,IDEA,7.8,7.8,7.79,7.8,181453,7.810499999999999,7.813400000000001,7.8213,7.8627,False,False,False,False,False,False,-0.13,-0.17
2024-12-31,11:26:00,IDEA,7.8,7.8,7.79,7.8,371033,7.8095,7.813,7.820799999999999,7.86175,False,False,False,False,False,False,-0.12,-0.17
2024-12-31,11:25:00,IDEA,7.8,7.8,7.79,7.8,162760,7.8085,7.812799999999999,7.820399999999999,7.8606,False,False,False,False,False,False,-0.11,-0.16
2024-12-31,11:24:00,IDEA,7.81,7.81,7.79,7.8,394496,7.8075,7.8124,7.8199000000000005,7.8596,False,False,False,False,False,False,-0.1,-0.16
2024-12-31,11:23:00,IDEA,7.8,7.81,7.8,7.81,123218,7.8069999999999995,7.812200000000001,7.819500000000001,7.85875,False,False,False,False,False,False,0.04,-0.03
2024-12-31,11:22:00,IDEA,7.8,7.81,7.79,7.81,894469,7.8065,7.811999999999999,7.8191,7.8578,False,False,False,False,False,False,0.04,-0.03
2024-12-31,11:21:00,IDEA,7.8,7.8,7.79,7.79,95487,7.805499999999999,7.811599999999999,7.8186,7.856649999999999,False,False,False,False,False,False,-0.2,-0.28
2024-12-31,11:20:00,IDEA,7.79,7.8,7.79,7.79,273195,7.8035,7.8114,7.818200000000001,7.855499999999999,False,False,False,False,False,False,-0.17,-0.27
2024-12-31,11:19:00,IDEA,7.81,7.81,7.78,7.8,1723569,7.802499999999999,7.8112,7.818,7.854550000000001,False,False,False,False,False,False,-0.03,-0.14
2024-12-31,11:18:00,IDEA,7.82,7.82,7.8,7.8,1578943,7.8015,7.8107999999999995,7.817699999999999,7.85365,False,False,False,False,False,False,-0.02,-0.14
2024-12-31,11:17:00,IDEA,7.82,7.83,7.81,7.82,1031024,7.8015,7.8107999999999995,7.8174,7.85295,True,True,False,False,False,False,0.24,0.12
2024-12-31,11:16:00,IDEA,7.83,7.84,7.82,7.83,580836,7.802499999999999,7.8114,7.8173,7.852349999999999,True,True,False,False,False,False,0.35,0.24
2024-12-31,11:15:00,IDEA,7.83,7.84,7.83,7.83,289471,7.802499999999999,7.8118,7.8171,7.851850000000001,True,True,False,False,False,False,0.35,0.23
2024-12-31,11:14:00,IDEA,7.84,7.84,7.83,7.84,672392,7.804,7.811999999999999,7.817099999999999,7.85145,True,True,False,False,False,False,0.46,0.36
2024-12-31,11:13:00,IDEA,7.85,7.85,7.83,7.84,717188,7.806,7.812200000000001,7.817200000000001,7.851049999999999,True,True,False,False,False,False,0.44,0.36
2024-12-31,11:12:00,IDEA,7.85,7.85,7.84,7.85,578438,7.809,7.8126,7.8173,7.850750000000001,True,True,False,False,False,False,0.53,0.48
2024-12-31,11:11:00,IDEA,7.84,7.85,7.84,7.85,674774,7.811999999999999,7.812799999999999,7.8175,7.8504499999999995,True,True,False,False,False,False,0.49,0.48
2024-12-31,11:10:00,IDEA,7.83,7.85,7.83,7.84,1201778,7.8149999999999995,7.813000000000001,7.8175,7.8500499999999995,True,True,False,True,False,False,0.32,0.35
2024-12-31,11:09:00,IDEA,7.82,7.84,7.82,7.84,1293105,7.817,7.813400000000001,7.8178,7.849600000000001,True,True,False,True,False,False,0.29,0.34
2024-12-31,11:08:00,IDEA,7.83,7.83,7.82,7.83,270978,7.8184999999999985,7.8138,7.817900000000001,7.8491,True,True,False,True,True,False,0.15,0.21
2024-12-31,11:07:00,IDEA,7.82,7.83,7.81,7.82,1563421,7.819500000000001,7.8138,7.818,7.84855,True,True,False,True,True,False,0.01,0.08
2024-12-31,11:06:00,IDEA,7.82,7.82,7.81,7.82,370063,7.8205,7.814,7.818200000000001,7.848000000000001,True,True,False,True,True,False,-0.01,0.08
2024-12-31,11:05:00,IDEA,7.82,7.82,7.81,7.82,529026,7.8215,7.8142000000000005,7.818299999999999,7.84745,True,True,False,True,True,False,-0.02,0.07
2024-12-31,11:04:00,IDEA,7.8,7.82,7.79,7.82,1236840,7.8225,7.814400000000001,7.8184000000000005,7.84695,True,True,False,True,True,False,-0.03,0.07
2024-12-31,11:03:00,IDEA,7.81,7.81,7.79,7.8,980818,7.822,7.814400000000001,7.818299999999999,7.8464,False,False,False,True,True,False,-0.28,-0.18
2024-12-31,11:02:00,IDEA,7.81,7.82,7.8,7.81,256952,7.822,7.8145999999999995,7.8184000000000005,7.8459,False,False,False,True,True,False,-0.15,-0.06
2024-12-31,11:01:00,IDEA,7.81,7.82,7.8,7.81,408615,7.823,7.8145999999999995,7.8184,7.8454,False,False,False,True,True,False,-0.17,-0.06
2024-12-31,11:00:00,IDEA,7.81,7.82,7.8,7.82,372566,7.8245000000000005,7.815,7.8186,7.845,True,True,False,True,True,False,-0.06,0.06
2024-12-31,10:59:00,IDEA,7.82,7.82,7.8,7.8,2119172,7.8245000000000005,7.8145999999999995,7.8185,7.8444,False,False,False,True,True,False,-0.31,-0.19
2024-12-31,10:58:00,IDEA,7.82,7.83,7.81,7.81,1700918,7.825,7.8145999999999995,7.818300000000001,7.84385,False,False,False,True,True,False,-0.19,-0.06
2024-12-31,10:57:00,IDEA,7.83,7.83,7.82,7.83,430772,7.8255,7.8148,7.8184,7.8434,True,True,False,True,True,False,0.06,0.19
2024-12-31,10:56:00,IDEA,7.81,7.83,7.81,7.83,3045058,7.825500000000001,7.815,7.8184000000000005,7.842949999999999,True,True,False,True,True,False,0.06,0.19
2024-12-31,10:55:00,IDEA,7.8,7.82,7.8,7.82,1655153,7.825,7.815,7.818199999999999,7.84245,True,True,False,True,True,False,-0.06,0.06
2024-12-31,10:54:00,IDEA,7.81,7.81,7.8,7.81,349206,7.8235,7.8148,7.818,7.841900000000001,False,False,False,True,True,False,-0.17,-0.06
2024-12-31,10:53:00,IDEA,7.8,7.82,7.8,7.82,1352592,7.8225,7.8148,7.817800000000001,7.8414,True,True,False,True,True,False,-0.03,0.07
2024-12-31,10:52:00,IDEA,7.79,7.81,7.78,7.8,1793634,7.82,7.814400000000001,7.8176,7.840749999999999,False,False,False,True,True,False,-0.26,-0.18
2024-12-31,10:51:00,IDEA,7.8,7.8,7.78,7.78,480705,7.8165000000000004,7.8138,7.817099999999999,7.84005,False,False,False,True,False,False,-0.47,-0.43
2024-12-31,10:50:00,IDEA,7.79,7.8,7.79,7.8,282816,7.8145,7.813199999999999,7.816800000000001,7.8394,False,False,False,True,False,False,-0.19,-0.17
2024-12-31,10:49:00,IDEA,7.8,7.81,7.79,7.8,1044487,7.8125,7.812799999999999,7.8162,7.83875,False,False,False,False,False,False,-0.16,-0.16
2024-12-31,10:48:00,IDEA,7.8,7.8,7.79,7.8,280567,7.811000000000002,7.8124,7.8157,7.83815,False,False,False,False,False,False,-0.14,-0.16
2024-12-31,10:47:00,IDEA,7.81,7.81,7.79,7.79,432289,7.8095,7.8118,7.8152,7.8374500000000005,False,False,False,False,False,False,-0.25,-0.28
2024-12-31,10:46:00,IDEA,7.79,7.81,7.79,7.81,881068,7.809,7.8118,7.8149,7.836900000000001,False,False,False,False,False,False,0.01,-0.02
2024-12-31,10:45:00,IDEA,7.79,7.8,7.79,7.79,593325,7.8075,7.811,7.814499999999999,7.83615,False,False,False,False,False,False,-0.22,-0.27
2024-12-31,10:44:00,IDEA,7.79,7.8,7.79,7.8,455258,7.8065000000000015,7.8108,7.8142,7.8355,False,False,False,False,False,False,-0.08,-0.14
2024-12-31,10:43:00,IDEA,7.8,7.8,7.79,7.8,966612,7.8065,7.8108,7.8139,7.8348,False,False,False,False,False,False,-0.08,-0.14
