symbol,entry_dt,entry,sl,tp,exit_dt,exit_price,outcome,pnl,atr_pct_rollmean40,rsi14_rollmean40,macd_pct_rollmean40,ema100_rel_pos_rollmean40,hma100_rel_pos_rollmean40,vwap_rel_pos_rollmean40,win
TATAMOTORS,2016-12-13 11:40:00,319.7,321.17857142857144,316.37321428571425,2016-12-13 12:15:00,321.17857142857144,L,-1.4785714285714562,0.45469171078517256,60.9365103101526,0.3259604711712672,0.8989009336979621,0.9645771082362978,-1.2743815178357243,0
TATAMOTORS,2016-12-14 10:00:00,322.0,324.37142857142857,316.6642857142857,2016-12-14 11:00:00,324.37142857142857,L,-2.3714285714285666,0.24729319573545921,57.956058094693695,0.1464841582483526,0.9739417961476609,-0.200110717183555,-0.6590764307803226,0
TATAMOTORS,2016-12-14 12:40:00,326.4,327.2857142857143,324.4071428571428,2016-12-14 13:50:00,327.2857142857143,L,-0.8857142857143003,0.28638901986920595,57.74867798786001,0.13723800702765693,0.9966744991076586,0.10414993466547642,0.6208630648232496,0
TATAMOTORS,2016-12-14 14:45:00,326.2,327.25,323.8375,2016-12-14 15:00:00,325.4,EOD+,0.8000000000000114,0.18345017877967212,58.62098234294009,0.18322466516707941,1.0965505098524906,0.08370196714754306,0.6729161456777399,1
TATAMOTORS,2016-12-15 09:55:00,323.65,326.90714285714284,316.32142857142856,2016-12-15 15:00:00,319.8,EOD+,3.849999999999966,0.22074207054252937,46.9775340878946,-0.01310663272107979,0.4983350259079904,-0.4631194477181871,0.38236450546239253,1
TATAMOTORS,2016-12-16 11:20:00,322.95,323.9857142857143,320.61964285714276,2016-12-16 11:55:00,323.9857142857143,L,-1.0357142857143344,0.27633502419291206,53.93845575689816,0.09326447321674193,0.058479806572848944,0.49226345834520197,-0.3407887594353717,0
TATAMOTORS,2016-12-19 10:30:00,322.1,323.9428571428572,317.9535714285714,2016-12-19 10:40:00,323.9428571428572,L,-1.8428571428571558,0.26893801046962074,47.82766125661705,-0.015391937813913176,0.18621452798855226,-0.4437494333770009,0.19294340770811713,0
TATAMOTORS,2016-12-19 13:30:00,326.75,328.1928571428571,323.5035714285715,2016-12-19 15:00:00,326.05,EOD+,0.6999999999999886,0.3177039356760479,55.681052409471235,0.10062214523695864,0.4711250341266731,0.4213922898203837,0.47840112564874404,1
TATAMOTORS,2016-12-20 10:15:00,325.0,327.2,320.05,2016-12-20 15:00:00,325.3,EOD-,-0.30000000000001137,0.25494943085782207,48.62627683723373,0.0026433833514009713,0.26076774860432334,-0.29424238495942723,0.2044063714278707,0
TATAMOTORS,2016-12-21 11:45:00,322.9,323.9285714285714,320.58571428571423,2016-12-21 11:45:00,323.9285714285714,L,-1.0285714285714107,0.22199865294189114,40.19080347200641,-0.09238510716402645,-0.33667032576206646,-0.27254061064442037,-0.22513923787001372,0
TATAMOTORS,2016-12-21 13:25:00,323.15,324.0357142857143,321.1571428571428,2016-12-21 15:00:00,322.65,EOD+,0.5,0.1903796309088513,42.01543153967561,-0.100493699511544,-0.42356905086635227,-0.11953290459844176,-0.2577600607933125,1
TATAMOTORS,2016-12-22 11:15:00,322.8,324.2857142857143,319.45714285714286,2016-12-22 15:00:00,322.9,EOD-,-0.0999999999999659,0.21560805296303576,49.32626820530768,-0.0003821002203016041,-0.1461911497946453,0.08238252153654253,-0.11005973090615248,0
TATAMOTORS,2016-12-23 11:10:00,318.8,320.3,315.42500000000007,2016-12-23 13:15:00,320.3,L,-1.5,0.26539795656653475,44.26382905875097,-0.11431914424205017,-0.5228165778932681,-0.26725993144521315,-0.14618564992929303,0
TATAMOTORS,2016-12-26 10:50:00,316.8,318.5214285714286,312.9267857142857,2016-12-26 15:00:00,316.45,EOD+,0.35000000000002274,0.3257588812110178,46.36257803565882,-0.08798443389192125,-0.5516936092436141,-0.19324308427176687,-0.021120044939867914,1
TATAMOTORS,2016-12-27 12:50:00,316.0,317.0785714285714,313.57321428571424,2016-12-27 13:40:00,317.0785714285714,L,-1.078571428571422,0.272613873419617,49.75130452507626,0.029720654614766244,-0.055776488561631934,-0.05453775167360399,-0.13945295703217392,0
TATAMOTORS,2016-12-28 09:50:00,319.65,321.9,314.5875,2016-12-28 15:00:00,319.2,EOD+,0.44999999999998863,0.22009155096641253,62.70876920300689,0.13917319054047644,0.4477044794615825,0.35207946436686743,0.28568484994915433,1
TATAMOTORS,2016-12-29 09:25:00,318.45,320.1285714285714,314.6732142857143,2016-12-29 14:35:00,320.1285714285714,L,-1.678571428571388,0.19783828433021045,47.94809363028972,-0.003534279249814403,0.1720059610665583,-0.15151940270486658,-0.024483794812958554,0
TATAMOTORS,2016-12-30 11:50:00,322.75,323.7857142857143,320.41964285714295,2016-12-30 13:10:00,323.7857142857143,L,-1.0357142857142776,0.2392091417575053,63.25292929035633,0.21593953891618237,0.9814312355975392,0.16892093866939334,0.019158238279336985,0
TATAMOTORS,2017-01-02 09:30:00,323.65,325.66428571428565,319.11785714285713,2017-01-02 11:45:00,325.66428571428565,L,-2.014285714285677,0.2032174463466585,56.98343679963964,0.07966128876095248,0.5672166802552197,0.07577173536901882,0.05282079496727966,0
TATAMOTORS,2017-01-03 12:05:00,336.0,337.4,332.85,2017-01-03 14:10:00,332.85,W,3.1499999999999773,0.3356265665667628,58.52793966251214,0.29530102362939165,1.8606132952249017,-0.2354787001866884,0.014071561891149826,1
TATAMOTORS,2017-01-03 14:35:00,333.85,335.17857142857144,330.8607142857143,2017-01-03 15:00:00,333.2,EOD+,0.6500000000000341,0.18876618533212203,43.76974760007165,-0.04780208449715539,0.6835554392362091,-0.7032108237038911,-0.5141584696738577,1
TATAMOTORS,2017-01-04 12:55:00,336.05,337.25714285714287,333.3339285714286,2017-01-04 13:20:00,337.25714285714287,L,-1.2071428571428555,0.26635088682018315,54.40702364441954,0.15236335685041463,0.764973561622711,0.29649989691153494,-0.037648802420791154,0
TATAMOTORS,2017-01-04 14:20:00,336.7,338.5714285714286,332.48928571428564,2017-01-04 15:00:00,336.0,EOD+,0.6999999999999886,0.22977888739785515,49.0413653159932,0.025383114784097084,0.4255035100364014,-0.22960583060705,-0.19403093503167945,1
TATAMOTORS,2017-01-05 11:20:00,344.5,345.75,341.6875,2017-01-05 15:00:00,345.4,EOD-,-0.8999999999999773,0.30095991327720156,58.01174150539799,0.28407096327582565,1.2482776152793786,0.6657158833895793,-0.0634304292475532,0
TATAMOTORS,2017-01-06 10:30:00,347.05,348.62142857142857,343.5142857142858,2017-01-06 11:40:00,343.5142857142858,W,3.5357142857142208,0.22371416137524353,58.440775570846014,0.13328624974272268,1.0330385694209026,0.06730792113208964,0.09839026531068532,1
TATAMOTORS,2017-01-06 12:10:00,344.95,346.6928571428571,341.0285714285714,2017-01-06 15:00:00,342.8,EOD+,2.1499999999999773,0.22536744325374328,50.87745491901303,0.06650712063128353,0.7238500367195737,-0.11157321583914843,-0.30106656428410933,1
TATAMOTORS,2017-01-09 09:20:00,341.55,343.45,337.27500000000003,2017-01-09 11:00:00,343.45,L,-1.8999999999999773,0.2070693080497416,45.547598745155625,-0.06888739956237663,-0.025053162555459568,-0.15119896288384807,-0.5714145786797495,0
TATAMOTORS,2017-01-09 13:55:00,346.25,347.10714285714283,344.3214285714286,2017-01-09 14:25:00,344.3214285714286,W,1.928571428571388,0.22625577066527897,60.442760472747636,0.18095265265299004,0.5037844518405524,0.7466778167749231,0.6128663496549713,1
TATAMOTORS,2017-01-10 13:00:00,353.1,354.06428571428575,350.93035714285713,2017-01-10 14:10:00,354.06428571428575,L,-0.9642857142857224,0.21003447019114482,66.58929444159912,0.3345192250253257,1.492448006034801,0.4007430084522602,0.40163241358162044,0
TATAMOTORS,2017-01-11 10:20:00,356.8,359.2857142857143,351.2071428571429,2017-01-11 14:55:00,359.2857142857143,L,-2.4857142857142662,0.21440812169270768,61.62160249573579,0.15406038058617727,1.160927199399405,-0.020847950921630325,0.21198029205441116,0
TATAMOTORS,2017-01-12 09:30:00,356.5,358.70714285714286,351.5339285714286,2017-01-12 09:30:00,358.70714285714286,L,-2.2071428571428555,0.14156807207186603,52.39606769651569,0.028760925673294496,0.5676295915532708,-0.15853973295684654,-0.09557073101741564,0
TATAMOTORS,2017-01-12 11:15:00,359.45,360.8928571428571,356.2035714285714,2017-01-12 12:25:00,356.2035714285714,W,3.2464285714285666,0.24672575577020392,53.80796157648108,0.06887274024484362,0.5994712042655682,0.08697327216371399,0.04399783420922658,1
TATAMOTORS,2017-01-12 14:30:00,354.45,355.7857142857143,351.4446428571428,2017-01-12 14:50:00,355.7857142857143,L,-1.335714285714289,0.20151021974604455,38.43903454026493,-0.15884283731829754,-0.31190887228045294,-0.523228446080769,-0.5818965201487066,0
TATAMOTORS,2017-01-13 11:40:00,351.15,352.5571428571428,347.9839285714286,2017-01-13 14:45:00,352.5571428571428,L,-1.4071428571428442,0.25615331662522184,42.99067623890439,-0.14523989349222308,-0.6781601876589995,-0.05352750223974871,-0.479935709151858,0
TATAMOTORS,2017-01-16 12:20:00,359.55,361.3642857142857,355.4678571428572,2017-01-16 12:55:00,361.3642857142857,L,-1.8142857142856883,0.25234712184931807,68.58477271614564,0.3433319590102394,1.1928068326308794,0.575462719160327,0.2611138456507015,0
TATAMOTORS,2017-01-16 14:40:00,362.9,364.4,359.5249999999999,2017-01-16 15:00:00,362.8,EOD+,0.0999999999999659,0.21633318731393927,65.1485363521656,0.2301418975401716,1.291428444076824,-0.07342080885251882,0.6140802436881171,1
TATAMOTORS,2017-01-17 11:15:00,361.45,362.98571428571427,357.9946428571429,2017-01-17 13:05:00,362.98571428571427,L,-1.5357142857142776,0.23208452495803242,50.06851115163917,0.03571772362191759,0.712426020557041,-0.4283768358711494,-0.010907432198062469,0
TATAMOTORS,2017-01-18 10:15:00,361.45,363.8357142857143,356.0821428571428,2017-01-18 15:00:00,360.05,EOD+,1.3999999999999773,0.2590721951329515,50.495370885218904,0.02258857952332192,0.23781410576389583,0.07767346453283532,-0.12065074758777934,1
TATAMOTORS,2017-01-19 12:40:00,367.6,368.60714285714283,365.33392857142866,2017-01-19 15:00:00,366.45,EOD+,1.150000000000034,0.23115658683683665,67.94193687198323,0.30363007813456117,1.1484393631526986,0.6243317231595936,0.49357619178403117,1
TATAMOTORS,2017-01-20 10:10:00,363.55,365.74285714285713,358.61607142857144,2017-01-20 15:00:00,360.95,EOD+,2.6000000000000227,0.18627771782289432,40.086889616910746,-0.08958378714063607,0.14781780120786164,-0.709726509143133,0.1486231811351198,1
TATAMOTORS,2017-01-23 11:00:00,365.2,366.6142857142857,362.01785714285717,2017-01-23 15:00:00,364.85,EOD+,0.3499999999999659,0.2506979248274637,57.331981346850284,0.10267071098469908,0.11815691880265033,0.5246992146617491,0.07461732891010818,1
TATAMOTORS,2017-01-24 11:45:00,371.1,372.37857142857143,368.2232142857143,2017-01-24 12:35:00,372.37857142857143,L,-1.2785714285714107,0.2182625822069121,67.65160077827107,0.2623284603271376,1.1378000321029902,0.5271019559581449,0.29460444782958184,0
TATAMOTORS,2017-01-24 13:50:00,372.3,373.6857142857143,369.1821428571429,2017-01-24 15:00:00,372.25,EOD+,0.05000000000001137,0.16420628850498356,62.415933657050324,0.1923503030223088,1.1189331089050492,-0.06691172811067927,0.2863345007901919,1
TATAMOTORS,2017-01-25 10:15:00,373.7,375.6428571428571,369.3285714285714,2017-01-25 15:00:00,375.25,EOD-,-1.5500000000000114,0.1876827558783342,56.38375586860984,0.08541125164445902,0.819343386982626,-0.15436937481190585,0.2066936536704062,0
TATAMOTORS,2017-01-27 10:55:00,377.15,378.7571428571428,373.5339285714286,2017-01-27 11:25:00,373.5339285714286,W,3.616071428571388,0.2079801101903022,60.42999787713146,0.1205531733022133,0.6728163907854325,0.19934325203246514,0.0689698460479215,1
TATAMOTORS,2017-01-27 12:50:00,373.9,375.2071428571428,370.9589285714286,2017-01-27 13:55:00,375.2071428571428,L,-1.3071428571428214,0.22858382202819633,44.15050783822082,-0.018631926934101102,0.19676825276690085,-0.3612716191364266,-0.3648044917552148,0
TATAMOTORS,2017-01-30 10:35:00,370.1,371.95000000000005,365.9375,2017-01-30 15:00:00,366.65,EOD+,3.4500000000000455,0.2805705726096112,43.364563905121074,-0.126781044970461,-0.44132153078391845,-0.22454066251825636,-0.21322476378832814,1
TATAMOTORS,2017-01-31 13:10:00,362.95,365.22142857142853,357.8392857142857,2017-01-31 14:20:00,357.8392857142857,W,5.110714285714266,0.24627529542861293,45.83282516293154,-0.1529053105762615,-1.0792222072798565,0.22350481093744742,0.16069248393073018,1
TATAMOTORS,2017-02-01 12:25:00,363.4,365.3714285714285,358.9642857142857,2017-02-01 12:55:00,365.3714285714285,L,-1.9714285714285325,0.2853654889758931,56.32232503186616,0.10196823573914623,-0.015432103176382928,0.3924002707925493,0.13838644973988168,0
TATAMOTORS,2017-02-02 10:50:00,365.85,367.8857142857143,361.2696428571429,2017-02-02 15:00:00,365.95,EOD-,-0.0999999999999659,0.38260391235276586,52.03627025419875,0.14117491463892493,0.8086916591406881,-0.31303989596203935,0.703345331047316,0
TATAMOTORS,2017-02-03 11:20:00,361.95,363.09285714285716,359.3785714285714,2017-02-03 13:10:00,359.3785714285714,W,2.571428571428612,0.25495729095509784,44.536539834771354,-0.08429877662771942,-0.44422074474161166,-0.03865307454934523,-0.20337787239027355,1
TATAMOTORS,2017-02-03 14:00:00,359.8,361.17857142857144,356.69821428571424,2017-02-03 15:00:00,359.2,EOD+,0.6000000000000227,0.16879031762376787,37.24973365387408,-0.15469932452212098,-0.749388900255516,-0.16753179938776344,-0.4340374202993685,1
TATAMOTORS,2017-02-06 10:30:00,361.55,363.6714285714286,356.7767857142857,2017-02-06 11:00:00,363.6714285714286,L,-2.1214285714285666,0.26250029444225975,48.1327361597548,-0.021548602755442726,-0.4116248382306839,0.3119605945525099,-0.4574575790218816,0
TATAMOTORS,2017-02-06 12:55:00,364.7,366.0,361.77500000000003,2017-02-06 15:00:00,363.05,EOD+,1.6499999999999773,0.24924214438563327,59.33570692888712,0.17727279753191813,0.3767340118261472,0.4217329189539276,0.11609930647574918,1
TATAMOTORS,2017-02-07 12:30:00,354.25,355.2857142857143,351.91964285714283,2017-02-07 14:00:00,351.91964285714283,W,2.330357142857167,0.2453476500998689,27.618836253001525,-0.40007211666630715,-1.5710578205748305,-0.6226414034189232,-0.38578682743317166,1
TATAMOTORS,2017-02-08 12:25:00,353.2,354.59285714285716,350.0660714285714,2017-02-08 15:00:00,353.35,EOD-,-0.1500000000000341,0.25155420835382497,57.60188111194018,0.07920017909710464,-0.3564147116057978,0.6320865410219377,0.23302497307851283,0
TATAMOTORS,2017-02-09 11:55:00,350.65,352.4,346.71250000000003,2017-02-09 12:40:00,352.4,L,-1.75,0.30234597968933047,45.10121656148986,-0.06690093027063823,-0.2775371680673327,-0.3112353876922814,-0.41088611770703654,0
TATAMOTORS,2017-02-10 11:10:00,349.85,350.9928571428572,347.2785714285714,2017-02-10 11:30:00,350.9928571428572,L,-1.1428571428571672,0.2341940949445708,44.07542347493526,-0.06025633062592789,-0.3147189352176262,-0.1906332002948863,-0.09435290999931903,0
TATAMOTORS,2017-02-13 12:30:00,347.5,348.52857142857147,345.18571428571425,2017-02-13 12:35:00,348.52857142857147,L,-1.0285714285714675,0.22289945223812757,37.52825265717247,-0.14248555396612328,-0.5623704333032796,-0.32955836392453824,-0.370404239062852,0
TATAMOTORS,2017-02-13 13:10:00,347.4,348.63571428571424,344.6196428571428,2017-02-13 13:40:00,348.63571428571424,L,-1.2357142857142662,0.19765701132639915,37.52107044938983,-0.14620899744639496,-0.6324905344995766,-0.25747003944687735,-0.41289734220597235,0
TATAMOTORS,2017-02-13 14:25:00,347.4,348.96428571428567,343.8803571428571,2017-02-13 15:00:00,347.3,EOD+,0.0999999999999659,0.18466067180733542,43.411329565083534,-0.1068550392787286,-0.5680664266259345,0.02925273660438903,-0.3470169911294788,1
TATAMOTORS,2017-02-14 10:20:00,344.2,346.7142857142857,338.5428571428571,2017-02-14 11:05:00,346.7142857142857,L,-2.5142857142857338,0.26035399677669313,42.16789964833164,-0.11645499761448704,-0.6895403614963418,-0.11002902068422231,-0.1694255978468504,0
TATAMOTORS,2017-02-15 10:55:00,308.3,310.45714285714286,303.44642857142856,2017-02-15 12:50:00,303.44642857142856,W,4.853571428571456,0.7048990066676444,25.475451434960725,-1.5002829547514782,-5.064068663998763,-3.682378366652898,-0.15311100225494598,1
TATAMOTORS,2017-02-15 13:35:00,303.95,306.76428571428573,297.6178571428571,2017-02-15 15:00:00,302.25,EOD+,1.6999999999999886,0.3740845760306275,24.980402280973937,-1.279123202133607,-6.666181383404778,0.6945406034988376,-0.535870645139235,1
TATAMOTORS,2017-02-16 13:30:00,304.85,305.9642857142858,302.3428571428571,2017-02-16 14:30:00,305.9642857142858,L,-1.1142857142857565,0.29343741319403077,52.7493217415898,0.11433426306727672,-1.4151150147244058,0.460474117992309,0.32359060622537117,0
TATAMOTORS,2017-02-17 11:55:00,309.15,310.2785714285714,306.6107142857142,2017-02-17 13:15:00,310.2785714285714,L,-1.1285714285714334,0.3381073730935485,58.61868984346889,0.20789731055393806,0.33654161219479894,0.2845527242614053,0.3476567080685745,0
TATAMOTORS,2017-02-21 09:30:00,314.0,315.59285714285716,310.41607142857146,2017-02-21 09:35:00,315.59285714285716,L,-1.5928571428571558,0.1878270751241268,61.35528527924309,0.12691533126070903,0.6662819783892513,0.20335385119347854,0.508528234842099,0
TATAMOTORS,2017-02-21 11:00:00,316.1,317.57142857142856,312.78928571428577,2017-02-21 15:00:00,316.1,EOD-,0.0,0.24493130460932636,60.323780492183175,0.16608635810762523,0.8586789921417806,0.19213398979581703,0.39100553384668796,0
TATAMOTORS,2017-02-22 11:30:00,319.1,319.77857142857147,317.5732142857143,2017-02-22 11:40:00,319.77857142857147,L,-0.6785714285714448,0.22618071468630668,61.14063119467543,0.1563491212243138,0.7642277555178166,0.38222482430997384,0.03827378046724832,0
TATAMOTORS,2017-02-23 10:55:00,316.3,317.60714285714283,313.35892857142863,2017-02-23 12:45:00,317.60714285714283,L,-1.3071428571428214,0.30436551761950403,45.345234223440535,-0.1178202522297793,-0.19115109974057604,-0.2262331960594413,-0.328894428548792,0
TATAMOTORS,2017-02-27 11:10:00,315.4,316.57142857142856,312.7642857142857,2017-02-27 15:00:00,315.5,EOD-,-0.10000000000002274,0.276781273438498,46.92152972617272,-0.04819327737370677,-0.15689070807644223,-0.2569828387202856,-0.07104177221002522,0
TATAMOTORS,2017-02-28 11:25:00,313.35,314.3857142857143,311.01964285714286,2017-02-28 12:55:00,314.3857142857143,L,-1.0357142857142776,0.19855490007288024,46.67128457356897,-0.0374093503242776,-0.32259033356459293,-0.018284475237619537,-0.1072909058770701,0
TATAMOTORS,2017-02-28 14:15:00,313.9,314.99999999999994,311.425,2017-02-28 15:00:00,314.4,EOD-,-0.5,0.16973052132362607,50.00800064055381,-0.019152406789687486,-0.23452471236556724,0.08896888714742883,-0.016610849878793934,0
TATAMOTORS,2017-03-01 11:05:00,311.45,312.25714285714287,309.63392857142856,2017-03-01 12:20:00,309.63392857142856,W,1.8160714285714334,0.19265319507105916,42.204061161088816,-0.08869999551129529,-0.42883271796828637,-0.24084384678741017,-0.025799199230931297,1
TATAMOTORS,2017-03-01 13:20:00,310.15,310.8785714285714,308.5107142857143,2017-03-01 14:35:00,308.5107142857143,W,1.639285714285677,0.13823930440326662,35.15918638811282,-0.15873401768751702,-0.7279911880684359,-0.20412379769226274,-0.265031175130369,1
TATAMOTORS,2017-03-02 13:35:00,320.0,321.37142857142857,316.9142857142857,2017-03-02 15:00:00,319.0,EOD+,1.0,0.23602088901033297,62.79121391392683,0.3581081609740289,1.5901730162505845,0.036851532830906045,0.5136164449698357,1
