symbol,entry_dt,entry,sl,tp,exit_dt,exit_price,outcome,pnl,zpnl
TATAMOTORS,2017-12-05 12:35:00,274.25,273.39285714285717,276.60714285714283,2017-12-05 13:25:00,273.39285714285717,L,-0.8571428571428328,-1.1406645215714042
TATAMOTORS,2017-12-05 13:45:00,274.1,273.1928571428572,276.59464285714284,2017-12-05 14:40:00,276.59464285714284,W,2.4946428571428214,2.2091267090463926
TATAMOTORS,2017-12-06 10:40:00,275.9,274.84999999999997,278.78749999999997,2017-12-06 11:25:00,274.84999999999997,L,-1.0500000000000114,-1.3351070545000112
TATAMOTORS,2017-12-06 13:45:00,273.7,272.70714285714286,276.43035714285713,2017-12-06 14:30:00,272.70714285714286,L,-0.9928571428571331,-1.2757220627285617
TATAMOTORS,2017-12-06 14:40:00,273.9,272.60714285714283,277.45535714285717,2017-12-06 15:00:00,274.35,EOD+,0.4500000000000455,0.16600246050004547
TATAMOTORS,2017-12-07 10:25:00,274.55,272.77142857142854,279.4410714285715,2017-12-07 15:00:00,276.65,EOD+,2.099999999999966,1.814270862799966
TATAMOTORS,2017-12-08 10:40:00,281.1,279.9857142857143,284.16428571428577,2017-12-08 13:05:00,284.16428571428577,W,3.064285714285745,2.771153509842888
TATAMOTORS,2017-12-08 13:40:00,282.5,281.27142857142854,285.8785714285715,2017-12-08 15:00:00,283.6,EOD+,1.1000000000000227,0.8066775634000227
TATAMOTORS,2017-12-11 12:05:00,283.2,281.90714285714284,286.75535714285706,2017-12-11 12:30:00,281.90714285714284,L,-1.2928571428571445,-1.585369854928573
TATAMOTORS,2017-12-11 13:30:00,282.95,282.0642857142857,285.3857142857143,2017-12-11 15:00:00,282.65,EOD-,-0.30000000000001137,-0.5928905836000113
TATAMOTORS,2017-12-12 09:20:00,283.2,282.10714285714283,286.20535714285717,2017-12-12 13:50:00,282.10714285714283,L,-1.0928571428571558,-1.3854981361285843
TATAMOTORS,2017-12-13 09:45:00,280.6,279.17857142857144,284.50892857142856,2017-12-13 10:10:00,279.17857142857144,L,-1.421428571428578,-1.7111657058142922
TATAMOTORS,2017-12-13 10:55:00,280.3,279.25,283.1875,2017-12-13 13:55:00,279.25,L,-1.0500000000000114,-1.3396646273000115
TATAMOTORS,2017-12-14 11:00:00,276.45,275.12857142857143,280.08392857142854,2017-12-14 11:10:00,275.12857142857143,L,-1.3214285714285552,-1.6069312266142695
TATAMOTORS,2017-12-14 13:10:00,275.5,274.37857142857143,278.58392857142854,2017-12-14 15:00:00,276.2,EOD+,0.6999999999999886,0.4141848097999887
TATAMOTORS,2017-12-15 12:10:00,279.2,278.34285714285716,281.55714285714276,2017-12-15 15:00:00,278.95,EOD-,-0.25,-0.5390383588999998
TATAMOTORS,2017-12-18 09:45:00,278.15,274.4857142857142,288.22678571428577,2017-12-18 15:00:00,278.85,EOD+,0.7000000000000455,0.41143990800004554
TATAMOTORS,2017-12-19 11:35:00,284.1,283.22857142857146,286.4964285714286,2017-12-19 14:30:00,286.4964285714286,W,2.3964285714286007,2.100617298564315
TATAMOTORS,2017-12-20 09:50:00,290.05,287.98571428571427,295.72678571428577,2017-12-20 15:00:00,292.4,EOD+,2.349999999999966,2.0480554252999656
TATAMOTORS,2017-12-21 11:25:00,290.7,289.46428571428567,294.09821428571433,2017-12-21 15:00:00,290.45,EOD-,-0.25,-0.5509501968999999
TATAMOTORS,2017-12-22 09:20:00,291.5,290.1785714285714,295.1339285714286,2017-12-22 14:15:00,290.1785714285714,L,-1.321428571428612,-1.6225201972143264
TATAMOTORS,2017-12-26 09:30:00,290.85,289.54285714285714,294.4446428571429,2017-12-26 15:00:00,291.55,EOD+,0.6999999999999886,0.39828509559998865
TATAMOTORS,2017-12-27 09:20:00,291.9,290.8142857142857,294.88571428571424,2017-12-27 09:35:00,294.88571428571424,W,2.9857142857142662,2.6814457078571237
TATAMOTORS,2017-12-27 10:20:00,293.05,291.45,297.45000000000005,2017-12-27 14:35:00,291.45,L,-1.6000000000000227,-1.9025184570000226
TATAMOTORS,2017-12-28 11:45:00,290.15,289.2571428571428,292.60535714285714,2017-12-28 15:00:00,290.25,EOD+,0.10000000000002274,-0.20060499239997726
TATAMOTORS,2017-12-29 12:30:00,292.8,291.50714285714287,296.3553571428572,2017-12-29 15:00:00,295.95,EOD+,3.1499999999999773,2.8446938174999774
TATAMOTORS,2018-01-01 11:40:00,299.65,298.73571428571427,302.1642857142857,2018-01-01 13:10:00,298.73571428571427,L,-0.914285714285711,-1.2240803517428538
TATAMOTORS,2018-01-01 14:05:00,298.65,297.1785714285714,302.69642857142856,2018-01-01 14:35:00,297.1785714285714,L,-1.4714285714285893,-1.7798300421143036
TATAMOTORS,2018-01-02 13:40:00,300.75,299.1928571428572,305.0321428571428,2018-01-02 14:15:00,299.1928571428572,L,-1.5571428571428214,-1.8676645553713929
TATAMOTORS,2018-01-02 14:55:00,301.0,298.77857142857147,307.1089285714285,2018-01-02 15:00:00,302.2,EOD+,1.1999999999999886,0.8874509007999887
TATAMOTORS,2018-01-03 09:25:00,301.85,299.42857142857144,308.5089285714286,2018-01-03 10:30:00,299.42857142857144,L,-2.421428571428578,-2.7325353048142924
TATAMOTORS,2018-01-03 12:20:00,299.45,298.62142857142857,301.7285714285714,2018-01-03 12:40:00,298.62142857142857,L,-0.8285714285714221,-1.1382138812857079
TATAMOTORS,2018-01-03 13:40:00,299.0,297.9642857142857,301.8482142857142,2018-01-03 14:35:00,297.9642857142857,L,-1.0357142857142776,-1.3447577603571346
TATAMOTORS,2018-01-04 11:40:00,296.25,295.1,299.41249999999997,2018-01-04 14:05:00,295.1,L,-1.1499999999999773,-1.4561216880999772
TATAMOTORS,2018-01-05 11:10:00,297.1,296.03571428571433,300.0267857142857,2018-01-05 11:45:00,300.0267857142857,W,2.9267857142856997,2.6171687111678423
TATAMOTORS,2018-01-05 12:10:00,299.35,297.29285714285714,305.00714285714287,2018-01-05 12:55:00,297.29285714285714,L,-2.0571428571428783,-2.3658937155714495
TATAMOTORS,2018-01-05 13:55:00,299.05,297.6928571428572,302.78214285714284,2018-01-05 14:05:00,297.6928571428572,L,-1.3571428571428328,-1.666031956171404
TATAMOTORS,2018-01-05 14:25:00,298.8,297.45714285714286,302.4928571428572,2018-01-05 14:40:00,297.45714285714286,L,-1.3428571428571558,-1.6514964518285844
TATAMOTORS,2018-01-08 09:25:00,297.95,296.2142857142857,302.7232142857142,2018-01-08 15:00:00,298.75,EOD+,0.8000000000000114,0.49086668980001136
TATAMOTORS,2018-01-09 09:20:00,299.7,298.43571428571425,303.17678571428576,2018-01-09 09:20:00,298.43571428571425,L,-1.2642857142857338,-1.5739076502428766
TATAMOTORS,2018-01-09 14:20:00,301.55,300.4,304.71250000000003,2018-01-09 15:00:00,301.4,EOD-,-0.1500000000000341,-0.4622528977000341
TATAMOTORS,2018-01-10 10:45:00,300.55,299.0857142857143,304.57678571428573,2018-01-10 11:00:00,299.0857142857143,L,-1.4642857142857224,-1.7746598092428654
TATAMOTORS,2018-01-10 13:15:00,298.5,297.48571428571427,301.2892857142857,2018-01-10 13:35:00,297.48571428571427,L,-1.0142857142857338,-1.3228250273428768
TATAMOTORS,2018-01-10 14:05:00,298.4,297.48571428571427,300.9142857142857,2018-01-10 14:45:00,297.48571428571427,L,-0.914285714285711,-1.2227855867428539
TATAMOTORS,2018-01-10 15:00:00,298.1,296.9642857142857,301.22321428571433,2018-01-10 15:00:00,298.1,EOD-,0.0,-0.3087755572
TATAMOTORS,2018-01-11 09:20:00,299.8,298.3357142857143,303.82678571428573,2018-01-11 15:00:00,299.5,EOD-,-0.30000000000001137,-0.6103440158000113
TATAMOTORS,2018-01-12 10:10:00,300.05,298.62857142857143,303.95892857142854,2018-01-12 12:35:00,298.62857142857143,L,-1.421428571428578,-1.7313122492142923
TATAMOTORS,2018-01-12 14:55:00,300.75,299.3071428571428,304.7178571428572,2018-01-12 15:00:00,301.0,EOD+,0.25,-0.06168081049999996
TATAMOTORS,2018-01-15 10:10:00,301.55,299.9857142857143,305.85178571428565,2018-01-15 11:30:00,299.9857142857143,L,-1.5642857142856883,-1.8756314806428311
TATAMOTORS,2018-01-15 13:00:00,299.8,298.7142857142857,302.7857142857143,2018-01-15 13:15:00,298.7142857142857,L,-1.085714285714289,-1.3955543396571461
TATAMOTORS,2018-01-15 14:50:00,299.2,298.10714285714283,302.2053571428571,2018-01-15 15:00:00,298.8,EOD-,-0.39999999999997726,-0.7096583879999773
TATAMOTORS,2018-01-16 09:45:00,298.3,296.6357142857143,302.8767857142857,2018-01-16 10:20:00,296.6357142857143,L,-1.664285714285711,-1.9722009510428538
TATAMOTORS,2018-01-16 12:20:00,292.45,291.1642857142857,295.98571428571427,2018-01-16 13:00:00,291.1642857142857,L,-1.2857142857142776,-1.5878128402571348
TATAMOTORS,2018-01-16 14:25:00,291.55,289.75,296.50000000000006,2018-01-16 14:55:00,289.75,L,-1.8000000000000114,-2.1008364578000114
TATAMOTORS,2018-01-17 11:25:00,286.15,284.7571428571428,289.98035714285714,2018-01-17 14:55:00,289.98035714285714,W,3.830357142857167,3.531502725003596
TATAMOTORS,2018-01-18 10:45:00,290.25,288.2214285714286,295.8285714285714,2018-01-18 14:20:00,288.2214285714286,L,-2.0285714285714107,-2.3279147236856965
TATAMOTORS,2018-01-19 09:55:00,288.45,286.0785714285714,294.97142857142853,2018-01-19 12:25:00,286.0785714285714,L,-2.3714285714285666,-2.668687494314281
TATAMOTORS,2018-01-19 14:00:00,286.5,285.6071428571429,288.9553571428571,2018-01-19 15:00:00,287.45,EOD+,0.9499999999999886,0.6526305262999886
TATAMOTORS,2018-01-22 10:40:00,289.95,288.24285714285713,294.64464285714286,2018-01-22 15:00:00,290.35,EOD+,0.4000000000000341,0.09940974820003418
TATAMOTORS,2018-01-23 11:25:00,288.2,287.25,290.8125,2018-01-23 13:35:00,287.25,L,-0.9499999999999886,-1.2479116826999885
TATAMOTORS,2018-01-23 14:55:00,287.7,286.4214285714285,291.21607142857147,2018-01-23 15:00:00,287.3,EOD-,-0.39999999999997726,-0.6977465499999772
TATAMOTORS,2018-01-24 13:20:00,280.55,279.56428571428575,283.2607142857143,2018-01-24 13:50:00,279.56428571428575,L,-0.9857142857142662,-1.2756790992571234
TATAMOTORS,2018-01-25 09:25:00,279.4,277.73571428571427,283.9767857142857,2018-01-25 10:40:00,277.73571428571427,L,-1.664285714285711,-1.9526241042428538
TATAMOTORS,2018-01-25 13:00:00,278.9,277.8071428571428,281.90535714285716,2018-01-25 13:20:00,277.8071428571428,L,-1.0928571428571558,-1.3810441445285844
TATAMOTORS,2018-01-29 09:25:00,277.4,275.27142857142854,283.2535714285714,2018-01-29 14:30:00,275.27142857142854,L,-2.1285714285714334,-2.4145403988857193
TATAMOTORS,2018-01-30 09:55:00,275.7,274.1071428571429,280.08035714285705,2018-01-30 12:55:00,274.1071428571429,L,-1.592857142857099,-1.8774088431285276
TATAMOTORS,2018-01-31 09:25:00,274.1,272.8071428571429,277.65535714285716,2018-01-31 09:40:00,272.8071428571429,L,-1.2928571428571445,-1.575943965728573
TATAMOTORS,2018-01-31 10:40:00,274.1,272.7714285714286,277.75357142857143,2018-01-31 12:20:00,272.7714285714286,L,-1.328571428571422,-1.6116353440857079
TATAMOTORS,2018-02-01 12:10:00,276.15,274.71428571428567,280.0982142857143,2018-02-01 12:10:00,274.71428571428567,L,-1.4357142857143117,-1.7208328937571689
TATAMOTORS,2018-02-01 13:20:00,274.85,271.29285714285714,284.6321428571429,2018-02-01 14:45:00,271.29285714285714,L,-3.5571428571428783,-3.83955421257145
TATAMOTORS,2018-02-02 11:05:00,271.2,268.59999999999997,278.34999999999997,2018-02-02 11:25:00,268.59999999999997,L,-2.6000000000000227,-2.8792445588000226
TATAMOTORS,2018-02-02 12:50:00,267.6,265.36428571428576,273.74821428571425,2018-02-02 14:05:00,265.36428571428576,L,-2.2357142857142662,-2.5114635763571234
TATAMOTORS,2018-02-06 10:50:00,254.35,252.03571428571428,260.7142857142857,2018-02-06 14:25:00,260.7142857142857,W,6.364285714285728,6.096744841042871
TATAMOTORS,2018-02-07 12:30:00,262.85,261.1,267.6625,2018-02-07 14:35:00,261.1,L,-1.75,-2.0211407237
TATAMOTORS,2018-02-08 11:50:00,258.8,257.81428571428575,261.5107142857143,2018-02-08 14:25:00,257.81428571428575,L,-0.9857142857142662,-1.2531501882571234
TATAMOTORS,2018-02-09 11:05:00,255.0,253.89285714285714,258.04464285714283,2018-02-09 15:00:00,254.4,EOD-,-0.5999999999999943,-0.8637472163999943
TATAMOTORS,2018-02-12 10:45:00,255.9,254.77857142857144,258.9839285714286,2018-02-12 12:00:00,258.9839285714286,W,3.0839285714285722,2.8168862303392865
TATAMOTORS,2018-02-12 14:00:00,257.5,256.4357142857143,260.4267857142857,2018-02-12 15:00:00,256.9,EOD-,-0.6000000000000227,-0.8663367464000227
TATAMOTORS,2018-02-14 09:25:00,257.35,256.0214285714286,261.0035714285715,2018-02-14 09:35:00,256.0214285714286,L,-1.328571428571422,-1.5942854930857078
TATAMOTORS,2018-02-14 10:55:00,256.35,255.32857142857145,259.15892857142865,2018-02-14 13:35:00,259.15892857142865,W,2.8089285714286234,2.541596501589338
TATAMOTORS,2018-02-14 14:50:00,260.55,258.42857142857144,266.38392857142856,2018-02-14 15:00:00,261.0,EOD+,0.44999999999998863,0.17983055069998866
TATAMOTORS,2018-02-15 10:10:00,261.25,259.3,266.61249999999995,2018-02-15 13:30:00,259.3,L,-1.9499999999999886,-2.2193551432999885
TATAMOTORS,2018-02-19 09:45:00,255.05,252.8714285714286,261.04107142857146,2018-02-19 12:30:00,252.8714285714286,L,-2.1785714285714164,-2.4413579303857023
TATAMOTORS,2018-02-19 14:20:00,251.65,250.47857142857143,254.8714285714286,2018-02-19 15:00:00,252.15,EOD+,0.5,0.23901720720000003
TATAMOTORS,2018-02-20 10:00:00,253.95,251.62142857142857,260.3535714285714,2018-02-20 15:00:00,253.35,EOD-,-0.5999999999999943,-0.8626596137999942
TATAMOTORS,2018-02-21 13:40:00,250.75,250.07142857142856,252.61607142857147,2018-02-21 15:00:00,250.75,EOD-,0.0,-0.259729859
TATAMOTORS,2018-02-22 11:20:00,248.75,248.0857142857143,250.5767857142857,2018-02-22 12:00:00,248.0857142857143,L,-0.664285714285711,-0.9215178724428539
TATAMOTORS,2018-02-22 13:20:00,248.25,247.62857142857143,249.9589285714286,2018-02-22 14:15:00,247.62857142857143,L,-0.6214285714285666,-0.8781703124142808
TATAMOTORS,2018-02-23 09:25:00,247.35,245.97857142857143,251.12142857142857,2018-02-23 15:00:00,247.9,EOD+,0.5500000000000114,0.29343912850001136
TATAMOTORS,2018-02-26 10:55:00,255.3,253.71428571428572,259.6607142857143,2018-02-26 15:00:00,256.4,EOD+,1.099999999999966,0.8348516497999658
TATAMOTORS,2018-02-27 09:35:00,257.0,255.31428571428575,261.63571428571424,2018-02-27 10:20:00,255.31428571428575,L,-1.6857142857142549,-1.950836742457112
TATAMOTORS,2018-02-27 11:30:00,256.95,255.89285714285714,259.85714285714283,2018-02-27 11:45:00,255.89285714285714,L,-1.0571428571428498,-1.3226166927714211
TATAMOTORS,2018-02-28 13:25:00,255.6,254.6642857142857,258.17321428571427,2018-02-28 13:30:00,254.6642857142857,L,-0.9357142857142833,-1.1998676601571405
TATAMOTORS,2018-02-28 14:05:00,255.2,254.13571428571427,258.1267857142857,2018-02-28 15:00:00,255.95,EOD+,0.75,0.4851797231
TATAMOTORS,2018-03-01 10:00:00,256.35,254.75000000000003,260.75000000000006,2018-03-01 15:00:00,256.1,EOD-,-0.25,-0.5153700547
TATAMOTORS,2018-03-06 10:15:00,244.65,242.57857142857145,250.34642857142856,2018-03-06 11:00:00,242.57857142857145,L,-2.071428571428555,-2.3235113505142695
TATAMOTORS,2018-03-09 09:30:00,238.5,236.49285714285716,244.01964285714283,2018-03-09 13:15:00,236.49285714285716,L,-2.0071428571428385,-2.25289662567141
TATAMOTORS,2018-03-12 09:30:00,235.6,233.73571428571427,240.7267857142857,2018-03-12 13:50:00,240.7267857142857,W,5.126785714285717,4.87946005596786
TATAMOTORS,2018-03-13 09:40:00,242.55,240.63571428571427,247.81428571428577,2018-03-13 15:00:00,243.5,EOD+,0.9499999999999886,0.6981544636999887
TATAMOTORS,2018-03-14 10:30:00,243.25,241.75,247.37499999999997,2018-03-14 11:00:00,241.75,L,-1.5,-1.75099916
TATAMOTORS,2018-03-14 12:40:00,241.5,240.57857142857142,244.0339285714286,2018-03-14 15:00:00,242.65,EOD+,1.1500000000000057,0.8991137851000057
TATAMOTORS,2018-03-15 10:25:00,245.2,243.7285714285714,249.24642857142862,2018-03-15 11:05:00,243.7285714285714,L,-1.4714285714285893,-1.7244658907143036
TATAMOTORS,2018-03-15 12:25:00,243.45,242.22142857142856,246.82857142857142,2018-03-15 13:55:00,242.22142857142856,L,-1.2285714285714278,-1.4799518468857134
TATAMOTORS,2018-03-15 14:50:00,242.95,241.7642857142857,246.2107142857143,2018-03-15 15:00:00,243.05,EOD+,0.10000000000002274,-0.15171466599997724
TATAMOTORS,2018-03-19 12:05:00,232.4,231.5,234.87500000000003,2018-03-19 12:40:00,231.5,L,-0.9000000000000057,-1.1401454434000056
TATAMOTORS,2018-03-19 14:45:00,230.6,229.13571428571427,234.62678571428575,2018-03-19 15:00:00,232.35,EOD+,1.75,1.5100192923
TATAMOTORS,2018-03-20 11:30:00,233.3,232.09285714285716,236.61964285714285,2018-03-20 14:40:00,232.09285714285716,L,-1.2071428571428555,-1.4480235280714269
TATAMOTORS,2018-03-21 10:40:00,234.25,232.7857142857143,238.2767857142857,2018-03-21 11:50:00,232.7857142857143,L,-1.464285714285694,-1.7059854736428368
TATAMOTORS,2018-03-22 11:25:00,232.65,231.45,235.95000000000002,2018-03-22 15:00:00,232.9,EOD+,0.25,0.008857986700000015
TATAMOTORS,2018-03-23 11:00:00,228.5,227.55714285714288,231.09285714285713,2018-03-23 14:50:00,227.55714285714288,L,-0.9428571428571217,-1.1789354306285504
TATAMOTORS,2018-03-26 11:40:00,224.5,223.43571428571428,227.4267857142857,2018-03-26 14:55:00,227.4267857142857,W,2.9267857142856997,2.6923686623678424
TATAMOTORS,2018-03-27 12:05:00,228.6,227.65,231.21249999999998,2018-03-27 15:00:00,228.45,EOD-,-0.15000000000000568,-0.38669041230000567
TATAMOTORS,2018-03-28 09:25:00,229.15,227.9142857142857,232.5482142857143,2018-03-28 10:10:00,227.9142857142857,L,-1.2357142857142946,-1.4722780109571518
TATAMOTORS,2018-03-28 11:25:00,228.25,227.36428571428573,230.68571428571428,2018-03-28 13:10:00,227.36428571428573,L,-0.8857142857142719,-1.121570272257129
TATAMOTORS,2018-04-02 12:05:00,231.15,230.27142857142857,233.56607142857146,2018-04-02 14:45:00,230.27142857142857,L,-0.8785714285714334,-1.1174358513857192
TATAMOTORS,2018-04-03 12:00:00,235.0,233.87857142857143,238.0839285714286,2018-04-03 15:00:00,236.5,EOD+,1.5,1.255622071
TATAMOTORS,2018-04-04 11:25:00,248.2,246.67142857142855,252.40357142857144,2018-04-04 13:20:00,246.67142857142855,L,-1.5285714285714391,-1.784679532085725
TATAMOTORS,2018-04-06 14:05:00,251.35,250.15,254.65,2018-04-06 15:00:00,252.05,EOD+,0.700000000000017,0.4391996696000171
TATAMOTORS,2018-04-09 10:05:00,251.5,249.4642857142857,257.09821428571433,2018-04-09 10:40:00,249.4642857142857,L,-2.035714285714306,-2.294915284357163
TATAMOTORS,2018-04-09 13:25:00,248.3,247.10714285714286,251.58035714285717,2018-04-09 14:20:00,247.10714285714286,L,-1.1928571428571502,-1.4492841567285788
TATAMOTORS,2018-04-10 13:55:00,243.65,242.67142857142858,246.3410714285714,2018-04-10 15:00:00,243.45,EOD-,-0.20000000000001705,-0.45224731260001705
TATAMOTORS,2018-04-11 10:45:00,242.5,241.35714285714286,245.64285714285717,2018-04-11 13:40:00,245.64285714285717,W,3.142857142857167,2.889656885428596
TATAMOTORS,2018-04-11 14:25:00,244.05,242.7357142857143,247.66428571428574,2018-04-11 14:30:00,242.7357142857143,L,-1.3142857142857167,-1.5662326421428596
TATAMOTORS,2018-04-12 11:50:00,248.7,247.34285714285713,252.43214285714285,2018-04-12 13:50:00,247.34285714285713,L,-1.3571428571428612,-1.6138788219714326
TATAMOTORS,2018-04-13 10:10:00,246.05,244.37142857142857,250.66607142857146,2018-04-13 15:00:00,246.0,EOD-,-0.05000000000001137,-0.30482947230001134
TATAMOTORS,2018-04-16 13:40:00,234.6,233.5142857142857,237.5857142857143,2018-04-16 14:30:00,233.5142857142857,L,-1.085714285714289,-1.3280193972571461
TATAMOTORS,2018-04-17 09:55:00,234.55,233.19285714285715,238.2821428571429,2018-04-17 11:20:00,233.19285714285715,L,-1.3571428571428612,-1.5992220821714327
TATAMOTORS,2018-04-17 14:30:00,231.05,230.26428571428573,233.2107142857143,2018-04-17 15:00:00,231.7,EOD+,0.6499999999999773,0.4102587234999773
TATAMOTORS,2018-04-18 09:40:00,231.95,230.62857142857143,235.58392857142854,2018-04-18 14:25:00,230.62857142857143,L,-1.3214285714285552,-1.5608375926142695
TATAMOTORS,2018-04-19 09:20:00,231.3,229.86428571428573,235.24821428571428,2018-04-19 09:30:00,229.86428571428573,L,-1.4357142857142833,-1.6743767255571405
TATAMOTORS,2018-04-19 10:00:00,231.0,229.44285714285715,235.28214285714284,2018-04-19 11:50:00,229.44285714285715,L,-1.5571428571428498,-1.7954166683714212
TATAMOTORS,2018-04-20 12:30:00,235.2,234.35714285714283,237.51785714285714,2018-04-20 12:40:00,234.35714285714283,L,-0.8428571428571558,-1.0859395116285844
TATAMOTORS,2018-04-23 12:00:00,232.35,231.25714285714287,235.35535714285712,2018-04-23 13:45:00,231.25714285714287,L,-1.0928571428571274,-1.332827095928556
TATAMOTORS,2018-04-24 10:35:00,229.95,229.10714285714283,232.26785714285714,2018-04-24 11:25:00,229.10714285714283,L,-0.8428571428571558,-1.0805014986285844
TATAMOTORS,2018-04-24 12:15:00,229.8,228.94285714285715,232.15714285714284,2018-04-24 12:30:00,228.94285714285715,L,-0.8571428571428612,-1.0946226781714326
TATAMOTORS,2018-04-24 14:20:00,228.45,227.6142857142857,230.74821428571428,2018-04-24 15:00:00,228.4,EOD-,-0.04999999999998295,-0.28659918109998295
TATAMOTORS,2018-04-25 10:45:00,228.5,227.25714285714287,231.91785714285712,2018-04-25 12:35:00,227.25714285714287,L,-1.2428571428571331,-1.4787430088285616
