datetime,date,open,high,low,close,volume,MA20,date_str,MA50,MA100,MA200
2026-01-06 14:45:00,2026-01-06,125.21,125.44,125.11,125.38,212400.0,125.368,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 14:50:00,2026-01-06,125.38,125.41,125.13,125.4,118168.0,125.345,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 14:55:00,2026-01-06,125.4,125.55,125.26,125.51,218754.0,125.3365,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 15:00:00,2026-01-06,125.51,125.6,125.37,125.49,231948.0,125.3235,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 15:05:00,2026-01-06,125.44,125.54,125.35,125.4,172936.0,125.3085,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 15:10:00,2026-01-06,125.38,125.6,125.34,125.6,179269.0,125.315,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 15:15:00,2026-01-06,125.57,125.6,125.36,125.49,300190.0,125.31799999999998,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 15:20:00,2026-01-06,125.45,125.55,125.4,125.46,333285.0,125.3095,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 15:25:00,2026-01-06,125.45,125.56,125.17,125.3,442678.0,125.291,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-07 09:15:00,2026-01-07,125.45,126.09,125.3,125.96,600816.0,125.3125,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 09:20:00,2026-01-07,125.95,126.25,125.79,126.08,359276.0,125.3375,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 09:25:00,2026-01-07,126.06,126.07,125.77,125.86,179793.0,125.3615,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 09:30:00,2026-01-07,125.86,126.2,125.65,126.1,289708.0,125.4075,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 09:35:00,2026-01-07,126.14,126.24,125.98,126.05,135950.0,125.45449999999998,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 09:40:00,2026-01-07,126.05,126.08,125.81,125.81,105142.0,125.4975,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 09:45:00,2026-01-07,125.81,126.0,125.81,125.91,122303.0,125.548,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 09:50:00,2026-01-07,125.93,125.98,125.75,125.91,133050.0,125.58899999999998,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 09:55:00,2026-01-07,125.93,126.19,125.9,125.95,218643.0,125.6425,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 10:00:00,2026-01-07,125.95,126.08,125.95,126.0,53535.0,125.6935,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 10:05:00,2026-01-07,126.04,126.15,125.88,126.1,223576.0,125.738,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 10:10:00,2026-01-07,126.14,126.38,126.12,126.34,278523.0,125.786,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 10:15:00,2026-01-07,126.35,126.65,126.35,126.46,345758.0,125.83899999999998,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 10:20:00,2026-01-07,126.45,126.7,126.4,126.44,187312.0,125.8855,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 10:25:00,2026-01-07,126.42,126.48,126.2,126.36,96304.0,125.929,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 10:30:00,2026-01-07,126.38,126.38,126.25,126.29,59055.0,125.9735,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 10:35:00,2026-01-07,126.29,126.42,126.24,126.37,93187.0,126.012,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 10:40:00,2026-01-07,126.4,126.49,126.35,126.4,56841.0,126.0575,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 10:45:00,2026-01-07,126.4,126.45,126.3,126.39,54045.0,126.104,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 10:50:00,2026-01-07,126.4,126.55,126.31,126.49,87328.0,126.1635,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 10:55:00,2026-01-07,126.51,126.55,126.32,126.45,61285.0,126.188,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 11:00:00,2026-01-07,126.45,126.46,126.33,126.4,24429.0,126.204,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 11:05:00,2026-01-07,126.4,126.5,126.31,126.42,88649.0,126.232,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 11:10:00,2026-01-07,126.42,126.54,126.28,126.54,113743.0,126.254,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 11:15:00,2026-01-07,126.53,126.8,126.53,126.71,341817.0,126.287,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 11:20:00,2026-01-07,126.72,126.77,126.56,126.7,96983.0,126.3315,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 11:25:00,2026-01-07,126.7,126.85,126.55,126.64,269013.0,126.36799999999998,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 11:30:00,2026-01-07,126.65,126.89,126.62,126.78,92117.0,126.4115,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 11:35:00,2026-01-07,126.81,126.85,126.61,126.72,148318.0,126.45,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 11:40:00,2026-01-07,126.72,126.79,126.64,126.75,77385.0,126.4875,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 11:45:00,2026-01-07,126.74,126.77,126.62,126.64,62544.0,126.5145,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 11:50:00,2026-01-07,126.66,126.72,126.56,126.62,63436.0,126.5285,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 11:55:00,2026-01-07,126.6,126.65,126.51,126.54,54856.0,126.5325,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 12:00:00,2026-01-07,126.51,126.59,126.37,126.42,109344.0,126.5315,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 12:05:00,2026-01-07,126.42,126.52,126.39,126.41,88801.0,126.534,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 12:10:00,2026-01-07,126.42,126.42,126.31,126.37,73088.0,126.538,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 12:15:00,2026-01-07,126.38,126.4,126.26,126.29,122844.0,126.53400000000002,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 12:20:00,2026-01-07,126.28,126.4,126.2,126.25,125004.0,126.5265,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 12:25:00,2026-01-07,126.26,126.37,126.2,126.25,83587.0,126.51950000000002,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 12:30:00,2026-01-07,126.25,126.3,126.01,126.16,154333.0,126.503,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 12:35:00,2026-01-07,126.16,126.18,126.07,126.14,67641.0,126.4875,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 12:40:00,2026-01-07,126.1,126.2,126.01,126.1,147786.0,126.4725,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 12:45:00,2026-01-07,126.11,126.11,126.01,126.06,101849.0,126.4545,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 12:50:00,2026-01-07,126.09,126.13,126.01,126.07,61075.0,126.431,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 12:55:00,2026-01-07,126.08,126.1,126.02,126.05,76102.0,126.398,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 13:00:00,2026-01-07,126.02,126.05,125.58,125.79,203094.0,126.3525,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 13:05:00,2026-01-07,125.79,125.81,125.65,125.67,114905.0,126.304,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 13:10:00,2026-01-07,125.65,125.72,125.51,125.66,141205.0,126.248,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 13:15:00,2026-01-07,125.62,125.68,125.43,125.51,123640.0,126.1875,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 13:20:00,2026-01-07,125.52,125.54,125.32,125.38,99797.0,126.119,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 13:25:00,2026-01-07,125.35,125.37,124.96,125.04,277904.0,126.039,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 13:30:00,2026-01-07,125.05,125.18,125.0,125.13,78388.0,125.9645,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 13:35:00,2026-01-07,125.13,125.27,125.06,125.21,113659.0,125.898,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 13:40:00,2026-01-07,125.21,125.22,125.05,125.13,65804.0,125.8335,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 13:45:00,2026-01-07,125.13,125.27,125.1,125.24,70622.0,125.775,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 13:50:00,2026-01-07,125.24,125.25,125.14,125.16,52673.0,125.7145,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 13:55:00,2026-01-07,125.16,125.26,125.1,125.25,54791.0,125.6625,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 14:00:00,2026-01-07,125.25,125.45,125.23,125.44,54938.0,125.622,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 14:05:00,2026-01-07,125.45,125.5,125.34,125.4,78560.0,125.57949999999998,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 14:10:00,2026-01-07,125.4,125.4,125.17,125.17,86901.0,125.53,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 14:15:00,2026-01-07,125.17,125.32,125.13,125.25,43912.0,125.4855,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 14:20:00,2026-01-07,125.25,125.26,125.11,125.2,63144.0,125.4405,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 14:25:00,2026-01-07,125.2,125.26,125.15,125.24,39119.0,125.3995,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 14:30:00,2026-01-07,125.25,125.27,125.11,125.27,70504.0,125.3595,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 14:35:00,2026-01-07,125.27,125.35,125.23,125.33,38404.0,125.3235,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 14:40:00,2026-01-07,125.33,125.62,125.31,125.58,83615.0,125.313,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 14:45:00,2026-01-07,125.58,125.59,125.46,125.57,93267.0,125.308,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 14:50:00,2026-01-07,125.56,125.85,125.55,125.78,163993.0,125.314,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 14:55:00,2026-01-07,125.81,125.93,125.7,125.9,88713.0,125.3335,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 15:00:00,2026-01-07,125.91,126.05,125.74,125.82,237793.0,125.3555,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 15:05:00,2026-01-07,125.82,125.97,125.77,125.85,136464.0,125.396,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 15:10:00,2026-01-07,125.87,125.9,125.72,125.83,207706.0,125.431,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 15:15:00,2026-01-07,125.83,125.84,125.58,125.69,271078.0,125.455,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 15:20:00,2026-01-07,125.69,125.69,125.51,125.58,282757.0,125.4775,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
2026-01-07 15:25:00,2026-01-07,125.56,125.59,125.25,125.3,354677.0,125.4805,2026-01-07,121.8031997680664,116.25769996643066,109.2062345123291
