Price,Close,High,Low,Open,Volume,MA50,MA100,MA200
Ticker,PNB.NS,PNB.NS,PNB.NS,PNB.NS,PNB.NS,,,
Date,,,,,,,,
2024-12-20,97.9322280883789,100.97408937956338,97.66983477972839,100.1480275832407,31121919,100.71597137451172,104.91528869628907,113.05534755706788
2024-12-23,98.52505493164062,99.55520952035411,97.1839195116164,98.63195783626698,23843994,100.67107238769532,104.68078384399413,112.9680746459961
2024-12-24,98.7777328491211,99.33168088058046,97.93223010024334,98.56392704495354,15719911,100.60751403808594,104.4639665222168,112.87678241729736
2024-12-26,99.28309631347656,100.38127194115296,98.77773577691164,98.83604375630578,13150281,100.5521192932129,104.26192123413085,112.77360958099365
2024-12-27,98.58336639404297,100.29379797076864,98.3501196580441,99.37055373804222,12621977,100.48331298828126,104.07902107238769,112.66117511749268
2024-12-30,98.89435577392578,100.39098898181865,97.90307567080005,98.7777324045744,78383603,100.41936584472656,103.96065101623535,112.5327666091919
2024-12-31,99.88562774658203,100.13830800442675,98.15575522692957,98.15575522692957,17390282,100.42558547973633,103.85345710754395,112.406192817688
2025-01-01,99.76901245117188,100.39098892493801,98.9040687710919,99.46773726748759,10563476,100.41372909545899,103.7244940185547,112.28143722534179
2025-01-02,102.50959777832031,102.93720196649276,98.59307973839314,99.76901164586438,30428278,100.475732421875,103.64149894714356,112.17494693756103
2025-01-03,103.40369415283203,104.22975600422227,102.25692358039959,102.4804424481237,34674507,100.69828369140625,103.5552968597412,112.08709438323974
2025-01-06,98.87491607666016,103.37453622443722,98.42787094369804,103.37453622443722,44287969,100.79663375854493,103.43031829833984,112.01093559265136
2025-01-07,100.20633697509766,101.64465478828363,99.12759490793599,99.12759490793599,21097404,100.88137817382812,103.32156944274902,111.93254932403565
2025-01-08,99.09844207763672,100.54648037547867,98.22378533531644,100.33267457018431,23423194,101.0028579711914,103.20883613586426,111.86255073547363
2025-01-09,99.15675354003906,99.41915427922832,97.9128005359345,99.03041711180946,25169272,101.06874862670898,103.1018366241455,111.78203815460205
2025-01-10,95.86222076416016,99.01097778376611,95.55123250808235,98.86520783134283,32253243,101.01646377563476,102.94080291748047,111.70162143707276
2025-01-13,92.73289489746094,95.72616141982539,91.98458197414216,95.24024181870952,32108507,100.92822082519531,102.72767860412597,111.60507781982422
2025-01-14,95.6386947631836,96.38700764982622,92.76204434076809,92.76204434076809,26803252,100.93813354492187,102.5527474975586,111.5019323348999
2025-01-15,95.48320007324219,97.12561067107487,94.75432068337011,96.21207946311426,22113146,100.88507110595702,102.36702903747559,111.38984519958495
2025-01-16,97.3977279663086,99.03041815503136,96.53279165232607,96.69800254049242,22309415,100.81840301513672,102.21104888916015,111.28156776428223
2025-01-17,97.31025695800781,97.86420500845018,96.5327900424902,97.31997742613339,16236187,100.72938247680663,102.05526298522949,111.17861591339111
2025-01-20,98.15576171875,99.85648036239171,96.64940795427796,97.96139683958032,28247505,100.61315048217773,101.90987586975098,111.0719675064087
2025-01-21,97.49490356445312,98.98181628270521,96.67856223464582,98.78745141785899,21920285,100.48894943237305,101.76963943481445,110.95625186920167
2025-01-22,95.43460845947266,97.9516758953975,93.53952494586781,97.49491027556843,34811690,100.36086105346679,101.60121971130371,110.82495204925537
2025-01-23,96.62997436523438,97.18392242648353,94.47249010103927,95.13334107012115,18589650,100.24987716674805,101.43464653015137,110.65904819488526
2025-01-24,94.87094116210938,96.97983035300938,93.79219910482895,96.45503631855856,26893329,100.13111831665039,101.25096893310547,110.48458919525146
2025-01-27,92.82036590576172,94.46276914438819,91.994304052316,94.26840426635796,35584897,100.03296264648438,101.05582374572754,110.29291374206542
2025-01-28,96.9701156616211,97.32969884031544,93.05360481249797,94.75432343831385,41891053,100.03859939575196,100.9279296875,110.13951614379883
2025-01-29,95.01671600341797,97.57265786306739,94.55995780435791,97.47547542527897,34295362,99.98495391845704,100.77603118896485,109.97827251434326
2025-01-30,93.80191802978516,95.76503740167966,93.29656489898206,95.51235712900571,31403759,99.90059829711915,100.64502723693847,109.79270553588867
2025-01-31,98.3501205444336,99.00125842011846,93.64642254422897,94.25867854901925,57911997,99.99447784423828,100.56310119628907,109.63684307098389
2025-02-01,96.5522232055664,99.11787810487968,95.10418487111221,99.11787810487968,29973719,99.98534255981446,100.46358489990234,109.48159610748291
2025-02-03,95.55123138427734,96.54250412182145,94.55023817850439,95.38602049711079,27155760,99.87280364990234,100.37475883483887,109.34199478149414
2025-02-04,96.26067352294922,97.89336363816786,95.93024434694766,96.55222082755053,21734744,99.75501678466797,100.28078201293945,109.20113819122315
2025-02-05,97.43659973144531,98.35012353252374,97.13532453921418,97.3782843378761,27382286,99.67493728637696,100.17533744812012,109.07240447998046
2025-02-06,96.91180419921875,98.16547763094796,96.60081595825416,97.96139229292848,22650204,99.54723754882812,100.06756050109863,108.91775474548339
2025-02-07,96.47447204589844,97.44631122498878,95.40545043180798,97.08673547403384,29397431,99.43780838012695,99.98242736816407,108.76211902618408
2025-02-10,95.54151153564453,97.02842435887587,95.09446638330043,96.45504277691653,17224807,99.30777633666992,99.88096733093262,108.60109817504883
2025-02-11,92.53852844238281,95.95939911341438,92.33444310314505,95.49292045645508,23377744,99.05995727539063,99.76405509948731,108.41113525390625
2025-02-12,92.9758529663086,93.59782945098878,89.31202250453487,92.71345964899287,28356228,98.7812336730957,99.64024269104004,108.22071758270263
2025-02-13,91.97486114501953,93.93798047796685,91.83880425040472,92.97585433306187,13174852,98.50056655883789,99.47629341125489,108.02145294189454
2025-02-14,89.65216827392578,92.80092527869354,88.44708971412118,92.6648683807097,21224323,98.15361999511718,99.32488090515136,107.79232540130616
2025-02-17,90.55597686767578,90.857244646739,87.62102574882726,89.6327325943593,19598957,97.8506005859375,99.20952354431152,107.58212440490723
2025-02-18,89.27314758300781,90.80865526543725,88.72892001537997,90.38104365398993,12784429,97.48888198852539,99.05956871032714,107.37631477355957
2025-02-19,90.24498748779297,90.95442594207789,88.03890838140713,88.43736600701352,14782674,97.18333572387695,98.90057579040527,107.21714584350586
2025-02-20,92.9564208984375,93.37431205072946,89.40920633798879,90.0409033004596,21619032,96.94679016113281,98.78823120117187,107.09458591461181
2025-02-21,91.59584045410156,93.57839322211073,91.16822885280223,92.84951385510196,12976716,96.68478225708007,98.68171760559082,106.95321693420411
2025-02-24,91.3431625366211,91.97485948711433,90.1672380174787,90.86696341405307,12552679,96.40897430419922,98.57413497924804,106.82331108093261
2025-02-25,90.49766540527344,92.1206350257955,90.05062028064401,91.35288119831961,17127179,96.15882293701172,98.45041984558105,106.68077346801758
2025-02-27,89.37033081054688,91.20710628212399,89.02046810981366,90.86696404934018,27169438,95.94365768432617,98.35216690063477,106.53644115447997
2025-02-28,84.92902374267578,88.719197955986,84.5500070627992,88.719197955986,39944640,95.63014236450195,98.20541915893554,106.35717575073242
2025-03-03,84.83184051513672,86.20212986465789,83.08252707474338,85.32748055900555,29508306,95.36813461303711,98.04205299377442,106.1843879699707
2025-03-04,84.6374740600586,86.05636584520708,83.05337880164477,84.06409247958399,19363016,95.09038299560547,97.88072769165039,106.00654624938964
2025-03-05,87.21284484863281,87.59186153093879,84.55000760473987,84.55000760473987,26622932,94.8590852355957,97.73329963684083,105.8418215560913
2025-03-06,88.42764282226562,89.40920244694033,87.95144371139239,87.96116417903512,25378584,94.64197616577148,97.59704772949219,105.6769276046753
2025-03-07,88.60257720947266,89.17596618737312,87.95144673139393,88.34990435844021,16424249,94.44236038208008,97.46283668518066,105.51554969787598
2025-03-10,86.10494995117188,88.91356459101614,85.79396170984276,88.43736546841254,20754269,94.186572265625,97.30296905517578,105.33784168243409
2025-03-11,85.68705749511719,86.38678288103279,84.30704765875275,85.32748174897041,11731107,93.9026008605957,97.16409317016601,105.1590047454834
2025-03-12,84.45282745361328,86.48396781038298,83.28661597191936,86.04664313883815,20128306,93.59627716064453,97.00500312805175,104.95910892486572
2025-03-13,84.74437713623047,85.37607411301938,83.90859481270265,84.98733694156891,14771127,93.24097274780273,96.85835258483887,104.76715423583984
2025-03-17,85.00677490234375,85.47325356011862,84.18071307601963,84.93874645581222,15182408,92.87303436279296,96.78565902709961,104.57723190307617
2025-03-18,85.00677490234375,85.00677490234375,85.00677490234375,85.00677490234375,0,92.59567153930664,96.69615264892577,104.39019107818604
2025-03-19,88.45680236816406,88.75807756766248,86.59087284892176,86.97961001906678,20155513,92.36068084716797,96.62102951049805,104.21079544067383
2025-03-20,88.72891998291016,90.2158327400239,88.3499032963731,89.07878268041274,16000840,92.15329040527344,96.57807418823242,103.99650173187256
2025-03-21,90.51710510253906,90.79893936840377,88.43736974778764,88.7289244820049,22838586,91.98049743652344,96.52462303161622,103.89512241363525
2025-03-24,93.22853088378906,93.57839357443406,91.01273878606703,91.54724587515929,25103209,91.92782363891601,96.4721437072754,103.77608417510986
2025-03-25,91.1682357788086,93.8796681198127,90.87668845858298,93.7824856797375,20148506,91.89653045654296,96.41237564086914,103.6368994140625
2025-03-26,90.24498748779297,92.07204248991061,90.07977660551232,91.21682667468323,19904559,91.78865631103515,96.36339492797852,103.48733543395996
2025-03-27,93.69502258300781,94.03516482645928,89.33145915494029,90.07977950507833,62010832,91.75289276123047,96.31898193359375,103.35386905670165
2025-03-28,93.42289733886719,95.22080574647273,92.81064132709723,93.69501853642056,21712434,91.67339614868165,96.24589958190919,103.21520008087158
2025-04-01,93.52980041503906,94.46276513617764,92.28584745352099,92.32472191038649,13402932,91.59778701782227,96.16358474731446,103.07063026428223
2025-04-02,94.59882354736328,94.85150381377531,92.1011971163582,93.97684705661418,14393929,91.52664825439453,96.06989936828613,102.93577583312988
2025-04-03,96.21208190917969,97.08673868217208,93.64642698476514,93.8310788075482,25310675,91.50099182128906,95.99497062683105,102.79760581970214
2025-04-04,93.8893814086914,96.54249815113711,93.32571291899472,96.29953836225519,21189363,91.47008728027343,95.91547416687011,102.64931102752685
2025-04-07,92.2469711303711,92.60655428819376,87.54327316297511,88.41792988839217,28484870,91.38242721557617,95.8161521911621,102.49443710327148
2025-04-08,94.18093872070312,94.8223487254922,92.28584786639021,93.78248109695747,22062343,91.36862716674804,95.74987274169922,102.34827247619629
2025-04-09,93.06332397460938,94.3364309554125,91.88739943100856,93.97684778176477,17823534,91.373486328125,95.70322448730468,102.20230224609375
2025-04-11,93.37431335449219,94.65714081893249,93.1993819995892,94.65714081893249,11396866,91.30157028198242,95.67008483886718,102.06143417358399
2025-04-15,93.86994171142578,95.62897564801976,93.47149150796758,95.62897564801976,23242204,91.27863479614258,95.63179435729981,101.9276118850708
2025-04-16,96.04686737060547,96.30926068525336,93.69501834841145,94.17121746772143,29347045,91.32353378295899,95.61206604003907,101.80355659484863
2025-04-17,96.697998046875,97.2811000697764,95.67756394588918,95.99827265357553,24865290,91.29049133300781,95.64248458862305,101.70783042907715
2025-04-21,99.41915130615234,99.9925328646763,97.09645625382812,97.28110065655821,28222350,91.34782989501953,95.66658622741699,101.60598167419434
2025-04-22,100.46873474121094,101.80015712656537,99.76901673905977,99.95366114684998,31806010,91.4461799621582,95.65949180603027,101.51326820373535
2025-04-23,100.1091537475586,101.49888404016235,98.56392563068437,101.26563730375666,34299231,91.52314956665039,95.63908317565918,101.42764919281007
2025-04-24,99.8078842163086,100.99352924257923,99.5649244130415,100.00225650764915,25468633,91.57057525634765,95.6227562713623,101.33561603546143
2025-04-25,96.49391174316406,100.47845084338557,95.75531190046257,100.47845084338557,31662135,91.56221740722657,95.55472747802735,101.22754753112793
2025-04-28,99.29280853271484,100.05084191664825,96.43560634823851,96.49391432714273,24194152,91.6185841369629,95.52819625854492,101.12730228424073
2025-04-29,99.73985290527344,101.99451951829764,99.3219617590664,100.40070384777421,22707240,91.70255096435547,95.5051636505127,101.03628952026367
2025-04-30,97.38800048828125,99.44830215882861,96.74659050381338,99.44830215882861,14741011,91.79954040527343,95.42974884033202,100.92851253509521
2025-05-02,96.697998046875,98.79717422677345,96.3092608934259,97.38800297233853,13300520,91.87398330688477,95.32760848999024,100.8326891708374
2025-05-05,96.60081481933594,97.73786486684345,96.40644253693436,96.60081481933594,11864456,91.9665023803711,95.23353446960449,100.73550525665283
2025-05-06,91.80964660644531,97.39772177491868,91.36260148271276,97.15476198498506,27001134,92.00965194702148,95.08163597106933,100.62243175506592
2025-05-07,91.59584045410156,94.16149523280887,90.19638969679055,91.54724553048324,89567019,92.03044921875,94.94052490234375,100.49278839111328
2025-05-08,88.7872314453125,93.10219994081646,88.34018629530318,92.81064520994113,65955601,92.0207308959961,94.75480644226074,100.35430130004883
2025-05-09,89.38005065917969,89.7493468787083,86.93101177101661,87.46552628636219,35798578,92.00343215942382,94.59338394165039,100.22373474121093
2025-05-12,93.08275604248047,93.24796692459864,91.88739799592598,92.81064225674594,31855906,92.00595886230468,94.47637451171875,100.12300357818603
2025-05-13,94.92925262451172,95.54150864657987,92.71346045183313,93.08275667576468,26387953,92.0726271057129,94.37870468139648,100.02348724365234
2025-05-14,95.12361907958984,95.67756713197446,94.46276812108323,95.5803846940121,17627909,92.14823623657226,94.27860527038574,99.92693500518799
2025-05-15,95.55123138427734,95.69700874953098,94.99728332794936,95.58038537441911,14979089,92.24930755615235,94.20406524658203,99.83835186004639
2025-05-16,96.12461853027344,96.74659502316412,95.77475582620434,95.92052577411258,15230863,92.38439331054687,94.16402549743653,99.74695041656494
2025-05-19,98.06829833984375,100.00225629363858,96.21208188787399,96.26067681424132,39689793,92.64717880249023,94.13866058349609,99.65443138122559
2025-05-20,97.66011810302734,99.37055715307949,97.37828384825126,99.030414919572,30343187,92.90374435424805,94.13593948364257,99.52561408996581
2025-05-21,99.0304183959961,99.25393726534273,97.19364285603177,97.68927552173685,19338345,93.1916032409668,94.14099311828613,99.41088848114013
2025-05-22,97.54350280761719,99.35112430600532,96.48419422802453,98.92351268695383,18817135,93.39821640014648,94.12865081787109,99.29630867004394
2025-05-23,97.55321502685547,98.01970109951732,96.74659413583089,97.94195218498292,14814597,93.58072784423828,94.11135200500489,99.18663661956788
2025-05-26,98.11688232421875,98.6319559011979,97.37828247434862,98.15575678100608,13008222,93.7710139465332,94.10668716430663,99.09285411834716
2025-05-27,99.14703369140625,99.76901761188996,97.29082464183556,98.35012582976297,21239984,94.0318556213379,94.10921394348145,99.0349324798584
2025-05-28,99.40943145751953,99.71069923322786,98.84576294883429,99.41915192547468,13261838,94.30630310058594,94.10445198059082,98.97895454406738
2025-05-29,99.42886352539062,100.28408674387161,98.65139663486958,99.9050700591519,20854888,94.60582382202148,94.10105049133301,98.91277225494385
2025-05-30,102.84001922607422,103.25791035987714,98.25293722187776,99.8175988567298,60718136,94.96773666381836,94.10435470581055,98.87292682647706
2025-06-02,105.40567779541016,106.12483672087755,103.01495427463105,103.5008738702661,57785074,95.37571472167969,94.12437454223632,98.83983570098877
2025-06-03,106.35808563232422,106.89259274968671,104.95863479572688,106.12483888319483,48035394,95.80274093627929,94.19920623779296,98.8147622680664
2025-06-04,106.45526885986328,108.11711303337243,105.59033254875989,106.42611486964213,46696794,96.16271026611328,94.26169555664063,98.79163249969483
2025-06-05,105.94990539550781,107.19386578885207,105.44455227832468,107.01893443779933,19273632,96.50712997436523,94.33021018981934,98.7695231628418
2025-06-06,107.07723999023438,108.65162211403306,105.25018502084207,106.30948615659736,50759755,96.83833267211914,94.40941505432129,98.7556258392334
2025-06-09,109.04035186767578,109.71092326738089,107.64090850528586,108.07823316580563,30600259,97.15456909179687,94.54119636535644,98.74099964141845
2025-06-10,108.6224594116211,109.57486504872348,108.06851138822262,109.57486504872348,22892516,97.50365356445313,94.70009201049805,98.71388530731201
2025-06-11,107.19386291503906,108.72936316139754,106.63019441958696,108.6224602600344,23164768,97.84263107299805,94.81564369201661,98.6841955947876
2025-06-12,104.97806549072266,107.72837216348623,104.56989481255448,107.3882299316794,26281617,98.06829193115234,94.91059234619141,98.6388106918335
2025-06-13,103.60777282714844,104.37552664874676,102.2374760606827,102.2374760606827,16086387,98.27198944091796,94.9726927947998,98.59187084197998
2025-06-16,103.78270721435547,103.98679255298515,101.85846237013428,103.50087296161605,19801768,98.4770475769043,95.03741729736328,98.54634014129638
2025-06-17,102.89833068847656,105.36680311891506,102.72339933782992,104.22975304698411,16226787,98.64303771972656,95.08484298706054,98.49735942840576
2025-06-18,102.50959777832031,103.49114999067393,102.04311171948883,102.89832751037811,15465092,98.76898803710938,95.13498992919922,98.45231468200683
2025-06-19,100.08000183105469,102.89832951613204,99.66211068785685,102.12086262231723,22033703,98.89280044555665,95.18144386291505,98.39133178710938
2025-06-20,103.04000091552734,104.1500015258789,100.5199966430664,101.0,27593358,99.10866104125977,95.24554412841798,98.34009532928467
2025-06-23,103.91000366210938,104.30000305175781,102.08999633789062,102.08999633789062,13950918,99.30324234008789,95.33593475341797,98.29345184326172
2025-06-24,105.22000122070312,106.62000274658203,105.0,105.08000183105469,16440497,99.54637588500977,95.45993110656738,98.25787742614746
2025-06-25,105.94000244140625,106.25,105.13999938964844,105.62000274658203,12173043,99.79768966674804,95.54962997436523,98.23877983093261
2025-06-26,106.25,106.54000091552734,104.9000015258789,106.0,15388837,100.04529083251953,95.66196281433105,98.21899700164795
2025-06-27,106.33999633789062,108.48999786376953,106.12999725341797,107.0,34112048,100.25115341186523,95.7873435974121,98.2161854171753
2025-06-30,110.5,110.6500015258789,106.69999694824219,107.06999969482422,46860515,100.52719345092774,95.90884239196777,98.23597179412842
2025-07-01,113.06999969482422,113.48999786376953,109.30999755859375,110.6500015258789,45219119,100.80021041870117,96.07402015686036,98.26880252838134
2025-07-02,113.8499984741211,114.16999816894531,112.4000015258789,113.0999984741211,33831963,101.06783569335937,96.25700782775878,98.31588333129883
2025-07-03,110.2300033569336,114.05999755859375,109.91000366210938,113.01000213623047,47921007,101.27025268554688,96.39670112609863,98.33874156951904
2025-07-04,110.8499984741211,111.0999984741211,109.86000061035156,110.4000015258789,14099494,101.49109497070313,96.53083511352538,98.35308628082275
2025-07-07,112.51000213623047,112.75,110.62999725341797,110.8499984741211,19932784,101.81141677856445,96.68681709289551,98.37718879699707
2025-07-08,112.01000213623047,112.8499984741211,111.37999725341797,112.38999938964844,15179741,102.06576065063477,96.84217239379883,98.41229988098145
2025-07-09,111.0,112.69999694824219,110.80000305175781,111.80000305175781,13299578,102.2909635925293,96.99675727844239,98.4388623046875
2025-07-10,109.76000213623047,111.5,109.25,111.30000305175781,9936541,102.53840362548829,97.16897201538086,98.46651355743408
2025-07-11,110.20999908447266,111.0999984741211,108.6500015258789,109.73999786376953,23104885,102.80864364624023,97.3413134765625,98.49077808380127
2025-07-14,110.72000122070312,112.44999694824219,110.1500015258789,110.41999816894531,17983635,103.09102737426758,97.52876487731933,98.50252914428711
2025-07-15,112.23999786376953,113.12999725341797,110.75,110.83000183105469,20906645,103.49963439941406,97.75464317321777,98.53976203918457
2025-07-16,114.97000122070312,115.70999908447266,111.86000061035156,112.37000274658203,38340707,103.96711761474609,97.99878341674804,98.60415348052979
2025-07-17,113.79000091552734,115.5999984741211,113.0999984741211,115.0999984741211,22239170,104.4671730041504,98.24395195007324,98.65176033020019
2025-07-18,113.3499984741211,114.80999755859375,113.0999984741211,113.98999786376953,15854726,104.94657196044922,98.47500205993653,98.68778892517089
2025-07-21,112.5999984741211,113.80000305175781,111.66999816894531,113.5,11198845,105.33691680908203,98.67143783569335,98.72983451843261
2025-07-22,109.33000183105469,113.0999984741211,109.12000274658203,113.0999984741211,17927369,105.6249317932129,98.8487794494629,98.76524852752685
2025-07-23,109.91999816894531,110.25,108.18000030517578,109.5999984741211,15531241,105.920859375,99.03454780578613,98.80434139251709
2025-07-24,110.66999816894531,111.05000305175781,108.25,110.33999633789062,18292039,106.22323471069336,99.23627113342285,98.84334548950196
2025-07-25,108.41000366210938,111.3499984741211,108.05000305175781,110.5999984741211,13476837,106.46894241333008,99.42666786193848,98.88941738128662
2025-07-28,106.79000091552734,109.37999725341797,106.52999877929688,108.36000061035156,13900856,106.64337646484375,99.64527763366699,98.92534839630127
2025-07-29,109.29000091552734,109.5,106.25,106.25,13189443,106.87597412109375,99.8898592376709,98.96595611572266
2025-07-30,108.0999984741211,111.1500015258789,107.61000061035156,109.55000305175781,49635403,107.05736572265624,100.12448448181152,99.00260608673096
2025-07-31,105.37999725341797,107.44000244140625,103.91999816894531,107.19999694824219,42679661,107.21409561157226,100.30615600585938,99.0197278213501
2025-08-01,103.18000030517578,105.37999725341797,103.0,105.30000305175781,15311997,107.32663131713868,100.45367958068847,99.02536365509033
2025-08-04,104.66000366210938,104.94999694824219,103.0,103.12000274658203,14966403,107.45749374389648,100.61425384521485,99.03854526519775
2025-08-05,103.66000366210938,105.13999938964844,103.31999969482422,104.9000015258789,12126864,107.54775314331054,100.78980438232422,99.04638671875
2025-08-06,103.83000183105469,104.80000305175781,102.8499984741211,103.80000305175781,15512043,107.63616455078125,100.9712338256836,99.0676634979248
2025-08-07,104.69000244140625,104.94000244140625,102.58999633789062,103.5,13506257,107.74138732910156,101.17360557556152,99.08930435180665
2025-08-08,103.94999694824219,104.87999725341797,103.5,104.69000244140625,8369676,107.76358688354492,101.36566177368164,99.11200717926026
2025-08-11,106.54000091552734,106.75,103.83999633789062,103.98999786376953,18974904,107.78627334594727,101.58099403381348,99.18332653045654
2025-08-12,106.6500015258789,107.25,106.06999969482422,106.86000061035156,12072884,107.79211166381836,101.79742630004883,99.2467894744873
2025-08-13,106.63999938964844,107.37999725341797,106.16000366210938,107.0,8965266,107.79580627441406,101.97925827026367,99.30014389038087
2025-08-14,106.27999877929688,107.1500015258789,105.87999725341797,106.6500015258789,6165564,107.80240814208985,102.15476905822754,99.36642162322998
2025-08-18,106.7699966430664,107.56999969482422,106.58999633789062,107.0,9504227,107.79626327514649,102.31729797363282,99.42096050262451
2025-08-19,107.9000015258789,108.05999755859375,106.29000091552734,106.87000274658203,8566550,107.77345626831055,102.46401268005371,99.46807819366455
2025-08-20,107.11000061035156,108.05000305175781,107.0,107.5,8595474,107.74320709228516,102.62343032836914,99.51790298461914
2025-08-21,107.16000366210938,108.0,107.05000305175781,107.5,5887988,107.74252990722657,102.7925804901123,99.57798770904542
2025-08-22,105.29000091552734,107.69000244140625,105.11000061035156,107.0999984741211,9660703,107.74876861572265,102.9085302734375,99.61375610351563
2025-08-25,105.22000122070312,106.37999725341797,105.0999984741211,105.58999633789062,5672554,107.78101318359376,103.02650131225586,99.63620044708252
2025-08-26,102.7699966430664,105.38999938964844,102.48999786376953,105.18000030517578,15307243,107.76075897216796,103.11890327453614,99.64124401092529
2025-08-28,101.44999694824219,103.27999877929688,101.11000061035156,102.7699966430664,13540127,107.73179229736328,103.18741500854492,99.62865718841553
2025-08-29,100.87999725341797,102.41999816894531,100.5999984741211,101.01000213623047,15792366,107.69920028686523,103.2340941619873,99.61453239440918
2025-09-01,102.29000091552734,102.44999694824219,100.94999694824219,101.0,6263914,107.7434002685547,103.31810035705567,99.61678726196288
2025-09-02,102.86000061035156,103.94999694824219,101.91999816894531,102.51000213623047,7852890,107.73980026245117,103.42423065185547,99.62019142150879
2025-09-03,104.30000305175781,104.5,102.61000061035156,102.75,8068130,107.74760025024415,103.52542129516601,99.63764701843262
2025-09-04,103.41999816894531,105.19000244140625,103.18000030517578,104.80000305175781,6207983,107.71160018920898,103.62898803710938,99.66610626220704
2025-09-05,103.75,104.16000366210938,102.62000274658203,103.41999816894531,7493048,107.66780014038086,103.73274490356445,99.70141487121582
2025-09-08,104.20999908447266,104.9000015258789,103.80000305175781,103.80000305175781,7612044,107.62700012207031,103.83614547729492,99.73396991729736
2025-09-09,104.27999877929688,104.77999877929688,103.80000305175781,104.29000091552734,5973767,107.58580017089844,103.91847679138183,99.76527141571044
2025-09-10,106.26000213623047,106.87999725341797,104.5999984741211,104.5999984741211,13116266,107.50100021362304,104.01409683227538,99.82829071044922
2025-09-11,107.76000213623047,108.69000244140625,106.25,106.5,15257427,107.39480026245117,104.09750534057618,99.88204578399659
2025-09-12,107.30999755859375,108.2300033569336,107.05000305175781,108.0,8049228,107.26400024414062,104.16591796875,99.91270488739013
2025-09-15,108.51000213623047,109.20999908447266,107.30999755859375,107.30999755859375,10490843,107.22960021972656,104.24992645263671,99.94450481414795
2025-09-16,108.44000244140625,109.19999694824219,108.08999633789062,108.68000030517578,7126933,107.18140029907227,104.3362476348877,99.979501953125
2025-09-17,111.97000122070312,112.16000366210938,108.05999755859375,108.5999984741211,33492032,107.17060028076172,104.49100852966309,100.02286800384522
2025-09-18,111.86000061035156,113.20999908447266,111.12999725341797,112.5,15714147,107.16760025024413,104.61668045043945,100.07243835449219
2025-09-19,113.30000305175781,114.30000305175781,111.86000061035156,112.5,27593935,107.2136003112793,104.7522819519043,100.1287228012085
2025-09-22,113.04000091552734,115.0,112.69999694824219,113.29000091552734,16831733,107.27920028686523,104.90880195617676,100.1692753982544
2025-09-23,113.43000030517578,114.08999633789062,112.43000030517578,113.08999633789062,12673502,107.3436003112793,105.07612197875977,100.201865234375
2025-09-24,111.01000213623047,114.48999786376953,110.61000061035156,114.19999694824219,16817280,107.34940032958984,105.2202138519287,100.2268741607666
2025-09-25,111.4000015258789,112.25,110.41999816894531,111.0199966430664,14583301,107.33260040283203,105.41611740112305,100.2488766860962
2025-09-26,107.79000091552734,111.33999633789062,107.30000305175781,111.11000061035156,18377053,107.18900039672852,105.5780590057373,100.25929195404052
2025-09-29,109.51000213623047,110.2300033569336,107.9000015258789,107.9000015258789,16244160,107.10340042114258,105.78528671264648,100.27004657745361
2025-09-30,112.83000183105469,113.69999694824219,109.8499984741211,110.04000091552734,37086442,107.09300048828125,106.01978622436523,100.30658508300782
2025-10-01,112.55000305175781,113.55999755859375,111.19999694824219,112.69999694824219,19565179,107.09200057983398,106.214458694458,100.34541660308838
2025-10-03,114.37000274658203,114.8499984741211,112.44000244140625,112.6500015258789,23883726,107.19280059814453,106.40886619567871,100.39378543853759
2025-10-06,114.54000091552734,115.5999984741211,113.62999725341797,114.80000305175781,18071031,107.28520065307617,106.60303001403808,100.44081764221191
2025-10-07,114.16999816894531,115.0999984741211,113.75,114.54000091552734,11663822,107.35520065307617,106.78921768188476,100.49664146423339
2025-10-08,113.13999938964844,114.4800033569336,112.0199966430664,114.18000030517578,14787767,107.44980056762695,106.95937149047852,100.56169849395752
2025-10-09,114.30000305175781,114.80000305175781,113.05000305175781,113.13999938964844,12587389,107.60000061035156,107.12168853759766,100.63017456054688
2025-10-10,117.23999786376953,117.8499984741211,114.16000366210938,114.5,40846119,107.75900054931641,107.31748733520507,100.72671340942382
2025-10-13,116.94999694824219,117.5999984741211,116.0999984741211,116.87000274658203,11809783,107.93600051879883,107.49668312072754,100.81883811950684
2025-10-14,115.2699966430664,117.33999633789062,114.91000366210938,116.95999908447266,10882007,108.1338005065918,107.67394805908204,100.90129943847656
2025-10-15,116.4000015258789,117.16999816894531,115.4000015258789,115.5,10598247,108.39820053100586,107.86241592407227,100.98688396453858
2025-10-16,116.11000061035156,117.83999633789062,115.97000122070312,116.6500015258789,15188935,108.6272004699707,108.04234710693359,101.07451713562011
2025-10-17,113.69999694824219,116.7300033569336,112.75,116.1500015258789,16744153,108.82800033569336,108.18787673950196,101.1485453414917
2025-10-20,118.0999984741211,119.16000366210938,114.25,114.30000305175781,39131377,109.11340026855468,108.37478240966797,101.2396171951294
2025-10-21,117.66999816894531,118.9000015258789,117.30000305175781,118.25,4760898,109.37300018310548,108.55719375610352,101.32912212371826
2025-10-23,118.22000122070312,120.19999694824219,117.70999908447266,118.19999694824219,31320313,109.65840026855469,108.7109935760498,101.40767414093017
2025-10-24,116.94000244140625,118.69000244140625,116.2699966430664,118.22000122070312,13120416,109.86640029907227,108.82633682250976,101.47535568237305
